0.119 0.693559 0.122694
0.118 0.692859 0.122547
0.118 0.692857 0.122546
0.117 0.692156 0.122399
0.116 0.691455 0.122253
0.115 0.690754 0.122107
0.115 0.690755 0.122108
0.114 0.690054 0.121962
0.114 0.690055 0.121962
0.113 0.689354 0.121817
0.113 0.689356 0.121817
0.112 0.688657 0.121673
0.112 0.688656 0.121672
0.111 0.687958 0.121529
0.111 0.687957 0.121528
0.11 0.68726 0.121386
0.11 0.687258 0.121385
0.109 0.686563 0.121243
0.109 0.68656 0.121241
0.108 0.685863 0.121099
0.108 0.685864 0.121099
0.107 0.685165 0.120956
0.107 0.685167 0.120957
0.106 0.684469 0.120814
0.106 0.684471 0.120816
0.105 0.683772 0.120673
0.105 0.683775 0.120674
0.104 0.683079 0.120533
0.104 0.683077 0.120532
0.103 0.682384 0.120393
0.103 0.682382 0.120392
0.102 0.68169 0.120253
0.102 0.681687 0.120252
0.101 0.680995 0.120114
0.101 0.680992 0.120112
0.1 0.680298 0.119973
0.1 0.680301 0.119974
0.099 0.679604 0.119834
0.099 0.679607 0.119835
0.098 0.678911 0.119695
0.098 0.678914 0.119697
0.097 0.678222 0.11956
0.097 0.678219 0.119558
0.096 0.67753 0.119422
0.096 0.677526 0.11942
0.095 0.676838 0.119285
0.095 0.676834 0.119283
0.094 0.676143 0.119146
0.094 0.676146 0.119148
0.093 0.675452 0.11901
0.093 0.675455 0.119012
0.092 0.674765 0.118877
0.092 0.674762 0.118875
0.091 0.674075 0.118742
0.091 0.674072 0.118739
0.09 0.673386 0.118607
0.09 0.673382 0.118604
0.089 0.672692 0.118469
0.089 0.672696 0.118472
0.088 0.672003 0.118335
0.088 0.672008 0.118338
0.087 0.67132 0.118205
0.087 0.671316 0.118202
0.086 0.670633 0.118072
0.086 0.670628 0.118068
0.085 0.66994 0.117935
0.085 0.669945 0.117938
0.084 0.669253 0.117803
0.084 0.669258 0.117806
0.083 0.668572 0.117675
0.083 0.668567 0.117671
0.082 0.66788 0.117539
0.082 0.667885 0.117543
0.081 0.667194 0.117408
0.081 0.6672 0.117412
0.08 0.666516 0.117281
0.08 0.66651 0.117277
0.079 0.665825 0.117146
0.079 0.665831 0.117151
0.078 0.66514 0.117016
0.078 0.665147 0.117021
0.077 0.664464 0.116892
0.077 0.664457 0.116887
0.076 0.663773 0.116757
0.076 0.66378 0.116762
0.075 0.663098 0.116634
0.075 0.66309 0.116629
0.074 0.662407 0.1165
0.074 0.662415 0.116506
0.073 0.661734 0.116378
0.073 0.661725 0.116372
0.072 0.661043 0.116244
0.072 0.661053 0.116251
0.071 0.660362 0.116116
0.071 0.660372 0.116123
0.07 0.659692 0.115997
0.07 0.659682 0.11599
0.069 0.659 0.115862
0.069 0.659012 0.115871
0.068 0.65832 0.115736
0.068 0.658333 0.115745
0.067 0.657641 0.11561
0.067 0.657654 0.11562
0.066 0.656962 0.115484
0.066 0.656976 0.115495
0.065 0.656283 0.115359
0.065 0.656299 0.115371
0.064 0.655622 0.115248
0.064 0.655605 0.115234
0.063 0.654926 0.115109
0.063 0.654945 0.115124
0.062 0.65427 0.115002
0.062 0.654248 0.114985
0.061 0.653596 0.11488
0.061 0.65357 0.11486
0.06 0.652922 0.114759
0.06 0.652892 0.114736
0.059 0.652249 0.114638
0.059 0.652214 0.114611
0.058 0.651534 0.114485
0.058 0.651579 0.114519
0.057 0.650911 0.114403
0.057 0.650853 0.114358
0.056 0.650251 0.114293
0.056 0.650166 0.114226
0.055 0.649666 0.114243
0.055 0.649402 0.114034
0.053 0.63697 0.105477
0.053 0.659439 0.123286
0.052 0.630758 0.101515
0.052 0.664351 0.128212
0.051 0.625981 0.098672
0.051 0.667836 0.132022
0.05 0.621903 0.0963698
0.05 0.670628 0.135295
0.049 0.618263 0.0944026
0.049 0.672989 0.138236
0.048 0.614929 0.0926676
0.048 0.675051 0.140949
0.047 0.611826 0.0911066
0.047 0.676888 0.14349
0.046 0.678549 0.145898
0.046 0.608908 0.0896818
0.045 0.606137 0.0883664
0.045 0.680066 0.148199
0.044 0.603493 0.0871426
0.044 0.681464 0.150412
0.043 0.600956 0.0859961
0.043 0.682763 0.15255
0.042 0.598512 0.0849161
0.042 0.683975 0.154624
0.041 0.596149 0.083894
0.041 0.685111 0.156644
0.04 0.686181 0.158615
0.04 0.593861 0.0829234
0.039 0.591638 0.0819978
0.039 0.687191 0.160543
0.038 0.589473 0.081113
0.038 0.688149 0.162434
0.037 0.587365 0.0802653
0.037 0.689058 0.16429
0.036 0.585304 0.0794507
0.036 0.689925 0.166117
0.035 0.583291 0.078667
0.035 0.690752 0.167915
0.034 0.691543 0.169689
0.034 0.581321 0.0779113
0.033 0.579393 0.0771825
0.033 0.692296 0.171435
0.032 0.577498 0.0764761
0.032 0.693023 0.173165
0.031 0.693721 0.174874
0.031 0.575639 0.075792
0.03 0.573813 0.0751289
0.03 0.694393 0.176566
0.029 0.572017 0.0744848
0.029 0.69504 0.178242
0.028 0.695663 0.179902
0.028 0.57025 0.0738589
0.027 0.696265 0.181548
0.027 0.568511 0.0732499
0.026 0.5668 0.0726572
0.026 0.696848 0.183181
0.025 0.565113 0.0720793
0.025 0.697411 0.184802
0.024 0.56345 0.0715157
0.024 0.697956 0.186412
0.023 0.698483 0.18801
0.023 0.56181 0.0709656
0.022 0.698996 0.189599
0.022 0.560192 0.0704283
0.021 0.558596 0.0699033
0.021 0.699493 0.191178
0.02 0.55702 0.0693897
0.02 0.699976 0.192749
0.019 0.555463 0.0688872
0.019 0.700446 0.194311
0.018 0.700902 0.195865
0.018 0.553925 0.0683951
0.017 0.701346 0.197413
0.017 0.552405 0.0679132
0.016 0.701779 0.198954
0.016 0.550902 0.0674408
0.015 0.702201 0.200488
0.015 0.549417 0.0669776
0.014 0.702612 0.202017
0.014 0.547948 0.0665233
0.013 0.546496 0.0660774
0.013 0.703013 0.203539
0.012 0.545058 0.0656396
0.012 0.703405 0.205057
0.011 0.543636 0.0652096
0.011 0.703788 0.206569
0.01 0.704161 0.208077
0.01 0.542228 0.0647871
0.009 0.704526 0.20958
0.009 0.540834 0.0643718
0.008 0.704884 0.21108
0.008 0.539453 0.0639636
0.007 0.705234 0.212575
0.007 0.538087 0.063562
0.006 0.536733 0.0631669
0.006 0.705576 0.214066
0.005 0.535392 0.0627781
0.005 0.705911 0.215554
0.004 0.534063 0.0623953
0.004 0.70624 0.217039
0.003 0.532748 0.0620182
0.003 0.706563 0.218522
0.003 0.532747 0.0620184
0.003 0.706562 0.21852
0.002 0.531443 0.0616469
0.002 0.706879 0.220001
0.002 0.531442 0.0616471
0.002 0.706878 0.219999
0.001 0.53015 0.061281
0.001 0.707189 0.221478
