0.15 0.100643 0.47624
0.15 2.45524 0.00704282
0.15 0.0782355 0.146347
0.15 2.22085 0.191749
0.15 0.291038 1.29683
0.15 1.71988 0.0455807
0.15 0.147077 1.23256
0.15 1.94188 0.0139603
0.15 0.078382 0.519464
0.15 2.5271 0.00465708
0.15 0.0779195 0.0894192
0.15 1.52612 0.855479
0.15 1.12782 0.722506
0.15 1.43453 0.424144
0.15 1.10396 0.849016
0.15 1.4318 0.395151
0.15 1.08197 0.879749
0.15 1.43953 0.378861
0.15 1.05801 0.907804
0.15 1.44801 0.362322
0.15 1.03124 0.938423
0.15 1.45668 0.344912
0.15 1.00122 0.972149
0.15 1.46548 0.326583
0.15 0.967499 1.00932
0.15 1.47437 0.307302
0.15 0.929501 1.0503
0.15 1.48335 0.287016
0.15 0.886519 1.09552
0.15 1.49245 0.26564
0.15 0.837642 1.14543
0.15 1.50178 0.243034
0.15 0.781667 1.20052
0.15 1.51158 0.21898
0.15 0.716978 1.26115
0.15 1.5224 0.193142
0.15 0.641411 1.32717
0.15 1.53538 0.165029
0.15 0.55221 1.39663
0.15 1.55321 0.133981
0.15 0.446565 1.46147
0.15 1.58268 0.0993471
0.15 0.324377 1.49336
0.15 1.64332 0.061544
0.15 0.197111 1.39526
0.15 1.79698 0.0258331
0.15 0.100361 0.902507
0.15 2.22286 0.00579729
0.15 0.071741 0.171077
0.15 2.35435 0.10785
0.15 0.178391 1.0778
0.15 1.93536 0.0172022
0.15 0.0835412 0.607957
0.15 2.45522 0.00441372
0.15 0.0759007 0.0945441
0.15 1.62535 0.75521
0.15 1.04262 0.823347
0.15 1.47298 0.354084
0.15 0.995929 0.973054
0.15 1.46801 0.323339
0.15 0.96026 1.01696
0.15 1.47621 0.303316
0.15 0.921258 1.05906
0.15 1.48517 0.282795
0.1 1.25345 0.652956
0.1 1.35911 0.506927
0.1 1.24377 0.668244
0.1 1.36666 0.494775
0.1 1.23187 0.683965
0.1 1.37538 0.481254
0.1 1.21758 0.702482
0.1 1.38517 0.465837
0.1 1.20041 0.724449
0.1 1.39607 0.44832
0.1 1.1797 0.750544
0.1 1.40809 0.428528
0.1 1.15465 0.781564
0.1 1.42118 0.406313
0.1 1.12428 0.818447
0.1 1.43526 0.381572
0.1 1.08737 0.862271
0.1 1.45016 0.35426
0.1 1.04247 0.914238
0.1 1.46565 0.324404
0.1 0.987788 0.975622
0.1 1.4815 0.292098
0.1 0.921249 1.04764
0.1 1.49756 0.257479
0.1 0.840398 1.13119
0.1 1.51395 0.220667
0.1 0.742429 1.22612
0.1 1.53162 0.181679
0.1 0.624383 1.32933
0.1 1.55357 0.140371
0.1 0.484364 1.42838
0.1 1.58877 0.09669
0.1 0.326555 1.47897
0.1 1.66581 0.0523609
0.1 0.17521 1.3263
0.1 1.88268 0.016372
0.1 0.0832969 0.628039
0.1 2.46308 0.00359116
0.1 0.0755143 0.0779077
0.1 1.23637 1.14172
0.1 1.31526 0.456337
0.1 1.26161 0.666496
0.1 1.35316 0.509823
0.1 1.2503 0.660757
0.1 1.36167 0.502123
0.1 1.23953 0.673991
0.1 1.36983 0.489855
0.1 1.22677 0.690606
0.1 1.37895 0.475657
0.1 1.21146 0.710351
0.1 1.38916 0.459468
0.1 1.19303 0.733794
0.1 1.40049 0.44111
0.1 1.17078 0.76165
0.1 1.41292 0.420417
0.1 1.14385 0.79477
0.1 1.4264 0.397256
0.1 1.11116 0.834144
0.1 1.44081 0.371544
0.1 1.07142 0.880902
0.1 1.45596 0.343263
0.1 1.02304 0.93628
0.1 1.47162 0.312466
0.1 0.964139 1.00155
0.1 1.48756 0.279268
0.1 0.892495 1.07786
0.1 1.50369 0.243809
0.1 0.805516 1.16582
0.1 1.52039 0.206181
0.1 0.70029 1.26453
0.1 1.53914 0.166339
0.1 0.574006 1.36856
0.1 1.56447 0.124108
0.1 0.426105 1.45774
0.1 1.61013 0.079757
0.1 0.266163 1.46055
0.1 1.72158 0.036891
0.1 0.130422 1.14014
0.1 2.05059 0.00844399
0.1 0.0720879 0.306108
0.1 2.56297 0.0128445
0.1 0.0857598 0.218676
0.1 2.41754 0.044372
0.1 0.114377 0.673568
0.1 2.3167 0.00555776
0.1 0.0738814 0.145697
0.1 2.17088 0.203326
0.1 0.330876 1.31113
0.1 1.70532 0.0479068
0.1 0.158947 1.26423
0.1 1.93538 0.0131575
0.1 0.077949 0.505189
0.1 2.54132 0.00415961
0.1 0.0780259 0.0798135
0.1 1.29036 1.08309
0.1 1.29196 0.492681
0.1 1.29941 0.616013
0.1 1.3205 0.557931
0.1 1.29347 0.602304
0.1 1.32379 0.558163
0.1 1.29069 0.605126
0.05 1.41977 0.262574
0.05 0.95052 1.02137
0.05 1.49771 0.248796
0.05 0.845187 1.11568
0.05 1.52369 0.201022
0.05 0.706294 1.24772
0.05 1.55035 0.149814
0.05 0.535171 1.38417
0.05 1.58975 0.097492
0.05 0.341728 1.46498
0.05 1.67775 0.0474094
0.05 0.16578 1.28038
0.05 1.94521 0.0115415
0.05 0.0761565 0.455727
0.05 2.55729 0.00436328
0.05 0.0787611 0.0828077
0.05 1.34432 1.00883
0.05 1.28211 0.499342
0.05 1.32439 0.568781
0.05 1.30688 0.56633
0.05 1.32079 0.552379
0.05 1.30637 0.571522
0.05 1.32216 0.54946
0.05 1.30454 0.574278
0.05 1.32413 0.5466
0.05 1.3022 0.577556
0.05 1.32658 0.543087
0.05 1.29926 0.581648
0.05 1.32961 0.538736
0.05 1.29557 0.586771
0.05 1.33334 0.533354
0.05 1.29091 0.593193
0.05 1.33792 0.526707
0.05 1.28504 0.601254
0.05 1.34353 0.518515
0.05 1.27761 0.611391
0.05 1.35036 0.508447
0.05 1.26816 0.624166
0.05 1.35864 0.496118
0.05 1.2561 0.640303
0.05 1.3686 0.481089
0.05 1.24064 0.66074
0.05 1.38046 0.462878
0.05 1.22069 0.686697
0.05 1.39441 0.440979
0.05 1.19481 0.719753
0.05 1.41056 0.414907
0.05 1.16103 0.761938
0.05 1.42888 0.384258
0.05 1.1167 0.815804
0.05 1.44913 0.348808
0.05 1.05833 0.884413
0.05 1.47085 0.308612
0.05 0.981474 0.97108
0.05 1.49344 0.264088
0.05 0.8809 1.0785
0.05 1.51664 0.216003
0.05 0.751327 1.20641
0.05 1.54175 0.165332
0.05 0.589546 1.34501
0.05 1.57537 0.113157
0.05 0.40043 1.45414
0.05 1.64173 0.0617101
0.05 0.212498 1.38857
0.05 1.83033 0.0196057
0.05 0.0911115 0.751905
0.05 2.38867 0.00312224
0.05 0.0732675 0.0771863
0.05 1.19739 1.17026
0.05 1.34488 0.401103
0.05 1.21357 0.715356
0.05 1.39815 0.429705
0.05 1.18376 0.734509
0.05 1.4168 0.404361
0.05 1.14652 0.779793
0.05 1.43594 0.372102
0.05 1.0976 0.838534
0.05 1.45678 0.33493
0.05 1.03316 0.913238
0.05 1.47888 0.293115
0.05 0.948433 1.00712
0.05 1.50167 0.247211
0.05 0.83803 1.1222
0.05 1.52525 0.198083
0.05 0.697053 1.25594
0.05 1.55216 0.146734
0.05 0.524146 1.3915
0.05 1.593 0.0944077
0.05 0.330218 1.46491
0.05 1.68639 0.0447062
0.05 0.157456 1.25129
0.05 1.97297 0.0102763
0.05 0.0743448 0.401883
0.05 2.56378 0.00572902
0.05 0.0801007 0.106151
0.05 1.75983 0.561979
0.05 0.927444 0.93383
0.05 1.52709 0.234388
0.05 0.786098 1.16923
0.05 1.53611 0.177726
0.05 0.63085 1.31223
