time,std
119,1.0330297416287089
120,1.0416544204213396
121,1.0690111349376412
122,1.0632275386611603
123,1.0197924230471553
124,1.0471694432785046
125,1.044381658861732
126,1.048476626596504
127,1.031177667018523
128,1.0351677310823957
129,1.0697877132957954
130,1.0590569442390163
131,1.0199247352840057
132,1.043071829091122
133,1.0475782226144288
134,1.0468821526708272
135,1.029180691169342
136,1.0306851250893547
137,1.0688508603688267
138,1.0676099318308472
139,1.0246339706765213
140,1.0535997469396006
141,1.0476117336624777
142,1.0454588081809875
143,1.0315886229889577
144,1.032086822668282
145,1.0720349114102823
146,1.06321531051552
147,1.02226875469918
148,1.0475530580049097
149,1.0486279455008827
150,1.04953031184285
151,1.0294541211857076
152,1.0354900396146642
153,1.0658306885111892
154,1.0585906521271609
155,1.026525256772047
156,1.0457261038189318
157,1.0561028171211748
158,1.048630273924141
159,1.027304865819957
160,1.033098737887909
161,1.0676434988150534
162,1.065864750293522
163,1.0165146948254604
164,1.046858034664254
165,1.037350011393665
166,1.049366333715514
167,1.0410732387706276
168,1.0410628521835221
169,1.081661863245123
170,1.0578669706230617
171,1.0151421538496779
172,1.0409384189985929
173,1.0416650057986416
174,1.0444407385168193
175,1.0345314228158218
176,1.0313469067573497
177,1.0784558823550643
178,1.0659667158463284
179,1.0152123027119686
180,1.0479172512195045
181,1.035238247480837
182,1.044064396351177
183,1.041678864073949
184,1.034515837818359
185,1.0845645855938246
186,1.0648768841170895
187,1.0225675428570562
188,1.052074564287031
189,1.0489120075820408
190,1.0452532025230905
191,1.0250892844415456
192,1.0286775762770906
193,1.0655048368000473
194,1.0656018334694946
195,1.020050721296922
196,1.049823601218051
197,1.0430068974436484
198,1.0440694534614063
199,1.0320654309979547
200,1.0306394039025244
201,1.07436268393165
202,1.065184502514375
203,1.018848784933314
204,1.050305120453335
205,1.041710844895646
206,1.0413439626120342
207,1.031623426820692
208,1.026709494563241
209,1.0767153885567748
210,1.0713917878205357
211,1.0163800343844018
212,1.0525338643131972
213,1.0327944803007467
214,1.0484840565418334
215,1.045603917902553
216,1.0441318569529083
217,1.085390805113827
218,1.0534441623081634
219,1.0176273351021232
220,1.0379198215048429
221,1.0497514485142976
222,1.0533478095606046
223,1.0277762782970639
224,1.039703494133841
225,1.0629556788113803
226,1.0554755125095738
227,1.0195399111701793
228,1.039442346514432
229,1.0478981515784518
230,1.049849263027094
231,1.0332945342211304
232,1.0393280452924163
233,1.0718628169276592
234,1.056014756197599
235,1.0162764604333487
236,1.0391670430437487
237,1.0446148425243058
238,1.0507624029547857
239,1.0316502555133034
240,1.040720055074095
241,1.0702214786043478
242,1.0510049757904318
243,1.008853062118984
244,1.0294682491510831
245,1.036291916364734
246,1.0541021479159
247,1.0422855502148463
248,1.0460610335992764
249,1.0794991026580278
250,1.0602843822470893
251,1.0184983847735223
252,1.0468660853773526
253,1.0446417333764808
254,1.0445335451624156
255,1.0276772467095248
256,1.0326741071730574
257,1.0681645375839701
258,1.0538259194601103
259,1.0124141355500207
260,1.035470684942121
261,1.039277210113485
262,1.0447687543461581
263,1.0348534773355522
264,1.0356099343853409
265,1.0744619054288456
266,1.0530641760298884
267,1.0192491067099458
268,1.0411527741901665
269,1.0513672347455514
270,1.0397245711110308
271,1.0171431306114487
272,1.0210980754229775
273,1.0571098985922758
274,1.0622843193335274
275,1.0238898135119516
276,1.0509673891307116
277,1.0502375781698088
278,1.037916094302898
279,1.0191472330835587
280,1.0210565194761718
281,1.0596478976187316
282,1.061258685061394
283,1.0244060547301952
284,1.0520819472274316
285,1.0521298882533445
286,1.0328310124664501
287,1.012484021213204
288,1.0111275128644515
289,1.0551738437018687
290,1.0707942073543797
291,1.0273106568237298
292,1.0604116355657778
293,1.0489599534884566
294,1.0392082961709719
295,1.0201938794610426
296,1.0255933985561063
297,1.0598432053258682
298,1.053874915033346
299,1.0177941591163069
300,1.0402744205279555
