time,std
253,0.25725621074207466
254,0.10612641063609234
255,0.245952559969484
256,0.04975323200287244
257,0.17387634584743683
258,0.05334492462095891
259,0.19879256763128408
260,0.07536825042744467
261,0.19548541438598702
262,0.06183095524490889
263,0.2069824801078936
264,0.1761090145295594
265,0.29971485439983786
266,0.07307097615101428
267,0.22796888054270273
268,0.03868810367835738
269,0.17184692776644767
270,0.045664873650719716
271,0.19089800171313503
272,0.15351049516045487
273,0.3096936171059528
274,0.0788187702914128
275,0.2580150202543574
276,0.1569434338979221
277,0.25627738564577013
278,0.07159013720647862
279,0.20369956540445266
280,0.09199417609795955
281,0.2433006164181764
282,0.03228844050844883
283,0.16421694857533925
284,0.027193020033368247
285,0.16080875280233894
286,0.1253619219762803
287,0.24822648215771984
288,0.05139357414856216
289,0.19357959830230706
