time,std
254,0.13172902938595815
255,0.24472550700513898
256,0.12075397526570701
257,0.2516303216339311
258,0.11737037681313198
259,0.24398032182425136
260,0.12854325186550172
261,0.2594513586814981
262,0.14896416169906113
263,0.2556104697270288
264,0.13357214585460203
265,0.2501575509787578
266,0.1372829333941795
267,0.2590018559706465
268,0.11250269700676518
269,0.24233633259731222
270,0.12733848942009227
271,0.25448721741596697
272,0.12112164713679398
273,0.2515185965998336
274,0.13921490612356757
275,0.2542707354067793
276,0.116066280818049
277,0.24347930761893968
278,0.11039727576104909
279,0.24349765036958662
280,0.13878098505573305
281,0.2505896297791588
282,0.1196299011256634
283,0.2518231509693921
284,0.09739428436545625
285,0.2298019984784053
286,0.09903464210851841
287,0.2351098070962394
288,0.1431039617287766
289,0.25864570960205785
