time,std
255,0.3171977593810996
256,0.12617889640737504
257,0.29501254905467
258,0.036460980260526174
259,0.1838359523630215
260,0.010637195522556332
261,0.10722981857201487
262,0.0527577617864123
263,0.1783990565932597
264,0.14821259754047678
265,0.3280236091925059
266,0.0565546036720521
267,0.43194230621387375
268,0.4704216491976627
269,0.3993465931757389
270,0.4198978602625664
271,0.3525703679322696
272,0.33960951537283907
273,0.31922156654556366
274,0.2595408615629592
275,0.31508525681243177
276,0.1610669933069441
277,0.2516161209826454
278,0.1685723054061946
279,0.278503802761278
280,0.07715201075356214
281,0.2574963680815643
282,0.010009918934158289
283,0.09713700285515879
284,0.049467458763967354
285,0.20737728933093622
286,0.13036233445904136
287,0.2818744969266436
288,0.03076681850797416
289,0.4191406078478279
290,0.44522985258618386
291,0.38137031923419457
292,0.3791899944581245
293,0.34252820811655005
294,0.30276327830918276
295,0.3386673514543256
296,0.20023359330971677
297,0.2909794417714798
298,0.10282044028601282
299,0.22582960850644745
300,0.07677004081626636
301,0.23066737606352478
302,0.044950776856091744
303,0.16784455080153418
304,0.03160159541526326
305,0.1524051149730345
306,0.09604611255183193
307,0.21367639739049604
308,0.1091055550058045
309,0.23004142882357773
310,0.05634765733730856
311,0.19644412489332636
312,0.05338650616527089
313,0.2027267413665947
314,0.020120030192690177
315,0.1427648429641334
316,0.09483606189393015
317,0.22262211053795244
318,0.12761671108912528
319,0.24050158051551518
320,0.03784413899072704
321,0.1687908990575744
322,0.06047133791478322
323,0.19955798829497579
324,0.11798479388686717
325,0.2509553274428354
326,0.12491196697951586
327,0.2457119051008337
328,0.08823868160753032
329,0.25811066509164765
330,0.017712482518957694
331,0.14550010446663614
332,0.08860931186358371
333,0.21577559532059995
334,0.020517433067886167
335,0.1136297468671312
336,0.020060135071189082
337,0.17495294300045136
338,0.1892816722452569
339,0.30392607889946877
340,0.07984292713218621
341,0.2519697087354628
342,0.021558296207484534
343,0.15003865571586353
344,0.11095362022333766
345,0.2808569493641866
346,0.02631229741130811
347,0.15839566101614763
348,0.008197898814566368
349,0.13586882202678774
350,0.1226916118233147
351,0.26102500101318593
352,0.0460220457510313
353,0.19428509197900687
354,0.015724558693203737
355,0.09719889814287373
356,0.04409476317987929
357,0.16398137557596373
358,0.058716649553882436
359,0.19312885308073796
360,0.06821771283475948
361,0.21772148338697478
362,0.16298883530875577
363,0.22862574174446385
364,0.13526051242457932
365,0.2504535233796471
366,0.06685427429923993
367,0.2168663428702214
368,0.03199975679440956
369,0.1479889865509139
370,0.10686854548450075
371,0.24609498966734525
372,0.03769720536289425
373,0.18420950209911927
374,0.07947418596793224
375,0.23374033540479933
376,0.2100384650667513
377,0.2799568523399341
378,0.09809480607825041
379,0.2359085631614792
380,0.054368467434660735
381,0.20521292534765262
382,0.009402437573018951
383,0.09428940313251752
384,0.03524536342636122
385,0.19777666012562486
386,0.21135469606221452
387,0.27876046638073676
388,0.09732803131659132
389,0.22314190351678215
390,0.09089803503159867
391,0.22942992286312422
392,0.02780322791114118
393,0.15925027510133982
394,0.10037780715436398
395,0.2091368681692271
396,0.07155045304161688
397,0.20662460468309088
398,0.048248267659478955
399,0.17810940472100173
400,0.04586578778253478
401,0.16309976122983733
402,0.0243177952902032
403,0.15022842812414092
404,0.1291016392340621
405,0.22961619624933413
406,0.11104983779270985
407,0.23623918835851163
408,0.03513888895983054
409,0.15286841088304645
410,0.04054521225852987
411,0.16689642800518398
412,0.01665270320258185
413,0.0911493069281091
414,0.034562829718782176
415,0.16381475260811354
416,0.08500048653734575
417,0.2145754730717051
418,0.021372909009006447
419,0.1178687154150292
420,0.05354276926865836
421,0.15986991227478034
422,0.08934494477006857
423,0.24963581186670394
424,0.016450971819846075
425,0.1948559162190433
426,0.214710854334281
427,0.24535015238692884
428,0.17300633810395458
429,0.24720715886415043
430,0.060913169356088884
431,0.2375893386283516
432,0.024614108714146227
433,0.11781869379532178
434,0.03335798286544459
435,0.21419901061071933
436,0.2548299206248034
437,0.3055136802630129
438,0.1350668782828452
439,0.2416961133753185
440,0.08434822052591112
441,0.2488350548628807
442,0.026131150753986164
443,0.1338470869303341
444,0.017107128378689735
445,0.12362301778372865
446,0.10611296711440255
447,0.22794426964482684
448,0.0667395953696127
449,0.1919045281085023
450,0.055841394743225276
451,0.1831373431205304
452,0.07565155640143122
453,0.22361043500104483
454,0.016488107767736956
455,0.15602842222436095
456,0.14531993966033493
457,0.24223339567786126
458,0.1566660467281606
459,0.28079533026695197
460,0.0519013590975839
461,0.21613330292249366
462,0.01307369766651315
463,0.11557215174359495
464,0.07547773923804205
465,0.1977036138221973
466,0.10899310552055855
467,0.27828096343713166
468,0.02205381527882927
469,0.2459574591284857
470,0.316711791602785
471,0.33624723424215464
472,0.19666606302532508
473,0.2962238517068545
474,0.10336803932841011
475,0.2640895722593411
476,0.04610375537611889
477,0.18046564185498767
478,0.0619796340741988
479,0.20439139777181434
480,0.01277677317710241
481,0.1289171291427678
482,0.11216906749811567
483,0.24142785316499918
484,0.2202061189142467
485,0.28721017643100755
486,0.11014242874084418
487,0.2366796103179621
488,0.04123447599674952
489,0.15938443219992277
490,0.054668566388835084
491,0.21614267069548834
492,0.06534564502441369
493,0.21185259982334861
494,0.04420232629045086
495,0.2153635896494463
496,0.2246237741746405
497,0.27962990156587736
498,0.14111932835680932
499,0.2788189823640277
