0 0 0.00173999 0.566127
0 0.3125 0.00196813 0.582782
0 0.625 0.00286676 0.63044
0 0.9375 0.00564403 0.700311
0 1.25 0.0155786 0.773386
0 1.5625 0.0586147 0.80977
0 1.875 0.244388 0.699619
0 2.1875 0.621154 0.361408
0 2.5 0.75171 0.123105
0 2.8125 0.645209 0.0478606
0 3.125 0.500712 0.0268969
0 3.4375 0.379439 0.0212059
0 3.75 0.288359 0.0220144
0 4.0625 0.223541 0.0271769
0 4.375 0.178844 0.0374845
0 4.6875 0.149723 0.0542147
0 5 0.132789 0.0785682
0 5.3125 0.12578 0.110575
0 5.625 0.127508 0.147885
0 5.9375 0.137308 0.185765
0 6.25 0.154339 0.218789
0 6.5625 0.177215 0.242859
0 6.875 0.20379 0.256572
0 7.1875 0.231487 0.261046
0 7.5 0.257873 0.258865
0 7.8125 0.281241 0.252813
0 8.125 0.300738 0.245172
0 8.4375 0.316237 0.237472
0 8.75 0.328021 0.230626
0 9.0625 0.336553 0.22509
0 9.375 0.34228 0.221079
0 9.6875 0.345567 0.218658
0 10 0.346636 0.217853
0 10.3125 0.345567 0.218658
0 10.625 0.34228 0.221079
0 10.9375 0.336553 0.22509
0 11.25 0.328021 0.230626
0 11.5625 0.316237 0.237472
0 11.875 0.300738 0.245172
0 12.1875 0.281241 0.252813
0 12.5 0.257873 0.258865
0 12.8125 0.231487 0.261046
0 13.125 0.20379 0.256572
0 13.4375 0.177215 0.242859
0 13.75 0.154339 0.218789
0 14.0625 0.137308 0.185765
0 14.375 0.127508 0.147885
0 14.6875 0.12578 0.110575
0 15 0.132789 0.0785682
0 15.3125 0.149723 0.0542147
0 15.625 0.178844 0.0374845
0 15.9375 0.223541 0.0271769
0 16.25 0.288359 0.0220144
0 16.5625 0.379439 0.0212059
0 16.875 0.500712 0.0268969
0 17.1875 0.645209 0.0478606
0 17.5 0.75171 0.123105
0 17.8125 0.621154 0.361408
0 18.125 0.244388 0.699619
0 18.4375 0.0586147 0.80977
0 18.75 0.0155786 0.773386
0 19.0625 0.00564403 0.700311
0 19.375 0.00286676 0.63044
0 19.6875 0.00196813 0.582782

0.3125 0 0.000583288 0.376525
0.3125 0.3125 0.000636398 0.393327
0.3125 0.625 0.000827803 0.444162
0.3125 0.9375 0.0013702 0.527922
0.3125 1.25 0.00304688 0.635273
0.3125 1.5625 0.0100088 0.742854
0.3125 1.875 0.0456883 0.807095
0.3125 2.1875 0.229956 0.708913
0.3125 2.5 0.62782 0.352408
0.3125 2.8125 0.747189 0.115321
0.3125 3.125 0.632022 0.0451981
0.3125 3.4375 0.488415 0.0262404
0.3125 3.75 0.37128 0.0212067
0.3125 4.0625 0.284309 0.0222833
0.3125 4.375 0.222722 0.0274221
0.3125 4.6875 0.180244 0.0370814
0.3125 5 0.152126 0.052249
0.3125 5.3125 0.135126 0.0735672
0.3125 5.625 0.1269 0.100783
0.3125 5.9375 0.125843 0.132283
0.3125 6.25 0.130931 0.164984
0.3125 6.5625 0.141214 0.195362
0.3125 6.875 0.15558 0.220562
0.3125 7.1875 0.172643 0.239199
0.3125 7.5 0.190912 0.251318
0.3125 7.8125 0.20896 0.257992
0.3125 8.125 0.225655 0.260686
0.3125 8.4375 0.240217 0.260862
0.3125 8.75 0.252232 0.2597
0.3125 9.0625 0.26153 0.258079
0.3125 9.375 0.268107 0.256573
0.3125 9.6875 0.272013 0.255548
0.3125 10 0.273309 0.255184
0.3125 10.3125 0.272013 0.255548
0.3125 10.625 0.268107 0.256573
0.3125 10.9375 0.26153 0.258079
0.3125 11.25 0.252232 0.2597
0.3125 11.5625 0.240217 0.260862
0.3125 11.875 0.225655 0.260686
0.3125 12.1875 0.20896 0.257992
0.3125 12.5 0.190912 0.251318
0.3125 12.8125 0.172643 0.239199
0.3125 13.125 0.15558 0.220562
0.3125 13.4375 0.141214 0.195362
0.3125 13.75 0.130931 0.164984
0.3125 14.0625 0.125843 0.132283
0.3125 14.375 0.1269 0.100783
0.3125 14.6875 0.135126 0.0735672
0.3125 15 0.152126 0.052249
0.3125 15.3125 0.180244 0.0370814
0.3125 15.625 0.222722 0.0274221
0.3125 15.9375 0.284309 0.0222833
0.3125 16.25 0.37128 0.0212067
0.3125 16.5625 0.488415 0.0262404
0.3125 16.875 0.632022 0.0451981
0.3125 17.1875 0.747189 0.115321
0.3125 17.5 0.62782 0.352408
0.3125 17.8125 0.229956 0.708913
0.3125 18.125 0.0456883 0.807095
0.3125 18.4375 0.0100088 0.742854
0.3125 18.75 0.00304688 0.635273
0.3125 19.0625 0.0013702 0.527922
0.3125 19.375 0.000827803 0.444162
0.3125 19.6875 0.000636398 0.393327

0.625 0 0.0002953 0.207402
0.625 0.3125 0.000300512 0.219648
0.625 0.625 0.00035628 0.258768
0.625 0.9375 0.0004685 0.330647
0.625 1.25 0.000829738 0.43952
0.625 1.5625 0.00192438 0.577148
0.625 1.875 0.00714286 0.714421
0.625 2.1875 0.0374548 0.80222
0.625 2.5 0.216994 0.717105
0.625 2.8125 0.62732 0.351512
0.625 3.125 0.744699 0.113369
0.625 3.4375 0.628467 0.0447723
0.625 3.75 0.487441 0.0263652
0.625 4.0625 0.373669 0.0213562
0.625 4.375 0.289357 0.0221181
0.625 4.6875 0.229302 0.0266323
0.625 5 0.187546 0.0347929
0.625 5.3125 0.159188 0.0471808
0.625 5.625 0.140901 0.0641578
0.625 5.9375 0.130404 0.0853454
0.625 6.25 0.125923 0.109722
0.625 6.5625 0.126152 0.135543
0.625 6.875 0.130039 0.160815
0.625 7.1875 0.136658 0.183741
0.625 7.5 0.145081 0.203193
0.625 7.8125 0.154426 0.218729
0.625 8.125 0.163873 0.230522
0.625 8.4375 0.172755 0.239062
0.625 8.75 0.180546 0.244998
0.625 9.0625 0.18689 0.248932
0.625 9.375 0.191548 0.25138
0.625 9.6875 0.194391 0.252699
0.625 10 0.195343 0.253119
0.625 10.3125 0.194391 0.252699
0.625 10.625 0.191548 0.25138
0.625 10.9375 0.18689 0.248932
0.625 11.25 0.180546 0.244998
0.625 11.5625 0.172755 0.239062
0.625 11.875 0.163873 0.230522
0.625 12.1875 0.154426 0.218729
0.625 12.5 0.145081 0.203193
0.625 12.8125 0.136658 0.183741
0.625 13.125 0.130039 0.160815
0.625 13.4375 0.126152 0.135543
0.625 13.75 0.125923 0.109722
0.625 14.0625 0.130404 0.0853454
0.625 14.375 0.140901 0.0641578
0.625 14.6875 0.159188 0.0471808
0.625 15 0.187546 0.0347929
0.625 15.3125 0.229302 0.0266323
0.625 15.625 0.289357 0.0221181
0.625 15.9375 0.373669 0.0213562
0.625 16.25 0.487441 0.0263652
0.625 16.5625 0.628467 0.0447723
0.625 16.875 0.744699 0.113369
0.625 17.1875 0.62732 0.351512
0.625 17.5 0.216994 0.717105
0.625 17.8125 0.0374548 0.80222
0.625 18.125 0.00714286 0.714421
0.625 18.4375 0.00192438 0.577148
0.625 18.75 0.000829738 0.43952
0.625 19.0625 0.0004685 0.330647
0.625 19.375 0.00035628 0.258768
0.625 19.6875 0.000300512 0.219648

0.9375 0 0.000197731 0.0963948
0.9375 0.3125 0.000207767 0.103104
0.9375 0.625 0.000217442 0.125347
0.9375 0.9375 0.000261057 0.169853
0.9375 1.25 0.000327515 0.247616
0.9375 1.5625 0.000588864 0.36865
0.9375 1.875 0.00135649 0.527051
0.9375 2.1875 0.00541782 0.687953
0.9375 2.5 0.0309032 0.795915
0.9375 2.8125 0.197696 0.729934
0.9375 3.125 0.612137 0.366964
0.9375 3.4375 0.74576 0.119423
0.9375 3.75 0.637233 0.0471215
0.9375 4.0625 0.500031 0.0274124
0.9375 4.375 0.388347 0.0217545
0.9375 4.6875 0.305099 0.0216224
0.9375 5 0.244921 0.0249389
0.9375 5.3125 0.202324 0.0311124
0.9375 5.625 0.172623 0.04014
0.9375 5.9375 0.152276 0.0522161
0.9375 6.25 0.138943 0.067029
0.9375 6.5625 0.13089 0.0839306
0.9375 6.875 0.126796 0.10194
0.9375 7.1875 0.125581 0.120028
0.9375 7.5 0.126407 0.137193
0.9375 7.8125 0.12856 0.152707
0.9375 8.125 0.131469 0.16609
0.9375 8.4375 0.134643 0.177171
0.9375 8.75 0.137705 0.185939
0.9375 9.0625 0.140355 0.192527
0.9375 9.375 0.142388 0.197077
0.9375 9.6875 0.143657 0.199748
0.9375 10 0.144091 0.200622
