0 0 0.00103092 0.008435
0 0.3125 0.00102789 0.0090352
0 0.625 0.00102871 0.0110718
0 0.9375 0.00102646 0.01538
0 1.25 0.00103848 0.0238627
0 1.5625 0.00106577 0.0405065
0 1.875 0.00115825 0.0731557
0 2.1875 0.00137979 0.135339
0 2.5 0.0020255 0.243614
0 2.8125 0.00404466 0.401619
0 3.125 0.0122442 0.576346
0 3.4375 0.0516811 0.696635
0 3.75 0.221878 0.644738
0 4.0625 0.549653 0.37152
0 4.375 0.695708 0.156065
0 4.6875 0.64717 0.0726107
0 5 0.55025 0.0435843
0 5.3125 0.460155 0.0327814
0 5.625 0.38757 0.0291361
0 5.9375 0.331727 0.0289494
0 6.25 0.289568 0.0307379
0 6.5625 0.257989 0.0337822
0 6.875 0.234382 0.037705
0 7.1875 0.216766 0.0421807
0 7.5 0.203657 0.046921
0 7.8125 0.193948 0.0516426
0 8.125 0.186804 0.0561151
0 8.4375 0.181599 0.0601428
0 8.75 0.177869 0.0635883
0 9.0625 0.175275 0.0663469
0 9.375 0.173576 0.0683572
0 9.6875 0.172617 0.0695754
0 10 0.172307 0.0699849
0 10.3125 0.172617 0.0695754
0 10.625 0.173576 0.0683572
0 10.9375 0.175275 0.0663469
0 11.25 0.177869 0.0635883
0 11.5625 0.181599 0.0601428
0 11.875 0.186804 0.0561151
0 12.1875 0.193948 0.0516426
0 12.5 0.203657 0.046921
0 12.8125 0.216766 0.0421807
0 13.125 0.234382 0.037705
0 13.4375 0.257989 0.0337822
0 13.75 0.289568 0.0307379
0 14.0625 0.331727 0.0289494
0 14.375 0.38757 0.0291361
0 14.6875 0.460155 0.0327814
0 15 0.55025 0.0435843
0 15.3125 0.64717 0.0726107
0 15.625 0.695708 0.156065
0 15.9375 0.549653 0.37152
0 16.25 0.221878 0.644738
0 16.5625 0.0516811 0.696635
0 16.875 0.0122442 0.576346
0 17.1875 0.00404466 0.401619
0 17.5 0.0020255 0.243614
0 17.8125 0.00137979 0.135339
0 18.125 0.00115825 0.0731557
0 18.4375 0.00106577 0.0405065
0 18.75 0.00103848 0.0238627
0 19.0625 0.00102646 0.01538
0 19.375 0.00102871 0.0110718
0 19.6875 0.00102789 0.0090352

0.3125 0 0.00104348 0.0038357
0.3125 0.3125 0.00104403 0.00411528
0.3125 0.625 0.00103663 0.00506984
0.3125 0.9375 0.00103261 0.00710522
0.3125 1.25 0.00102442 0.0111747
0.3125 1.5625 0.00103117 0.0193466
0.3125 1.875 0.00105346 0.0360162
0.3125 2.1875 0.00114539 0.0699281
0.3125 2.5 0.00137802 0.136038
0.3125 2.8125 0.00207969 0.251394
0.3125 3.125 0.00434813 0.416028
0.3125 3.4375 0.0137426 0.590399
0.3125 3.75 0.0584411 0.700687
0.3125 4.0625 0.23844 0.633558
0.3125 4.375 0.555264 0.365705
0.3125 4.6875 0.694966 0.160515
0.3125 5 0.655744 0.077483
0.3125 5.3125 0.568169 0.0469107
0.3125 5.625 0.484056 0.0348604
0.3125 5.9375 0.414966 0.0300521
0.3125 6.25 0.360833 0.0286708
0.3125 6.5625 0.319143 0.0291949
0.3125 6.875 0.287294 0.0308203
0.3125 7.1875 0.263043 0.0330906
0.3125 7.5 0.244599 0.0356996
0.3125 7.8125 0.230589 0.0384297
0.3125 8.125 0.21998 0.0410992
0.3125 8.4375 0.212013 0.0435658
0.3125 8.75 0.206126 0.0457133
0.3125 9.0625 0.201915 0.0474591
0.3125 9.375 0.199091 0.0487423
0.3125 9.6875 0.19747 0.0495266
0.3125 10 0.19694 0.0497898
0.3125 10.3125 0.19747 0.0495266
0.3125 10.625 0.199091 0.0487423
0.3125 10.9375 0.201915 0.0474591
0.3125 11.25 0.206126 0.0457133
0.3125 11.5625 0.212013 0.0435658
0.3125 11.875 0.21998 0.0410992
0.3125 12.1875 0.230589 0.0384297
0.3125 12.5 0.244599 0.0356996
0.3125 12.8125 0.263043 0.0330906
0.3125 13.125 0.287294 0.0308203
0.3125 13.4375 0.319143 0.0291949
0.3125 13.75 0.360833 0.0286708
0.3125 14.0625 0.414966 0.0300521
0.3125 14.375 0.484056 0.0348604
0.3125 14.6875 0.568169 0.0469107
0.3125 15 0.655744 0.077483
0.3125 15.3125 0.694966 0.160515
0.3125 15.625 0.555264 0.365705
0.3125 15.9375 0.23844 0.633558
0.3125 16.25 0.0584411 0.700687
0.3125 16.5625 0.0137426 0.590399
0.3125 16.875 0.00434813 0.416028
0.3125 17.1875 0.00207969 0.251394
0.3125 17.5 0.00137802 0.136038
0.3125 17.8125 0.00114539 0.0699281
0.3125 18.125 0.00105346 0.0360162
0.3125 18.4375 0.00103117 0.0193466
0.3125 18.75 0.00102442 0.0111747
0.3125 19.0625 0.00103261 0.00710522
0.3125 19.375 0.00103663 0.00506984
0.3125 19.6875 0.00104403 0.00411528

0.625 0 0.00106954 0.00163621
0.625 0.3125 0.00106635 0.00175827
0.625 0.625 0.00106055 0.00217567
0.625 0.9375 0.00104924 0.00307248
0.625 1.25 0.00103814 0.00488405
0.625 1.5625 0.00102599 0.00858312
0.625 1.875 0.00102546 0.016318
0.625 2.1875 0.00104523 0.0327233
0.625 2.5 0.00113163 0.0670891
0.625 2.8125 0.00137022 0.135046
0.625 3.125 0.00208311 0.253318
0.625 3.4375 0.00440993 0.419273
0.625 3.75 0.0138162 0.591331
0.625 4.0625 0.0565132 0.699718
0.625 4.375 0.22049 0.645556
0.625 4.6875 0.520561 0.400534
0.625 5 0.686747 0.189174
0.625 5.3125 0.676464 0.0937995
0.625 5.625 0.604962 0.0558849
0.625 5.9375 0.528228 0.0400098
0.625 6.25 0.462144 0.0329409
0.625 6.5625 0.408966 0.0297975
0.625 6.875 0.367141 0.0286986
0.625 7.1875 0.334533 0.0287593
0.625 7.5 0.30922 0.029492
0.625 7.8125 0.289651 0.0305731
0.625 8.125 0.274607 0.0317934
0.625 8.4375 0.263155 0.0330015
0.625 8.75 0.254592 0.0340984
0.625 9.0625 0.248403 0.0350104
0.625 9.375 0.244221 0.0356925
0.625 9.6875 0.241805 0.0361118
0.625 10 0.241014 0.0362542
0.625 10.3125 0.241805 0.0361118
0.625 10.625 0.244221 0.0356925
0.625 10.9375 0.248403 0.0350104
0.625 11.25 0.254592 0.0340984
0.625 11.5625 0.263155 0.0330015
0.625 11.875 0.274607 0.0317934
0.625 12.1875 0.289651 0.0305731
0.625 12.5 0.30922 0.029492
0.625 12.8125 0.334533 0.0287593
0.625 13.125 0.367141 0.0286986
0.625 13.4375 0.408966 0.0297975
0.625 13.75 0.462144 0.0329409
0.625 14.0625 0.528228 0.0400098
0.625 14.375 0.604962 0.0558849
0.625 14.6875 0.676464 0.0937995
0.625 15 0.686747 0.189174
0.625 15.3125 0.520561 0.400534
0.625 15.625 0.22049 0.645556
0.625 15.9375 0.0565132 0.699718
0.625 16.25 0.0138162 0.591331
0.625 16.5625 0.00440993 0.419273
0.625 16.875 0.00208311 0.253318
0.625 17.1875 0.00137022 0.135046
0.625 17.5 0.00113163 0.0670891
0.625 17.8125 0.00104523 0.0327233
0.625 18.125 0.00102546 0.016318
0.625 18.4375 0.00102599 0.00858312
0.625 18.75 0.00103814 0.00488405
0.625 19.0625 0.00104924 0.00307248
0.625 19.375 0.00106055 0.00217567
0.625 19.6875 0.00106635 0.00175827

0.9375 0 0.00109983 0.000657346
0.9375 0.3125 0.00109675 0.000708072
0.9375 0.625 0.00108964 0.000878884
0.9375 0.9375 0.00107701 0.00125019
0.9375 1.25 0.0010618 0.00200451
