0 0 0.16972 0.025326
0 0.3125 0.165521 0.0264302
0 0.625 0.154 0.0301372
0 0.9375 0.137997 0.0377601
0 1.25 0.121351 0.0518656
0 1.5625 0.107962 0.0769931
0 1.875 0.101698 0.119871
0 2.1875 0.108524 0.18477
0 2.5 0.139535 0.259959
0 2.8125 0.212267 0.303958
0 3.125 0.326982 0.273919
0 3.4375 0.424323 0.195633
0 3.75 0.449966 0.129431
0 4.0625 0.420561 0.0923158
0 4.375 0.371761 0.0754172
0 4.6875 0.323885 0.0701482
0 5 0.284364 0.071934
0 5.3125 0.254634 0.0784559
0 5.625 0.233894 0.0882816
0 5.9375 0.220698 0.100204
0 6.25 0.213525 0.113037
0 6.5625 0.210948 0.125679
0 6.875 0.211689 0.13725
0 7.1875 0.214637 0.147195
0 7.5 0.218866 0.155293
0 7.8125 0.223643 0.16159
0 8.125 0.228423 0.166299
0 8.4375 0.23283 0.1697
0 8.75 0.236621 0.172076
0 9.0625 0.239654 0.173672
0 9.375 0.241854 0.174679
0 9.6875 0.243182 0.175232
0 10 0.243627 0.175407
0 10.3125 0.243182 0.175232
0 10.625 0.241854 0.174679
0 10.9375 0.239654 0.173672
0 11.25 0.236621 0.172076
0 11.5625 0.23283 0.1697
0 11.875 0.228423 0.166299
0 12.1875 0.223643 0.16159
0 12.5 0.218866 0.155293
0 12.8125 0.214637 0.147195
0 13.125 0.211689 0.13725
0 13.4375 0.210948 0.125679
0 13.75 0.213525 0.113037
0 14.0625 0.220698 0.100204
0 14.375 0.233894 0.0882816
0 14.6875 0.254634 0.0784559
0 15 0.284364 0.071934
0 15.3125 0.323885 0.0701482
0 15.625 0.371761 0.0754172
0 15.9375 0.420561 0.0923158
0 16.25 0.449966 0.129431
0 16.5625 0.424323 0.195633
0 16.875 0.326982 0.273919
0 17.1875 0.212267 0.303958
0 17.5 0.139535 0.259959
0 17.8125 0.108524 0.18477
0 18.125 0.101698 0.119871
0 18.4375 0.107962 0.0769931
0 18.75 0.121351 0.0518656
0 19.0625 0.137997 0.0377601
0 19.375 0.154 0.0301372
0 19.6875 0.165521 0.0264302

0.3125 0 0.227227 0.0179091
0.3125 0.3125 0.220979 0.0184707
0.3125 0.625 0.203803 0.0203602
0.3125 0.9375 0.179624 0.0243038
0.3125 1.25 0.153191 0.0319598
0.3125 1.5625 0.129046 0.0464383
0.3125 1.875 0.111234 0.072795
0.3125 2.1875 0.103201 0.11836
0.3125 2.5 0.11047 0.187211
0.3125 2.8125 0.144629 0.264003
0.3125 3.125 0.222623 0.302887
0.3125 3.4375 0.338275 0.266226
0.3125 3.75 0.428463 0.188751
0.3125 4.0625 0.448513 0.126658
0.3125 4.375 0.419209 0.0920399
0.3125 4.6875 0.373216 0.0759396
0.3125 5 0.328318 0.0704552
0.3125 5.3125 0.290927 0.0713239
0.3125 5.625 0.262239 0.0763116
0.3125 5.9375 0.241495 0.0840464
0.3125 6.25 0.227355 0.0934797
0.3125 6.5625 0.218438 0.103693
0.3125 6.875 0.213484 0.11389
0.3125 7.1875 0.211408 0.12345
0.3125 7.5 0.211302 0.131963
0.3125 7.8125 0.212435 0.139223
0.3125 8.125 0.214234 0.145188
0.3125 8.4375 0.216274 0.149923
0.3125 8.75 0.21825 0.153549
0.3125 9.0625 0.219953 0.1562
0.3125 9.375 0.221249 0.157999
0.3125 9.6875 0.222055 0.159039
0.3125 10 0.222328 0.159379
0.3125 10.3125 0.222055 0.159039
0.3125 10.625 0.221249 0.157999
0.3125 10.9375 0.219953 0.1562
0.3125 11.25 0.21825 0.153549
0.3125 11.5625 0.216274 0.149923
