0 0 0.291566 0.16337
0 0.3125 0.293709 0.162616
0 0.625 0.299679 0.160042
0 0.9375 0.307981 0.155033
0 1.25 0.315996 0.147429
0 1.5625 0.320582 0.138146
0 1.875 0.319468 0.129015
0 2.1875 0.312476 0.121951
0 2.5 0.301527 0.118202
0 2.8125 0.289559 0.118124
0 3.125 0.279332 0.121305
0 3.4375 0.272723 0.126742
0 3.75 0.270509 0.133036
0 4.0625 0.272421 0.138696
0 4.375 0.277369 0.142552
0 4.6875 0.283808 0.1441
0 5 0.290211 0.143538
0 5.3125 0.295461 0.141521
0 5.625 0.299035 0.138808
0 5.9375 0.300926 0.136011
0 6.25 0.301442 0.133508
0 6.5625 0.301 0.131468
0 6.875 0.299992 0.129917
0 7.1875 0.298724 0.128802
0 7.5 0.297404 0.128041
0 7.8125 0.296161 0.127546
0 8.125 0.295064 0.127242
0 8.4375 0.294141 0.127067
0 8.75 0.2934 0.126975
0 9.0625 0.292837 0.126932
0 9.375 0.292444 0.126916
0 9.6875 0.292212 0.126912
0 10 0.292135 0.126911
0 10.3125 0.292212 0.126912
0 10.625 0.292444 0.126916
0 10.9375 0.292837 0.126932
0 11.25 0.2934 0.126975
0 11.5625 0.294141 0.127067
0 11.875 0.295064 0.127242
0 12.1875 0.296161 0.127546
0 12.5 0.297404 0.128041
0 12.8125 0.298724 0.128802
0 13.125 0.299992 0.129917
0 13.4375 0.301 0.131468
0 13.75 0.301442 0.133508
0 14.0625 0.300926 0.136011
0 14.375 0.299035 0.138808
0 14.6875 0.295461 0.141521
0 15 0.290211 0.143538
0 15.3125 0.283808 0.1441
0 15.625 0.277369 0.142552
0 15.9375 0.272421 0.138696
0 16.25 0.270509 0.133036
0 16.5625 0.272723 0.126742
0 16.875 0.279332 0.121305
0 17.1875 0.289559 0.118124
0 17.5 0.301527 0.118202
0 17.8125 0.312476 0.121951
0 18.125 0.319468 0.129015
0 18.4375 0.320582 0.138146
0 18.75 0.315996 0.147429
0 19.0625 0.307981 0.155033
0 19.375 0.299679 0.160042
0 19.6875 0.293709 0.162616

0.3125 0 0.268913 0.163622
0.3125 0.3125 0.271125 0.163781
0.3125 0.625 0.277676 0.163721
0.3125 0.9375 0.288006 0.162083
0.3125 1.25 0.300422 0.157454
0.3125 1.5625 0.311802 0.149462
0.3125 1.875 0.3185 0.13939
0.3125 2.1875 0.318224 0.129596
0.3125 2.5 0.311323 0.122261
0.3125 2.8125 0.300349 0.118574
0.3125 3.125 0.28859 0.118686
0.3125 3.4375 0.278814 0.121981
0.3125 3.75 0.272701 0.12734
0.3125 4.0625 0.270798 0.133366
0.3125 4.375 0.272687 0.138696
0.3125 4.6875 0.277274 0.142345
0.3125 5 0.283168 0.143939
0.3125 5.3125 0.289068 0.143682
0.3125 5.625 0.294055 0.14213
0.3125 5.9375 0.297692 0.139905
0.3125 6.25 0.299949 0.137515
0.3125 6.5625 0.301041 0.135284
0.3125 6.875 0.301276 0.133375
0.3125 7.1875 0.300958 0.131834
0.3125 7.5 0.300331 0.13064
0.3125 7.8125 0.299574 0.129746
0.3125 8.125 0.298807 0.129091
0.3125 8.4375 0.298101 0.128624
0.3125 8.75 0.297499 0.128297
0.3125 9.0625 0.297022 0.128077
0.3125 9.375 0.296678 0.127936
0.3125 9.6875 0.296472 0.127859
0.3125 10 0.296403 0.127834
0.3125 10.3125 0.296472 0.127859
0.3125 10.625 0.296678 0.127936
0.3125 10.9375 0.297022 0.128077
0.3125 11.25 0.297499 0.128297
0.3125 11.5625 0.298101 0.128624
0.3125 11.875 0.298807 0.129091
0.3125 12.1875 0.299574 0.129746
0.3125 12.5 0.300331 0.13064
0.3125 12.8125 0.300958 0.131834
0.3125 13.125 0.301276 0.133375
0.3125 13.4375 0.301041 0.135284
0.3125 13.75 0.299949 0.137515
0.3125 14.0625 0.297692 0.139905
0.3125 14.375 0.294055 0.14213
0.3125 14.6875 0.289068 0.143682
0.3125 15 0.283168 0.143939
0.3125 15.3125 0.277274 0.142345
0.3125 15.625 0.272687 0.138696
0.3125 15.9375 0.270798 0.133366
0.3125 16.25 0.272701 0.12734
0.3125 16.5625 0.278814 0.121981
0.3125 16.875 0.28859 0.118686
0.3125 17.1875 0.300349 0.118574
0.3125 17.5 0.311323 0.122261
0.3125 17.8125 0.318224 0.129596
0.3125 18.125 0.3185 0.13939
0.3125 18.4375 0.311802 0.149462
0.3125 18.75 0.300422 0.157454
0.3125 19.0625 0.288006 0.162083
0.3125 19.375 0.277676 0.163721
0.3125 19.6875 0.271125 0.163781

0.625 0 0.250226 0.153823
0.625 0.3125 0.251834 0.154923
0.625 0.625 0.256936 0.157703
0.625 0.9375 0.266056 0.160636
0.625 1.25 0.279115 0.161488
0.625 1.5625 0.294407 0.158268
0.625 1.875 0.30832 0.150589
0.625 2.1875 0.316688 0.140226
0.625 2.5 0.317182 0.130096
0.625 2.8125 0.310562 0.122621
0.625 3.125 0.299813 0.118938
0.625 3.4375 0.288384 0.119045
0.625 3.75 0.27896 0.12221
0.625 4.0625 0.27304 0.127287
0.625 4.375 0.271018 0.132966
0.625 4.6875 0.272436 0.138045
0.625 5 0.276304 0.141692
0.625 5.3125 0.281432 0.143591
0.625 5.625 0.286741 0.143889
0.625 5.9375 0.291464 0.143009
0.625 6.25 0.295203 0.141439
0.625 6.5625 0.297874 0.139592
0.625 6.875 0.299589 0.137754
0.625 7.1875 0.30055 0.136088
0.625 7.5 0.300972 0.134664
0.625 7.8125 0.301043 0.133497
0.625 8.125 0.30091 0.132571
0.625 8.4375 0.300679 0.131855
0.625 8.75 0.300422 0.131317
0.625 9.0625 0.300187 0.13093
0.625 9.375 0.300003 0.130669
0.625 9.6875 0.299887 0.130519
0.625 10 0.299847 0.13047
0.625 10.3125 0.299887 0.130519
0.625 10.625 0.300003 0.130669
0.625 10.9375 0.300187 0.13093
0.625 11.25 0.300422 0.131317
0.625 11.5625 0.300679 0.131855
0.625 11.875 0.30091 0.132571
0.625 12.1875 0.301043 0.133497
0.625 12.5 0.300972 0.134664
0.625 12.8125 0.30055 0.136088
0.625 13.125 0.299589 0.137754
0.625 13.4375 0.297874 0.139592
0.625 13.75 0.295203 0.141439
0.625 14.0625 0.291464 0.143009
0.625 14.375 0.286741 0.143889
0.625 14.6875 0.281432 0.143591
0.625 15 0.276304 0.141692
0.625 15.3125 0.272436 0.138045
0.625 15.625 0.271018 0.132966
0.625 15.9375 0.27304 0.127287
0.625 16.25 0.27896 0.12221
0.625 16.5625 0.288384 0.119045
0.625 16.875 0.299813 0.118938
0.625 17.1875 0.310562 0.122621
0.625 17.5 0.317182 0.130096
0.625 17.8125 0.316688 0.140226
0.625 18.125 0.30832 0.150589
0.625 18.4375 0.294407 0.158268
0.625 18.75 0.279115 0.161488
0.625 19.0625 0.266056 0.160636
0.625 19.375 0.256936 0.157703
0.625 19.6875 0.251834 0.154923

0.9375 0 0.241765 0.136425
0.9375 0.3125 0.242297 0.138061
0.9375 0.625 0.244421 0.142677
0.9375 0.9375 0.249463 0.14926
0.9375 1.25 0.258819 0.155835
0.9375 1.5625 0.272853 0.159634
0.9375 1.875 0.28976 0.158244
0.9375 2.1875 0.305403 0.151291
0.9375 2.5 0.315106 0.140998
0.9375 2.8125 0.316436 0.130744
0.9375 3.125 0.310375 0.123145
0.9375 3.4375 0.300106 0.119316
0.9375 3.75 0.289085 0.11917
0.9375 4.0625 0.279872 0.121941
0.9375 4.375 0.273828 0.126534
0.9375 4.6875 0.27128 0.131775
0.9375 5 0.271823 0.136631
0.9375 5.3125 0.274627 0.14039
0.9375 5.625 0.278723 0.142751
0.9375 5.9375 0.283235 0.143771
0.9375 6.25 0.287517 0.14373
0.9375 6.5625 0.291193 0.142984
0.9375 6.875 0.294122 0.141856
0.9375 7.1875 0.29632 0.140591
0.9375 7.5 0.297887 0.13935
0.9375 7.8125 0.298956 0.138224
0.9375 8.125 0.299655 0.137256
0.9375 8.4375 0.300092 0.136458
0.9375 8.75 0.300353 0.135827
0.9375 9.0625 0.3005 0.135354
0.9375 9.375 0.300578 0.135025
0.9375 9.6875 0.300614 0.134833
0.9375 10 0.300625 0.134769
