0 0 2.47427 0.00238302
0 0.3125 2.46775 0.00242427
0 0.625 2.44838 0.00255081
0 0.9375 2.41673 0.00277102
0 1.25 2.37372 0.00309897
0 1.5625 2.32055 0.00355433
0 1.875 2.25866 0.00416193
0 2.1875 2.18961 0.00495048
0 2.5 2.11506 0.00595022
0 2.8125 2.03662 0.00718913
0 3.125 1.95589 0.00868774
0 3.4375 1.87431 0.0104532
0 3.75 1.7932 0.0124736
0 4.0625 1.71371 0.0147138
0 4.375 1.63683 0.0171151
0 4.6875 1.56336 0.0195984
0 5 1.49394 0.022072
0 5.3125 1.42906 0.0244418
0 5.625 1.36906 0.0266224
0 5.9375 1.31413 0.0285461
0 6.25 1.26434 0.0301697
0 6.5625 1.21965 0.0314755
0 6.875 1.17996 0.0324699
0 7.1875 1.14507 0.0331788
0 7.5 1.11476 0.0336416
0 7.8125 1.08878 0.0339052
0 8.125 1.06688 0.0340185
0 8.4375 1.04881 0.0340287
0 8.75 1.03435 0.0339776
0 9.0625 1.02332 0.0339008
0 9.375 1.01555 0.0338261
0 9.6875 1.01093 0.0337733
0 10 1.0094 0.0337544
0 10.3125 1.01093 0.0337733
0 10.625 1.01555 0.0338261
0 10.9375 1.02332 0.0339008
0 11.25 1.03435 0.0339776
0 11.5625 1.04881 0.0340287
0 11.875 1.06688 0.0340185
0 12.1875 1.08878 0.0339052
0 12.5 1.11476 0.0336416
0 12.8125 1.14507 0.0331788
0 13.125 1.17996 0.0324699
0 13.4375 1.21965 0.0314755
0 13.75 1.26434 0.0301697
0 14.0625 1.31413 0.0285461
0 14.375 1.36906 0.0266224
0 14.6875 1.42906 0.0244418
0 15 1.49394 0.022072
0 15.3125 1.56336 0.0195984
0 15.625 1.63683 0.0171151
0 15.9375 1.71371 0.0147138
0 16.25 1.7932 0.0124736
0 16.5625 1.87431 0.0104532
0 16.875 1.95589 0.00868774
0 17.1875 2.03662 0.00718913
0 17.5 2.11506 0.00595022
0 17.8125 2.18961 0.00495048
0 18.125 2.25866 0.00416193
0 18.4375 2.32055 0.00355433
0 18.75 2.37372 0.00309897
0 19.0625 2.41673 0.00277102
0 19.375 2.44838 0.00255081
0 19.6875 2.46775 0.00242427

0.3125 0 2.54613 0.00175738
0.3125 0.3125 2.53949 0.0017883
0.3125 0.625 2.51976 0.00188319
0.3125 0.9375 2.48755 0.00204849
0.3125 1.25 2.44378 0.00229505
0.3125 1.5625 2.38971 0.00263808
0.3125 1.875 2.32681 0.00309686
0.3125 2.1875 2.2567 0.0036938
0.3125 2.5 2.18106 0.0044527
0.3125 2.8125 2.10158 0.0053958
0.3125 3.125 2.01989 0.00653984
0.3125 3.4375 1.93749 0.00789133
0.3125 3.75 1.85571 0.00944205
0.3125 4.0625 1.77573 0.0111659
0.3125 4.375 1.69853 0.013018
0.3125 4.6875 1.62493 0.0149378
0.3125 5 1.55554 0.0168542
0.3125 5.3125 1.49082 0.0186941
0.3125 5.625 1.43108 0.0203909
0.3125 5.9375 1.37648 0.0218915
0.3125 6.25 1.32707 0.0231614
0.3125 6.5625 1.28278 0.0241862
0.3125 6.875 1.24348 0.0249701
0.3125 7.1875 1.20896 0.0255325
0.3125 7.5 1.179 0.0259035
0.3125 7.8125 1.15332 0.0261191
0.3125 8.125 1.13169 0.0262169
0.3125 8.4375 1.11384 0.0262332
0.3125 8.75 1.09957 0.0262006
0.3125 9.0625 1.08867 0.0261465
0.3125 9.375 1.081 0.0260925
0.3125 9.6875 1.07644 0.0260539
0.3125 10 1.07493 0.02604
0.3125 10.3125 1.07644 0.0260539
0.3125 10.625 1.081 0.0260925
0.3125 10.9375 1.08867 0.0261465
0.3125 11.25 1.09957 0.0262006
0.3125 11.5625 1.11384 0.0262332
0.3125 11.875 1.13169 0.0262169
0.3125 12.1875 1.15332 0.0261191
0.3125 12.5 1.179 0.0259035
0.3125 12.8125 1.20896 0.0255325
0.3125 13.125 1.24348 0.0249701
0.3125 13.4375 1.28278 0.0241862
0.3125 13.75 1.32707 0.0231614
0.3125 14.0625 1.37648 0.0218915
0.3125 14.375 1.43108 0.0203909
0.3125 14.6875 1.49082 0.0186941
0.3125 15 1.55554 0.0168542
0.3125 15.3125 1.62493 0.0149378
0.3125 15.625 1.69853 0.013018
0.3125 15.9375 1.77573 0.0111659
0.3125 16.25 1.85571 0.00944205
0.3125 16.5625 1.93749 0.00789133
0.3125 16.875 2.01989 0.00653984
0.3125 17.1875 2.10158 0.0053958
0.3125 17.5 2.18106 0.0044527
0.3125 17.8125 2.2567 0.0036938
0.3125 18.125 2.32681 0.00309686
0.3125 18.4375 2.38971 0.00263808
0.3125 18.75 2.44378 0.00229505
0.3125 19.0625 2.48755 0.00204849
0.3125 19.375 2.51976 0.00188319
0.3125 19.6875 2.53949 0.0017883

0.625 0 2.62398 0.00127291
0.625 0.3125 2.61722 0.00129564
0.625 0.625 2.59716 0.00136544
