0 0 0.370037 0.128499
0 0.3125 0.369041 0.126042
0 0.625 0.364954 0.119486
0 0.9375 0.355496 0.110984
0 1.25 0.339339 0.103247
0 1.5625 0.317652 0.0985989
0 1.875 0.293833 0.0984816
0 2.1875 0.27205 0.103477
0 2.5 0.255934 0.113362
0 2.8125 0.247968 0.126846
0 3.125 0.249254 0.141235
0 3.4375 0.259191 0.152778
0 3.75 0.275095 0.158214
0 4.0625 0.292502 0.156651
0 4.375 0.306776 0.149938
0 4.6875 0.315103 0.141155
0 5 0.317219 0.132854
0 5.3125 0.314611 0.126371
0 5.625 0.309276 0.122037
0 5.9375 0.302919 0.119631
0 6.25 0.296672 0.118723
0 6.5625 0.29115 0.118861
0 6.875 0.28659 0.119654
0 7.1875 0.283003 0.120796
0 7.5 0.280285 0.122068
0 7.8125 0.278285 0.123322
0 8.125 0.27685 0.12447
0 8.4375 0.275845 0.125463
0 8.75 0.275157 0.126279
0 9.0625 0.274701 0.126909
0 9.375 0.274417 0.127355
0 9.6875 0.274261 0.127621
0 10 0.274212 0.127709
0 10.3125 0.274261 0.127621
0 10.625 0.274417 0.127355
0 10.9375 0.274701 0.126909
0 11.25 0.275157 0.126279
0 11.5625 0.275845 0.125463
0 11.875 0.27685 0.12447
0 12.1875 0.278285 0.123322
0 12.5 0.280285 0.122068
0 12.8125 0.283003 0.120796
0 13.125 0.28659 0.119654
0 13.4375 0.29115 0.118861
0 13.75 0.296672 0.118723
0 14.0625 0.302919 0.119631
0 14.375 0.309276 0.122037
0 14.6875 0.314611 0.126371
0 15 0.317219 0.132854
0 15.3125 0.315103 0.141155
0 15.625 0.306776 0.149938
0 15.9375 0.292502 0.156651
0 16.25 0.275095 0.158214
0 16.5625 0.259191 0.152778
0 16.875 0.249254 0.141235
0 17.1875 0.247968 0.126846
0 17.5 0.255934 0.113362
0 17.8125 0.27205 0.103477
0 18.125 0.293833 0.0984816
0 18.4375 0.317652 0.0985989
0 18.75 0.339339 0.103247
0 19.0625 0.355496 0.110984
0 19.375 0.364954 0.119486
0 19.6875 0.369041 0.126042

0.3125 0 0.35997 0.159245
0.3125 0.3125 0.36182 0.155894
0.3125 0.625 0.365526 0.146442
0.3125 0.9375 0.366411 0.132921
0.3125 1.25 0.359634 0.118637
0.3125 1.5625 0.343407 0.107003
0.3125 1.875 0.320107 0.100307
0.3125 2.1875 0.294628 0.0994842
0.3125 2.5 0.271976 0.104533
0.3125 2.8125 0.255895 0.114715
0.3125 3.125 0.248544 0.128308
0.3125 3.4375 0.250528 0.142347
0.3125 3.75 0.260744 0.153173
0.3125 4.0625 0.276237 0.157981
0.3125 4.375 0.29274 0.156325
0.3125 4.6875 0.306203 0.150086
0.3125 5 0.314346 0.14201
0.3125 5.3125 0.31704 0.134287
0.3125 5.625 0.315545 0.128061
0.3125 5.9375 0.311518 0.123637
0.3125 6.25 0.30638 0.120857
0.3125 6.5625 0.301106 0.119381
0.3125 6.875 0.296254 0.118846
0.3125 7.1875 0.292078 0.118933
0.3125 7.5 0.288641 0.119388
0.3125 7.8125 0.285902 0.120028
0.3125 8.125 0.283774 0.120723
0.3125 8.4375 0.282159 0.121389
0.3125 8.75 0.280965 0.121975
0.3125 9.0625 0.280114 0.122449
0.3125 9.375 0.279547 0.122796
0.3125 9.6875 0.279223 0.123006
0.3125 10 0.279118 0.123076
0.3125 10.3125 0.279223 0.123006
0.3125 10.625 0.279547 0.122796
0.3125 10.9375 0.280114 0.122449
0.3125 11.25 0.280965 0.121975
0.3125 11.5625 0.282159 0.121389
0.3125 11.875 0.283774 0.120723
0.3125 12.1875 0.285902 0.120028
0.3125 12.5 0.288641 0.119388
0.3125 12.8125 0.292078 0.118933
0.3125 13.125 0.296254 0.118846
0.3125 13.4375 0.301106 0.119381
0.3125 13.75 0.30638 0.120857
0.3125 14.0625 0.311518 0.123637
0.3125 14.375 0.315545 0.128061
0.3125 14.6875 0.31704 0.134287
0.3125 15 0.314346 0.14201
0.3125 15.3125 0.306203 0.150086
0.3125 15.625 0.29274 0.156325
0.3125 15.9375 0.276237 0.157981
0.3125 16.25 0.260744 0.153173
0.3125 16.5625 0.250528 0.142347
0.3125 16.875 0.248544 0.128308
0.3125 17.1875 0.255895 0.114715
0.3125 17.5 0.271976 0.104533
0.3125 17.8125 0.294628 0.0994842
0.3125 18.125 0.320107 0.100307
0.3125 18.4375 0.343407 0.107003
0.3125 18.75 0.359634 0.118637
0.3125 19.0625 0.366411 0.132921
0.3125 19.375 0.365526 0.146442
0.3125 19.6875 0.36182 0.155894

0.625 0 0.318934 0.191878
0.625 0.3125 0.323605 0.188981
0.625 0.625 0.336049 0.179894
0.625 0.9375 0.351309 0.164473
0.625 1.25 0.361659 0.144822
0.625 1.5625 0.360245 0.125334
0.625 1.875 0.345521 0.11026
0.625 2.1875 0.321692 0.101808
0.625 2.5 0.295354 0.100335
0.625 2.8125 0.272296 0.105257
0.625 3.125 0.256288 0.115398
0.625 3.4375 0.249163 0.128757
0.625 3.75 0.251122 0.142339
0.625 4.0625 0.260789 0.152761
0.625 4.375 0.275268 0.157625
0.625 4.6875 0.290747 0.156643
0.625 5 0.303772 0.151448
0.625 5.3125 0.312385 0.144363
0.625 5.625 0.316353 0.137279
