0 0 0.274408 4.43857e-08
0 0.3125 0.273693 4.7145e-08
0 0.625 0.271573 5.63826e-08
0 0.9375 0.26811 7.54776e-08
0 1.25 0.263408 1.12042e-07
0 1.5625 0.257604 1.82171e-07
0 1.875 0.250859 3.19747e-07
0 2.1875 0.243352 5.96265e-07
0 2.5 0.235269 1.16197e-06
0 2.8125 0.226798 2.3279e-06
0 3.125 0.21812 4.72065e-06
0 3.4375 0.209401 9.55328e-06
0 3.75 0.200791 1.90556e-05
0 4.0625 0.192421 3.70751e-05
0 4.375 0.184398 6.97749e-05
0 4.6875 0.17681 0.000126224
0 5 0.169722 0.000218535
0 5.3125 0.163181 0.000361176
0 5.625 0.157213 0.000569227
0 5.9375 0.151827 0.000855724
0 6.25 0.147018 0.00122864
0 6.5625 0.142767 0.00168833
0 6.875 0.139045 0.00222625
0 7.1875 0.135818 0.00282519
0 7.5 0.133047 0.00346113
0 7.8125 0.130696 0.00410596
0 8.125 0.128729 0.00473044
0 8.4375 0.127115 0.00530688
0 8.75 0.125829 0.00581094
0 9.0625 0.12485 0.00622275
0 9.375 0.124161 0.00652722
0 9.6875 0.123752 0.00671394
0 10 0.123617 0.00677683
0 10.3125 0.123752 0.00671394
0 10.625 0.124161 0.00652722
0 10.9375 0.12485 0.00622275
0 11.25 0.125829 0.00581094
0 11.5625 0.127115 0.00530688
0 11.875 0.128729 0.00473044
0 12.1875 0.130696 0.00410596
0 12.5 0.133047 0.00346113
0 12.8125 0.135818 0.00282519
0 13.125 0.139045 0.00222625
0 13.4375 0.142767 0.00168833
0 13.75 0.147018 0.00122864
0 14.0625 0.151827 0.000855724
0 14.375 0.157213 0.000569227
0 14.6875 0.163181 0.000361176
0 15 0.169722 0.000218535
0 15.3125 0.17681 0.000126224
0 15.625 0.184398 6.97749e-05
0 15.9375 0.192421 3.70751e-05
0 16.25 0.200791 1.90556e-05
0 16.5625 0.209401 9.55328e-06
0 16.875 0.21812 4.72065e-06
0 17.1875 0.226798 2.3279e-06
0 17.5 0.235269 1.16197e-06
0 17.8125 0.243352 5.96265e-07
0 18.125 0.250859 3.19747e-07
0 18.4375 0.257604 1.82171e-07
0 18.75 0.263408 1.12042e-07
0 19.0625 0.26811 7.54776e-08
0 19.375 0.271573 5.63826e-08
0 19.6875 0.273693 4.7145e-08

0.3125 0 0.282275 2.06763e-08
0.3125 0.3125 0.281546 2.19864e-08
0.3125 0.625 0.279382 2.6382e-08
0.3125 0.9375 0.275849 3.55079e-08
0.3125 1.25 0.271052 5.3094e-08
0.3125 1.5625 0.265131 8.70968e-08
0.3125 1.875 0.258251 1.54437e-07
0.3125 2.1875 0.250594 2.91219e-07
0.3125 2.5 0.242353 5.7422e-07
0.3125 2.8125 0.233717 1.16432e-06
0.3125 3.125 0.224871 2.38955e-06
0.3125 3.4375 0.215984 4.89259e-06
0.3125 3.75 0.207208 9.8684e-06
0.3125 4.0625 0.198673 1.94013e-05
0.3125 4.375 0.190489 3.68642e-05
0.3125 4.6875 0.182739 6.72674e-05
0.3125 5 0.175489 0.000117362
0.3125 5.3125 0.168783 0.000195281
0.3125 5.625 0.162644 0.000309572
0.3125 5.9375 0.157082 0.000467704
0.3125 6.25 0.152092 0.000674339
0.3125 6.5625 0.147655 0.000929852
0.3125 6.875 0.143748 0.00122955
0.3125 7.1875 0.140339 0.00156383
0.3125 7.5 0.137396 0.00191916
0.3125 7.8125 0.134884 0.00227967
0.3125 8.125 0.132774 0.00262888
0.3125 8.4375 0.131036 0.00295119
0.3125 8.75 0.129646 0.00323293
0.3125 9.0625 0.128585 0.00346302
0.3125 9.375 0.127838 0.00363306
0.3125 9.6875 0.127394 0.0037373
0.3125 10 0.127247 0.00377241
0.3125 10.3125 0.127394 0.0037373
0.3125 10.625 0.127838 0.00363306
0.3125 10.9375 0.128585 0.00346302
0.3125 11.25 0.129646 0.00323293
0.3125 11.5625 0.131036 0.00295119
0.3125 11.875 0.132774 0.00262888
0.3125 12.1875 0.134884 0.00227967
0.3125 12.5 0.137396 0.00191916
0.3125 12.8125 0.140339 0.00156383
0.3125 13.125 0.143748 0.00122955
0.3125 13.4375 0.147655 0.000929852
0.3125 13.75 0.152092 0.000674339
0.3125 14.0625 0.157082 0.000467704
0.3125 14.375 0.162644 0.000309572
0.3125 14.6875 0.168783 0.000195281
0.3125 15 0.175489 0.000117362
0.3125 15.3125 0.182739 6.72674e-05
0.3125 15.625 0.190489 3.68642e-05
0.3125 15.9375 0.198673 1.94013e-05
0.3125 16.25 0.207208 9.8684e-06
0.3125 16.5625 0.215984 4.89259e-06
0.3125 16.875 0.224871 2.38955e-06
0.3125 17.1875 0.233717 1.16432e-06
0.3125 17.5 0.242353 5.7422e-07
0.3125 17.8125 0.250594 2.91219e-07
0.3125 18.125 0.258251 1.54437e-07
0.3125 18.4375 0.265131 8.70968e-08
0.3125 18.75 0.271052 5.3094e-08
0.3125 19.0625 0.275849 3.55079e-08
0.3125 19.375 0.279382 2.6382e-08
0.3125 19.6875 0.281546 2.19864e-08

0.625 0 0.290825 9.09201e-09
0.625 0.3125 0.290082 9.67846e-09
0.625 0.625 0.287877 1.16503e-08
0.625 0.9375 0.284276 1.57613e-08
0.625 1.25 0.279387 2.37313e-08
0.625 1.5625 0.273354 3.92594e-08
0.625 1.875 0.266346 7.02883e-08
0.625 2.1875 0.258548 1.33944e-07
0.625 2.5 0.250157 2.67046e-07
0.625 2.8125 0.241367 5.47609e-07
0.625 3.125 0.232366 1.13648e-06
0.625 3.4375 0.223326 2.35217e-06
0.625 3.75 0.214401 4.79292e-06
0.625 4.0625 0.205723 9.51202e-06
0.625 4.375 0.197401 1.82284e-05
0.625 4.6875 0.189519 3.35146e-05
0.625 5 0.182141 5.88593e-05
0.625 5.3125 0.175309 9.84873e-05
0.625 5.625 0.169047 0.000156861
0.625 5.9375 0.163362 0.000237894
0.625 6.25 0.158248 0.000344041
0.625 6.5625 0.153689 0.000475516
0.625 6.875 0.149663 0.00062988
0.625 7.1875 0.146139 0.000802119
0.625 7.5 0.143088 0.000985183
0.625 7.8125 0.140478 0.00117083
0.625 8.125 0.13828 0.0013505
0.625 8.4375 0.136467 0.00151618
0.625 8.75 0.135016 0.00166086
0.625 9.0625 0.133908 0.00177889
0.625 9.375 0.133127 0.00186605
0.625 9.6875 0.132662 0.00191945
0.625 10 0.132508 0.00193743
0.625 10.3125 0.132662 0.00191945
0.625 10.625 0.133127 0.00186605
0.625 10.9375 0.133908 0.00177889
0.625 11.25 0.135016 0.00166086
0.625 11.5625 0.136467 0.00151618
0.625 11.875 0.13828 0.0013505
0.625 12.1875 0.140478 0.00117083
0.625 12.5 0.143088 0.000985183
0.625 12.8125 0.146139 0.000802119
0.625 13.125 0.149663 0.00062988
0.625 13.4375 0.153689 0.000475516
0.625 13.75 0.158248 0.000344041
0.625 14.0625 0.163362 0.000237894
0.625 14.375 0.169047 0.000156861
0.625 14.6875 0.175309 9.84873e-05
0.625 15 0.182141 5.88593e-05
0.625 15.3125 0.189519 3.35146e-05
0.625 15.625 0.197401 1.82284e-05
0.625 15.9375 0.205723 9.51202e-06
0.625 16.25 0.214401 4.79292e-06
0.625 16.5625 0.223326 2.35217e-06
0.625 16.875 0.232366 1.13648e-06
0.625 17.1875 0.241367 5.47609e-07
0.625 17.5 0.250157 2.67046e-07
0.625 17.8125 0.258548 1.33944e-07
0.625 18.125 0.266346 7.02883e-08
0.625 18.4375 0.273354 3.92594e-08
0.625 18.75 0.279387 2.37313e-08
0.625 19.0625 0.284276 1.57613e-08
0.625 19.375 0.287877 1.16503e-08
0.625 19.6875 0.290082 9.67846e-09

0.9375 0 0.300019 3.78992e-09
0.9375 0.3125 0.299262 4.03844e-09
0.9375 0.625 0.297017 4.87572e-09
0.9375 0.9375 0.293351 6.62813e-09
0.9375 1.25 0.288376 1.00447e-08
0.9375 1.5625 0.282238 1.67488e-08
0.9375 1.875 0.275108 3.02572e-08
0.9375 2.1875 0.267178 5.82259e-08
0.9375 2.5 0.258648 1.17279e-07
0.9375 2.8125 0.249716 2.42999e-07
0.9375 3.125 0.240573 5.09477e-07
0.9375 3.4375 0.231395 1.06482e-06
0.9375 3.75 0.222339 2.18966e-06
0.9375 4.0625 0.213537 4.38197e-06
0.9375 4.375 0.205099 8.46004e-06
0.9375 4.6875 0.197111 1.56553e-05
0.9375 5 0.189634 2.76451e-05
0.9375 5.3125 0.18271 4.64666e-05
0.9375 5.625 0.176361 7.42743e-05
0.9375 5.9375 0.170594 0.000112956
0.9375 6.25 0.165403 0.000163688
0.9375 6.5625 0.160771 0.000226557
0.9375 6.875 0.156675 0.000300361
0.9375 7.1875 0.153087 0.000382658
0.9375 7.5 0.149977 0.000470034
0.9375 7.8125 0.147315 0.000558522
0.9375 8.125 0.145072 0.000644039
0.9375 8.4375 0.143221 0.000722767
0.9375 8.75 0.141739 0.000791414
0.9375 9.0625 0.140607 0.000847344
0.9375 9.375 0.139809 0.000888598
0.9375 9.6875 0.139335 0.000913854
0.9375 10 0.139178 0.000922354
0.9375 10.3125 0.139335 0.000913854
0.9375 10.625 0.139809 0.000888598
0.9375 10.9375 0.140607 0.000847344
0.9375 11.25 0.141739 0.000791414
0.9375 11.5625 0.143221 0.000722767
0.9375 11.875 0.145072 0.000644039
0.9375 12.1875 0.147315 0.000558522
0.9375 12.5 0.149977 0.000470034
0.9375 12.8125 0.153087 0.000382658
0.9375 13.125 0.156675 0.000300361
0.9375 13.4375 0.160771 0.000226557
0.9375 13.75 0.165403 0.000163688
0.9375 14.0625 0.170594 0.000112956
0.9375 14.375 0.176361 7.42743e-05
0.9375 14.6875 0.18271 4.64666e-05
0.9375 15 0.189634 2.76451e-05
0.9375 15.3125 0.197111 1.56553e-05
0.9375 15.625 0.205099 8.46004e-06
0.9375 15.9375 0.213537 4.38197e-06
0.9375 16.25 0.222339 2.18966e-06
0.9375 16.5625 0.231395 1.06482e-06
