0 0 0.298276 0.0945327
0 0.3125 0.295389 0.0948319
0 0.625 0.287271 0.096066
0 0.9375 0.275529 0.0990765
0 1.25 0.262683 0.104832
0 1.5625 0.251754 0.113968
0 1.875 0.245709 0.126258
0 2.1875 0.246863 0.140051
0 2.5 0.256174 0.152098
0 2.8125 0.27233 0.158599
0 3.125 0.291255 0.157474
0 3.4375 0.30732 0.14997
0 3.75 0.316209 0.139671
0 4.0625 0.316972 0.130067
0 4.375 0.311546 0.123116
0 4.6875 0.302912 0.119309
0 5 0.293662 0.118295
0 5.3125 0.285462 0.119387
0 5.625 0.279111 0.121837
0 5.9375 0.274783 0.124973
0 6.25 0.27228 0.128267
0 6.5625 0.271235 0.131355
0 6.875 0.271234 0.134033
0 7.1875 0.271904 0.136222
0 7.5 0.272939 0.13793
0 7.8125 0.274115 0.139214
0 8.125 0.275282 0.140149
0 8.4375 0.276343 0.140812
0 8.75 0.277245 0.14127
0 9.0625 0.277958 0.141574
0 9.375 0.278471 0.141765
0 9.6875 0.278779 0.14187
0 10 0.278882 0.141903
0 10.3125 0.278779 0.14187
0 10.625 0.278471 0.141765
0 10.9375 0.277958 0.141574
0 11.25 0.277245 0.14127
0 11.5625 0.276343 0.140812
0 11.875 0.275282 0.140149
0 12.1875 0.274115 0.139214
0 12.5 0.272939 0.13793
0 12.8125 0.271904 0.136222
0 13.125 0.271234 0.134033
0 13.4375 0.271235 0.131355
0 13.75 0.27228 0.128267
0 14.0625 0.274783 0.124973
0 14.375 0.279111 0.121837
0 14.6875 0.285462 0.119387
0 15 0.293662 0.118295
0 15.3125 0.302912 0.119309
0 15.625 0.311546 0.123116
0 15.9375 0.316972 0.130067
0 16.25 0.316209 0.139671
0 16.5625 0.30732 0.14997
0 16.875 0.291255 0.157474
0 17.1875 0.27233 0.158599
0 17.5 0.256174 0.152098
0 17.8125 0.246863 0.140051
0 18.125 0.245709 0.126258
0 18.4375 0.251754 0.113968
0 18.75 0.262683 0.104832
0 19.0625 0.275529 0.0990765
0 19.375 0.287271 0.096066
0 19.6875 0.295389 0.0948319

0.3125 0 0.329206 0.0979546
0.3125 0.3125 0.326049 0.0974634
0.3125 0.625 0.31684 0.0964875
0.3125 0.9375 0.302596 0.0962801
0.3125 1.25 0.285419 0.0983119
0.3125 1.5625 0.268337 0.103776
0.3125 1.875 0.254673 0.113213
0.3125 2.1875 0.247357 0.126086
0.3125 2.5 0.248358 0.140305
0.3125 2.8125 0.25804 0.152261
0.3125 3.125 0.274396 0.158193
0.3125 3.4375 0.292883 0.156514
0.3125 3.75 0.30801 0.148934
0.3125 4.0625 0.316071 0.139038
0.3125 4.375 0.316613 0.129982
0.3125 4.6875 0.311611 0.123413
0.3125 5 0.30376 0.119675
0.3125 5.3125 0.295308 0.118411
0.3125 5.625 0.287676 0.119002
0.3125 5.9375 0.281538 0.120804
0.3125 6.25 0.277057 0.123256
0.3125 6.5625 0.27409 0.125925
0.3125 6.875 0.272358 0.128513
0.3125 7.1875 0.271547 0.130842
0.3125 7.5 0.271367 0.132832
0.3125 7.8125 0.271579 0.134464
0.3125 8.125 0.272001 0.135762
0.3125 8.4375 0.272501 0.136764
0.3125 8.75 0.272992 0.137514
0.3125 9.0625 0.273416 0.138054
0.3125 9.375 0.273738 0.138416
0.3125 9.6875 0.273937 0.138623
0.3125 10 0.274005 0.138691
0.3125 10.3125 0.273937 0.138623
0.3125 10.625 0.273738 0.138416
0.3125 10.9375 0.273416 0.138054
0.3125 11.25 0.272992 0.137514
0.3125 11.5625 0.272501 0.136764
