0 0 0.000552279 0.0603106
0 0.3125 0.000540985 0.0644034
0 0.625 0.000579368 0.0780027
0 0.9375 0.00060659 0.105707
0 1.25 0.000736015 0.156129
0 1.5625 0.000964237 0.241746
0 1.875 0.00173114 0.371606
0 2.1875 0.00426969 0.534635
0 2.5 0.0165659 0.687013
0 2.8125 0.0852836 0.749785
0 3.125 0.365737 0.566636
0 3.4375 0.687679 0.237542
0 3.75 0.697002 0.0871192
0 4.0625 0.58028 0.0423394
0 4.375 0.461986 0.028522
0 4.6875 0.367556 0.0248313
0 5 0.297113 0.025784
0 5.3125 0.246007 0.0297151
0 5.625 0.209485 0.0362487
0 5.9375 0.183763 0.0452854
0 6.25 0.166188 0.0564879
0 6.5625 0.154661 0.0693753
0 6.875 0.147636 0.0832627
0 7.1875 0.143869 0.0974045
0 7.5 0.14245 0.111042
0 7.8125 0.14261 0.123584
0 8.125 0.143773 0.134603
0 8.4375 0.145436 0.143892
0 8.75 0.147249 0.151369
0 9.0625 0.148907 0.157071
0 9.375 0.150231 0.161057
0 9.6875 0.151067 0.163417
0 10 0.151361 0.164193
0 10.3125 0.151067 0.163417
0 10.625 0.150231 0.161057
0 10.9375 0.148907 0.157071
0 11.25 0.147249 0.151369
0 11.5625 0.145436 0.143892
0 11.875 0.143773 0.134603
0 12.1875 0.14261 0.123584
0 12.5 0.14245 0.111042
0 12.8125 0.143869 0.0974045
0 13.125 0.147636 0.0832627
0 13.4375 0.154661 0.0693753
0 13.75 0.166188 0.0564879
0 14.0625 0.183763 0.0452854
0 14.375 0.209485 0.0362487
0 14.6875 0.246007 0.0297151
0 15 0.297113 0.025784
0 15.3125 0.367556 0.0248313
0 15.625 0.461986 0.028522
0 15.9375 0.58028 0.0423394
0 16.25 0.697002 0.0871192
0 16.5625 0.687679 0.237542
0 16.875 0.365737 0.566636
0 17.1875 0.0852836 0.749785
0 17.5 0.0165659 0.687013
0 17.8125 0.00426969 0.534635
0 18.125 0.00173114 0.371606
0 18.4375 0.000964237 0.241746
0 18.75 0.000736015 0.156129
0 19.0625 0.00060659 0.105707
0 19.375 0.000579368 0.0780027
0 19.6875 0.000540985 0.0644034

0.3125 0 0.000499366 0.0283717
0.3125 0.3125 0.000514359 0.0303933
0.3125 0.625 0.000507804 0.0372753
0.3125 0.9375 0.000539596 0.051653
0.3125 1.25 0.000562826 0.0793253
0.3125 1.5625 0.000676233 0.130733
0.3125 1.875 0.000893308 0.221118
0.3125 2.1875 0.00164679 0.361289
0.3125 2.5 0.0043438 0.536316
0.3125 2.8125 0.0182431 0.693756
0.3125 3.125 0.0987543 0.745352
0.3125 3.4375 0.402993 0.534664
0.3125 3.75 0.698387 0.218335
0.3125 4.0625 0.691428 0.0830825
0.3125 4.375 0.577829 0.0420037
0.3125 4.6875 0.465511 0.0288496
0.3125 5 0.375895 0.0249557
0.3125 5.3125 0.308436 0.0253402
0.3125 5.625 0.258833 0.0283447
0.3125 5.9375 0.222858 0.0332766
0.3125 6.25 0.196879 0.0399393
0.3125 6.5625 0.17833 0.0480282
0.3125 6.875 0.165272 0.0571645
0.3125 7.1875 0.156327 0.0668302
0.3125 7.5 0.150368 0.0765472
0.3125 7.8125 0.146584 0.0858382
0.3125 8.125 0.144299 0.094351
0.3125 8.4375 0.14305 0.101795
0.3125 8.75 0.142441 0.108011
0.3125 9.0625 0.142226 0.112882
0.3125 9.375 0.142188 0.11638
0.3125 9.6875 0.142222 0.118473
0.3125 10 0.142234 0.119176
0.3125 10.3125 0.142222 0.118473
0.3125 10.625 0.142188 0.11638
0.3125 10.9375 0.142226 0.112882
0.3125 11.25 0.142441 0.108011
0.3125 11.5625 0.14305 0.101795
0.3125 11.875 0.144299 0.094351
0.3125 12.1875 0.146584 0.0858382
0.3125 12.5 0.150368 0.0765472
0.3125 12.8125 0.156327 0.0668302
0.3125 13.125 0.165272 0.0571645
0.3125 13.4375 0.17833 0.0480282
0.3125 13.75 0.196879 0.0399393
0.3125 14.0625 0.222858 0.0332766
0.3125 14.375 0.258833 0.0283447
0.3125 14.6875 0.308436 0.0253402
0.3125 15 0.375895 0.0249557
0.3125 15.3125 0.465511 0.0288496
0.3125 15.625 0.577829 0.0420037
0.3125 15.9375 0.691428 0.0830825
0.3125 16.25 0.698387 0.218335
0.3125 16.5625 0.402993 0.534664
0.3125 16.875 0.0987543 0.745352
0.3125 17.1875 0.0182431 0.693756
0.3125 17.5 0.0043438 0.536316
0.3125 17.8125 0.00164679 0.361289
0.3125 18.125 0.000893308 0.221118
0.3125 18.4375 0.000676233 0.130733
0.3125 18.75 0.000562826 0.0793253
0.3125 19.0625 0.000539596 0.051653
0.3125 19.375 0.000507804 0.0372753
0.3125 19.6875 0.000514359 0.0303933

0.625 0 0.000500862 0.0123276
0.625 0.3125 0.000491436 0.013254
0.625 0.625 0.000502254 0.016372
0.625 0.9375 0.000495811 0.0230493
0.625 1.25 0.000519331 0.03628
0.625 1.5625 0.000538772 0.0623701
0.625 1.875 0.000637353 0.112968
0.625 2.1875 0.000844373 0.205433
0.625 2.5 0.00157383 0.351959
0.625 2.8125 0.00430669 0.534557
0.625 3.125 0.0187538 0.695204
0.625 3.4375 0.102522 0.743474
0.625 3.75 0.406297 0.531415
0.625 4.0625 0.695279 0.223201
0.625 4.375 0.696825 0.0880234
0.625 4.6875 0.592805 0.0449192
0.625 5 0.486205 0.0304962
0.625 5.3125 0.39967 0.0255768
0.625 5.625 0.333524 0.0247752
0.625 5.9375 0.283873 0.0264096
0.625 6.25 0.247053 0.0295848
0.625 6.5625 0.219841 0.0338833
0.625 6.875 0.199789 0.0389819
0.625 7.1875 0.184999 0.0446327
0.625 7.5 0.174152 0.0505097
0.625 7.8125 0.166221 0.056332
0.625 8.125 0.160492 0.0618065
0.625 8.4375 0.156383 0.0667294
0.625 8.75 0.153504 0.0709166
0.625 9.0625 0.15153 0.0742698
0.625 9.375 0.150268 0.0766991
0.625 9.6875 0.149556 0.0781771
0.625 10 0.149334 0.078667
0.625 10.3125 0.149556 0.0781771
0.625 10.625 0.150268 0.0766991
0.625 10.9375 0.15153 0.0742698
0.625 11.25 0.153504 0.0709166
0.625 11.5625 0.156383 0.0667294
0.625 11.875 0.160492 0.0618065
0.625 12.1875 0.166221 0.056332
0.625 12.5 0.174152 0.0505097
0.625 12.8125 0.184999 0.0446327
0.625 13.125 0.199789 0.0389819
0.625 13.4375 0.219841 0.0338833
0.625 13.75 0.247053 0.0295848
0.625 14.0625 0.283873 0.0264096
0.625 14.375 0.333524 0.0247752
0.625 14.6875 0.39967 0.0255768
0.625 15 0.486205 0.0304962
0.625 15.3125 0.592805 0.0449192
0.625 15.625 0.696825 0.0880234
0.625 15.9375 0.695279 0.223201
0.625 16.25 0.406297 0.531415
0.625 16.5625 0.102522 0.743474
0.625 16.875 0.0187538 0.695204
0.625 17.1875 0.00430669 0.534557
0.625 17.5 0.00157383 0.351959
0.625 17.8125 0.000844373 0.205433
0.625 18.125 0.000637353 0.112968
0.625 18.4375 0.000538772 0.0623701
0.625 18.75 0.000519331 0.03628
0.625 19.0625 0.000495811 0.0230493
0.625 19.375 0.000502254 0.016372
0.625 19.6875 0.000491436 0.013254

0.9375 0 0.000497095 0.0050145
0.9375 0.3125 0.000503336 0.00539203
0.9375 0.625 0.000494494 0.00670948
0.9375 0.9375 0.00050012 0.00953138
0.9375 1.25 0.000492241 0.0152639
0.9375 1.5625 0.000508539 0.0269146
0.9375 1.875 0.000523932 0.0509155
0.9375 2.1875 0.000609961 0.0995255
0.9375 2.5 0.000801178 0.191362
0.9375 2.8125 0.00148589 0.339652
0.9375 3.125 0.00404551 0.525292
0.9375 3.4375 0.0173758 0.688932
0.9375 3.75 0.0924011 0.746239
0.9375 4.0625 0.368752 0.562895
0.9375 4.375 0.673349 0.257425
0.9375 4.6875 0.711236 0.105457
0.9375 5 0.62606 0.0530604
0.9375 5.3125 0.526703 0.0344826
0.9375 5.625 0.442184 0.0274665
0.9375 5.9375 0.376001 0.0249934
0.9375 6.25 0.325272 0.0248832
0.9375 6.5625 0.286685 0.0261985
