0 0 0.287497 0.136225
0 0.3125 0.287699 0.136206
0 0.625 0.288274 0.136118
0 0.9375 0.28913 0.135892
0 1.25 0.2901 0.135457
0 1.5625 0.290956 0.134795
0 1.875 0.291467 0.133971
0 2.1875 0.291476 0.133127
0 2.5 0.290968 0.132435
0 2.8125 0.290077 0.132034
0 3.125 0.28904 0.131985
0 3.4375 0.288112 0.132254
0 3.75 0.287486 0.132732
0 4.0625 0.287245 0.13328
0 4.375 0.287368 0.133771
0 4.6875 0.287757 0.134119
0 5 0.288282 0.134293
0 5.3125 0.288826 0.134306
0 5.625 0.289304 0.134197
0 5.9375 0.28967 0.134016
0 6.25 0.289917 0.133804
0 6.5625 0.290055 0.133594
0 6.875 0.290108 0.133405
0 7.1875 0.290102 0.133246
0 7.5 0.290059 0.133118
0 7.8125 0.289998 0.13302
0 8.125 0.289931 0.132946
0 8.4375 0.289867 0.132892
0 8.75 0.28981 0.132853
0 9.0625 0.289764 0.132827
0 9.375 0.289731 0.13281
0 9.6875 0.289711 0.132801
0 10 0.289704 0.132798
0 10.3125 0.289711 0.132801
0 10.625 0.289731 0.13281
0 10.9375 0.289764 0.132827
0 11.25 0.28981 0.132853
0 11.5625 0.289867 0.132892
0 11.875 0.289931 0.132946
0 12.1875 0.289998 0.13302
0 12.5 0.290059 0.133118
0 12.8125 0.290102 0.133246
0 13.125 0.290108 0.133405
0 13.4375 0.290055 0.133594
0 13.75 0.289917 0.133804
0 14.0625 0.28967 0.134016
0 14.375 0.289304 0.134197
0 14.6875 0.288826 0.134306
0 15 0.288282 0.134293
0 15.3125 0.287757 0.134119
0 15.625 0.287368 0.133771
0 15.9375 0.287245 0.13328
0 16.25 0.287486 0.132732
0 16.5625 0.288112 0.132254
0 16.875 0.28904 0.131985
0 17.1875 0.290077 0.132034
0 17.5 0.290968 0.132435
0 17.8125 0.291476 0.133127
0 18.125 0.291467 0.133971
0 18.4375 0.290956 0.134795
0 18.75 0.2901 0.135457
0 19.0625 0.28913 0.135892
0 19.375 0.288274 0.136118
0 19.6875 0.287699 0.136206

0.3125 0 0.285594 0.135588
0.3125 0.3125 0.285778 0.135641
0.3125 0.625 0.286327 0.13576
0.3125 0.9375 0.287216 0.135843
0.3125 1.25 0.288354 0.135761
0.3125 1.5625 0.289564 0.135417
0.3125 1.875 0.2906 0.134793
0.3125 2.1875 0.291221 0.133978
0.3125 2.5 0.291283 0.13314
0.3125 2.8125 0.290801 0.132464
0.3125 3.125 0.289942 0.132086
0.3125 3.4375 0.288955 0.132054
0.3125 3.75 0.288086 0.132319
0.3125 4.0625 0.287507 0.132774
0.3125 4.375 0.287284 0.133286
0.3125 4.6875 0.287388 0.133744
0.3125 5 0.287726 0.134076
0.3125 5.3125 0.288188 0.134257
0.3125 5.625 0.288673 0.134301
0.3125 5.9375 0.289113 0.134239
0.3125 6.25 0.289468 0.13411
0.3125 6.5625 0.28973 0.133948
0.3125 6.875 0.289904 0.133781
0.3125 7.1875 0.290007 0.133624
0.3125 7.5 0.290057 0.133486
0.3125 7.8125 0.290072 0.133371
0.3125 8.125 0.290065 0.133278
0.3125 8.4375 0.290046 0.133205
0.3125 8.75 0.290024 0.13315
0.3125 9.0625 0.290002 0.13311
0.3125 9.375 0.289985 0.133083
0.3125 9.6875 0.289975 0.133067
0.3125 10 0.289971 0.133062
0.3125 10.3125 0.289975 0.133067
0.3125 10.625 0.289985 0.133083
0.3125 10.9375 0.290002 0.13311
0.3125 11.25 0.290024 0.13315
0.3125 11.5625 0.290046 0.133205
0.3125 11.875 0.290065 0.133278
0.3125 12.1875 0.290072 0.133371
0.3125 12.5 0.290057 0.133486
0.3125 12.8125 0.290007 0.133624
0.3125 13.125 0.289904 0.133781
0.3125 13.4375 0.28973 0.133948
0.3125 13.75 0.289468 0.13411
0.3125 14.0625 0.289113 0.134239
0.3125 14.375 0.288673 0.134301
0.3125 14.6875 0.288188 0.134257
0.3125 15 0.287726 0.134076
0.3125 15.3125 0.287388 0.133744
0.3125 15.625 0.287284 0.133286
0.3125 15.9375 0.287507 0.132774
0.3125 16.25 0.288086 0.132319
0.3125 16.5625 0.288955 0.132054
0.3125 16.875 0.289942 0.132086
0.3125 17.1875 0.290801 0.132464
0.3125 17.5 0.291283 0.13314
0.3125 17.8125 0.291221 0.133978
0.3125 18.125 0.2906 0.134793
0.3125 18.4375 0.289564 0.135417
0.3125 18.75 0.288354 0.135761
0.3125 19.0625 0.287216 0.135843
0.3125 19.375 0.286327 0.13576
0.3125 19.6875 0.285778 0.135641

0.625 0 0.284435 0.134225
0.625 0.3125 0.284545 0.134344
0.625 0.625 0.284904 0.134663
0.625 0.9375 0.28557 0.135073
0.625 1.25 0.286572 0.135418
0.625 1.5625 0.287839 0.135536
0.625 1.875 0.28918 0.135317
0.625 2.1875 0.290325 0.13476
0.625 2.5 0.291021 0.133979
0.625 2.8125 0.291133 0.133163
0.625 3.125 0.290695 0.132505
0.625 3.4375 0.289886 0.132138
0.625 3.75 0.288954 0.132098
0.625 4.0625 0.288131 0.132336
0.625 4.375 0.287569 0.13275
0.625 4.6875 0.287324 0.133221
0.625 5 0.287368 0.133651
0.625 5.3125 0.287625 0.133981
0.625 5.625 0.288002 0.134187
0.625 5.9375 0.288416 0.134277
0.625 6.25 0.288809 0.134275
0.625 6.5625 0.289146 0.13421
0.625 6.875 0.289416 0.13411
0.625 7.1875 0.289619 0.133995
0.625 7.5 0.289763 0.133881
0.625 7.8125 0.289862 0.133776
0.625 8.125 0.289926 0.133685
0.625 8.4375 0.289965 0.133609
0.625 8.75 0.289988 0.133549
0.625 9.0625 0.29 0.133503
0.625 9.375 0.290007 0.133472
0.625 9.6875 0.290009 0.133453
0.625 10 0.29001 0.133447
0.625 10.3125 0.290009 0.133453
0.625 10.625 0.290007 0.133472
0.625 10.9375 0.29 0.133503
0.625 11.25 0.289988 0.133549
0.625 11.5625 0.289965 0.133609
0.625 11.875 0.289926 0.133685
0.625 12.1875 0.289862 0.133776
0.625 12.5 0.289763 0.133881
0.625 12.8125 0.289619 0.133995
0.625 13.125 0.289416 0.13411
0.625 13.4375 0.289146 0.13421
0.625 13.75 0.288809 0.134275
0.625 14.0625 0.288416 0.134277
0.625 14.375 0.288002 0.134187
0.625 14.6875 0.287625 0.133981
0.625 15 0.287368 0.133651
0.625 15.3125 0.287324 0.133221
0.625 15.625 0.287569 0.13275
0.625 15.9375 0.288131 0.132336
0.625 16.25 0.288954 0.132098
0.625 16.5625 0.289886 0.132138
0.625 16.875 0.290695 0.132505
0.625 17.1875 0.291133 0.133163
0.625 17.5 0.291021 0.133979
0.625 17.8125 0.290325 0.13476
0.625 18.125 0.28918 0.135317
0.625 18.4375 0.287839 0.135536
0.625 18.75 0.286572 0.135418
0.625 19.0625 0.28557 0.135073
0.625 19.375 0.284904 0.134663
0.625 19.6875 0.284545 0.134344

0.9375 0 0.284589 0.132425
0.9375 0.3125 0.284578 0.132579
0.9375 0.625 0.284602 0.133018
0.9375 0.9375 0.2848 0.133664
0.9375 1.25 0.285323 0.134379
0.9375 1.5625 0.28625 0.134982
0.9375 1.875 0.287514 0.135295
0.9375 2.1875 0.288898 0.135208
0.9375 2.5 0.290101 0.134732
0.9375 2.8125 0.290856 0.133999
0.9375 3.125 0.291028 0.133213
0.9375 3.4375 0.290657 0.132567
0.9375 3.75 0.289918 0.132191
0.9375 4.0625 0.289048 0.132118
0.9375 4.375 0.288257 0.132305
0.9375 4.6875 0.287686 0.132659
0.9375 5 0.287385 0.133081
0.9375 5.3125 0.287338 0.133484
0.9375 5.625 0.287485 0.133815
0.9375 5.9375 0.287752 0.134051
0.9375 6.25 0.288074 0.134194
0.9375 6.5625 0.288399 0.134258
0.9375 6.875 0.288698 0.134263
0.9375 7.1875 0.288954 0.134232
0.9375 7.5 0.289162 0.134179
0.9375 7.8125 0.289327 0.134117
0.9375 8.125 0.289452 0.134056
0.9375 8.4375 0.289545 0.134
0.9375 8.75 0.289612 0.133952
0.9375 9.0625 0.28966 0.133915
0.9375 9.375 0.28969 0.133887
0.9375 9.6875 0.289708 0.133871
0.9375 10 0.289713 0.133866
0.9375 10.3125 0.289708 0.133871
0.9375 10.625 0.28969 0.133887
0.9375 10.9375 0.28966 0.133915
0.9375 11.25 0.289612 0.133952
0.9375 11.5625 0.289545 0.134
0.9375 11.875 0.289452 0.134056
0.9375 12.1875 0.289327 0.134117
0.9375 12.5 0.289162 0.134179
0.9375 12.8125 0.288954 0.134232
0.9375 13.125 0.288698 0.134263
0.9375 13.4375 0.288399 0.134258
0.9375 13.75 0.288074 0.134194
0.9375 14.0625 0.287752 0.134051
0.9375 14.375 0.287485 0.133815
0.9375 14.6875 0.287338 0.133484
0.9375 15 0.287385 0.133081
0.9375 15.3125 0.287686 0.132659
0.9375 15.625 0.288257 0.132305
0.9375 15.9375 0.289048 0.132118
0.9375 16.25 0.289918 0.132191
0.9375 16.5625 0.290657 0.132567
0.9375 16.875 0.291028 0.133213
0.9375 17.1875 0.290856 0.133999
0.9375 17.5 0.290101 0.134732
0.9375 17.8125 0.288898 0.135208
0.9375 18.125 0.287514 0.135295
0.9375 18.4375 0.28625 0.134982
0.9375 18.75 0.285323 0.134379
0.9375 19.0625 0.2848 0.133664
0.9375 19.375 0.284602 0.133018
0.9375 19.6875 0.284578 0.132579

1.25 0 0.286314 0.13075
1.25 0.3125 0.286167 0.130888
1.25 0.625 0.285796 0.131304
1.25 0.9375 0.285383 0.131981
1.25 1.25 0.285175 0.132857
1.25 1.5625 0.285388 0.133794
1.25 1.875 0.286123 0.134598
1.25 2.1875 0.287298 0.135076
1.25 2.5 0.288666 0.135114
1.25 2.8125 0.289897 0.134727
1.25 3.125 0.290709 0.134055
1.25 3.4375 0.290962 0.133302
1.25 3.75 0.290685 0.13266
1.25 4.0625 0.290042 0.132256
1.25 4.375 0.289244 0.132126
1.25 4.6875 0.288483 0.132236
1.25 5 0.287887 0.132512
1.25 5.3125 0.287511 0.132868
1.25 5.625 0.28735 0.133232
1.25 5.9375 0.287365 0.133555
1.25 6.25 0.2875 0.133814
1.25 6.5625 0.287703 0.134001
1.25 6.875 0.287934 0.134125
1.25 7.1875 0.288163 0.134198
1.25 7.5 0.288372 0.134232
1.25 7.8125 0.288553 0.134242
1.25 8.125 0.288704 0.134236
1.25 8.4375 0.288826 0.134222
1.25 8.75 0.28892 0.134205
1.25 9.0625 0.288989 0.13419
1.25 9.375 0.289037 0.134177
1.25 9.6875 0.289065 0.13417
1.25 10 0.289074 0.134167
1.25 10.3125 0.289065 0.13417
1.25 10.625 0.289037 0.134177
1.25 10.9375 0.288989 0.13419
1.25 11.25 0.28892 0.134205
1.25 11.5625 0.288826 0.134222
1.25 11.875 0.288704 0.134236
1.25 12.1875 0.288553 0.134242
1.25 12.5 0.288372 0.134232
1.25 12.8125 0.288163 0.134198
1.25 13.125 0.287934 0.134125
1.25 13.4375 0.287703 0.134001
1.25 13.75 0.2875 0.133814
1.25 14.0625 0.287365 0.133555
1.25 14.375 0.28735 0.133232
1.25 14.6875 0.287511 0.132868
1.25 15 0.287887 0.132512
1.25 15.3125 0.288483 0.132236
1.25 15.625 0.289244 0.132126
1.25 15.9375 0.290042 0.132256
1.25 16.25 0.290685 0.13266
1.25 16.5625 0.290962 0.133302
1.25 16.875 0.290709 0.134055
1.25 17.1875 0.289897 0.134727
1.25 17.5 0.288666 0.135114
1.25 17.8125 0.287298 0.135076
1.25 18.125 0.286123 0.134598
1.25 18.4375 0.285388 0.133794
1.25 18.75 0.285175 0.132857
1.25 19.0625 0.285383 0.131981
1.25 19.375 0.285796 0.131304
1.25 19.6875 0.286167 0.130888

1.5625 0 0.289306 0.129885
1.5625 0.3125 0.289058 0.129949
1.5625 0.625 0.28837 0.130173
1.5625 0.9375 0.287407 0.13062
1.5625 1.25 0.286431 0.131336
1.5625 1.5625 0.285742 0.132288
1.5625 1.875 0.285591 0.13334
1.5625 2.1875 0.286084 0.134278
1.5625 2.5 0.287124 0.13489
1.5625 2.8125 0.28844 0.135046
1.5625 3.125 0.289684 0.134757
1.5625 3.4375 0.290561 0.134157
1.5625 3.75 0.290919 0.133442
1.5625 4.0625 0.290771 0.1328
1.5625 4.375 0.290253 0.132352
1.5625 4.6875 0.289548 0.132143
1.5625 5 0.288828 0.132155
1.5625 5.3125 0.288213 0.132329
1.5625 5.625 0.287761 0.132598
1.5625 5.9375 0.287483 0.132901
1.5625 6.25 0.287357 0.133194
1.5625 6.5625 0.287346 0.133451
1.5625 6.875 0.287413 0.133661
1.5625 7.1875 0.287523 0.133823
1.5625 7.5 0.287653 0.133944
1.5625 7.8125 0.287783 0.134029
1.5625 8.125 0.287904 0.134088
1.5625 8.4375 0.28801 0.134128
1.5625 8.75 0.288097 0.134153
1.5625 9.0625 0.288164 0.134169
1.5625 9.375 0.288211 0.134178
1.5625 9.6875 0.28824 0.134183
1.5625 10 0.288249 0.134185
1.5625 10.3125 0.28824 0.134183
1.5625 10.625 0.288211 0.134178
1.5625 10.9375 0.288164 0.134169
1.5625 11.25 0.288097 0.134153
1.5625 11.5625 0.28801 0.134128
1.5625 11.875 0.287904 0.134088
1.5625 12.1875 0.287783 0.134029
1.5625 12.5 0.287653 0.133944
1.5625 12.8125 0.287523 0.133823
1.5625 13.125 0.287413 0.133661
1.5625 13.4375 0.287346 0.133451
1.5625 13.75 0.287357 0.133194
1.5625 14.0625 0.287483 0.132901
1.5625 14.375 0.287761 0.132598
1.5625 14.6875 0.288213 0.132329
1.5625 15 0.288828 0.132155
1.5625 15.3125 0.289548 0.132143
1.5625 15.625 0.290253 0.132352
1.5625 15.9375 0.290771 0.1328
1.5625 16.25 0.290919 0.133442
1.5625 16.5625 0.290561 0.134157
1.5625 16.875 0.289684 0.134757
1.5625 17.1875 0.28844 0.135046
1.5625 17.5 0.287124 0.13489
1.5625 17.8125 0.286084 0.134278
1.5625 18.125 0.285591 0.13334
1.5625 18.4375 0.285742 0.132288
1.5625 18.75 0.286431 0.131336
1.5625 19.0625 0.287407 0.13062
1.5625 19.375 0.28837 0.130173
1.5625 19.6875 0.289058 0.129949

1.875 0 0.292593 0.13038
1.875 0.3125 0.292333 0.130328
1.875 0.625 0.291568 0.130226
1.875 0.9375 0.290367 0.13021
1.875 1.25 0.288897 0.130437
1.875 1.5625 0.287437 0.131009
1.875 1.875 0.286319 0.13191
1.875 2.1875 0.285823 0.132989
1.875 2.5 0.286065 0.134008
1.875 2.8125 0.286945 0.134729
1.875 3.125 0.288186 0.135003
1.875 3.4375 0.289434 0.134825
1.875 3.75 0.290386 0.134312
1.875 4.0625 0.290875 0.133647
1.875 4.375 0.29089 0.133005
1.875 4.6875 0.290533 0.132507
1.875 5 0.289956 0.132208
1.875 5.3125 0.289309 0.132103
1.875 5.625 0.288702 0.132156
1.875 5.9375 0.288199 0.132313
1.875 6.25 0.287824 0.132526
1.875 6.5625 0.287572 0.132756
1.875 6.875 0.287423 0.132977
1.875 7.1875 0.287352 0.133173
1.875 7.5 0.287336 0.13334
1.875 7.8125 0.287353 0.133476
1.875 8.125 0.287387 0.133584
1.875 8.4375 0.287429 0.133667
1.875 8.75 0.28747 0.133729
1.875 9.0625 0.287505 0.133774
1.875 9.375 0.287532 0.133803
1.875 9.6875 0.287548 0.133821
1.875 10 0.287554 0.133826
1.875 10.3125 0.287548 0.133821
1.875 10.625 0.287532 0.133803
1.875 10.9375 0.287505 0.133774
1.875 11.25 0.28747 0.133729
1.875 11.5625 0.287429 0.133667
1.875 11.875 0.287387 0.133584
1.875 12.1875 0.287353 0.133476
1.875 12.5 0.287336 0.13334
1.875 12.8125 0.287352 0.133173
1.875 13.125 0.287423 0.132977
1.875 13.4375 0.287572 0.132756
1.875 13.75 0.287824 0.132526
1.875 14.0625 0.288199 0.132313
1.875 14.375 0.288702 0.132156
1.875 14.6875 0.289309 0.132103
1.875 15 0.289956 0.132208
1.875 15.3125 0.290533 0.132507
1.875 15.625 0.29089 0.133005
1.875 15.9375 0.290875 0.133647
1.875 16.25 0.290386 0.134312
1.875 16.5625 0.289434 0.134825
1.875 16.875 0.288186 0.135003
1.875 17.1875 0.286945 0.134729
1.875 17.5 0.286065 0.134008
1.875 17.8125 0.285823 0.132989
1.875 18.125 0.286319 0.13191
1.875 18.4375 0.287437 0.131009
1.875 18.75 0.288897 0.130437
1.875 19.0625 0.290367 0.13021
1.875 19.375 0.291568 0.130226
1.875 19.6875 0.292333 0.130328

2.1875 0 0.294733 0.132349
2.1875 0.3125 0.294585 0.132177
2.1875 0.625 0.294096 0.131721
2.1875 0.9375 0.293172 0.131145
2.1875 1.25 0.291783 0.130679
2.1875 1.5625 0.290053 0.130543
2.1875 1.875 0.288276 0.130872
2.1875 2.1875 0.286827 0.131647
2.1875 2.5 0.28603 0.132699
2.1875 2.8125 0.286026 0.133764
2.1875 3.125 0.286731 0.13458
2.1875 3.4375 0.287877 0.134977
2.1875 3.75 0.289117 0.134926
2.1875 4.0625 0.290149 0.134522
2.1875 4.375 0.290789 0.133925
2.1875 4.6875 0.290998 0.133297
2.1875 5 0.290841 0.132757
2.1875 5.3125 0.290437 0.132368
2.1875 5.625 0.28991 0.132143
2.1875 5.9375 0.289362 0.132061
2.1875 6.25 0.288859 0.132088
2.1875 6.5625 0.288436 0.132185
2.1875 6.875 0.288102 0.13232
2.1875 7.1875 0.287851 0.132468
2.1875 7.5 0.287672 0.132612
2.1875 7.8125 0.287548 0.132744
2.1875 8.125 0.287467 0.132859
2.1875 8.4375 0.287415 0.132954
2.1875 8.75 0.287383 0.133029
2.1875 9.0625 0.287365 0.133086
2.1875 9.375 0.287355 0.133126
2.1875 9.6875 0.28735 0.133149
2.1875 10 0.287348 0.133157
2.1875 10.3125 0.28735 0.133149
2.1875 10.625 0.287355 0.133126
2.1875 10.9375 0.287365 0.133086
2.1875 11.25 0.287383 0.133029
2.1875 11.5625 0.287415 0.132954
2.1875 11.875 0.287467 0.132859
2.1875 12.1875 0.287548 0.132744
2.1875 12.5 0.287672 0.132612
2.1875 12.8125 0.287851 0.132468
2.1875 13.125 0.288102 0.13232
2.1875 13.4375 0.288436 0.132185
2.1875 13.75 0.288859 0.132088
2.1875 14.0625 0.289362 0.132061
2.1875 14.375 0.28991 0.132143
2.1875 14.6875 0.290437 0.132368
2.1875 15 0.290841 0.132757
2.1875 15.3125 0.290998 0.133297
2.1875 15.625 0.290789 0.133925
2.1875 15.9375 0.290149 0.134522
2.1875 16.25 0.289117 0.134926
2.1875 16.5625 0.287877 0.134977
2.1875 16.875 0.286731 0.13458
2.1875 17.1875 0.286026 0.133764
2.1875 17.5 0.28603 0.132699
2.1875 17.8125 0.286827 0.131647
2.1875 18.125 0.288276 0.130872
2.1875 18.4375 0.290053 0.130543
2.1875 18.75 0.291783 0.130679
2.1875 19.0625 0.293172 0.131145
2.1875 19.375 0.294096 0.131721
2.1875 19.6875 0.294585 0.132177

2.5 0 0.294403 0.135237
2.5 0.3125 0.294474 0.134999
2.5 0.625 0.294584 0.134321
2.5 0.9375 0.294476 0.133322
2.5 1.25 0.293875 0.132211
2.5 1.5625 0.292643 0.131266
2.5 1.875 0.290885 0.130749
2.5 2.1875 0.28894 0.130811
2.5 2.5 0.287248 0.131435
2.5 2.8125 0.28619 0.132434
2.5 3.125 0.285947 0.133525
2.5 3.4375 0.286463 0.134429
2.5 3.75 0.287493 0.134955
2.5 4.0625 0.288709 0.13505
2.5 4.375 0.289812 0.134779
2.5 4.6875 0.29061 0.134277
2.5 5 0.291032 0.13369
2.5 5.3125 0.291107 0.133132
2.5 5.625 0.29092 0.132674
2.5 5.9375 0.29057 0.132341
2.5 6.25 0.290146 0.132132
2.5 6.5625 0.289713 0.132025
2.5 6.875 0.289312 0.131994
2.5 7.1875 0.288963 0.132014
2.5 7.5 0.288673 0.132064
2.5 7.8125 0.28844 0.132128
2.5 8.125 0.288258 0.132196
2.5 8.4375 0.288119 0.132259
2.5 8.75 0.288016 0.132314
2.5 9.0625 0.287943 0.132358
2.5 9.375 0.287893 0.13239
2.5 9.6875 0.287865 0.13241
2.5 10 0.287856 0.132416
2.5 10.3125 0.287865 0.13241
2.5 10.625 0.287893 0.13239
2.5 10.9375 0.287943 0.132358
2.5 11.25 0.288016 0.132314
2.5 11.5625 0.288119 0.132259
2.5 11.875 0.288258 0.132196
2.5 12.1875 0.28844 0.132128
2.5 12.5 0.288673 0.132064
2.5 12.8125 0.288963 0.132014
2.5 13.125 0.289312 0.131994
2.5 13.4375 0.289713 0.132025
2.5 13.75 0.290146 0.132132
2.5 14.0625 0.29057 0.132341
2.5 14.375 0.29092 0.132674
2.5 14.6875 0.291107 0.133132
2.5 15 0.291032 0.13369
2.5 15.3125 0.29061 0.134277
2.5 15.625 0.289812 0.134779
2.5 15.9375 0.288709 0.13505
2.5 16.25 0.287493 0.134955
2.5 16.5625 0.286463 0.134429
2.5 16.875 0.285947 0.133525
2.5 17.1875 0.28619 0.132434
2.5 17.5 0.287248 0.131435
2.5 17.8125 0.28894 0.130811
2.5 18.125 0.290885 0.130749
2.5 18.4375 0.292643 0.131266
2.5 18.75 0.293875 0.132211
2.5 19.0625 0.294476 0.133322
2.5 19.375 0.294584 0.134321
2.5 19.6875 0.294474 0.134999

2.8125 0 0.29123 0.137878
2.8125 0.3125 0.291541 0.137679
2.8125 0.625 0.292353 0.137066
2.8125 0.9375 0.293337 0.136027
2.8125 1.25 0.294039 0.134639
2.8125 1.5625 0.294044 0.133117
2.8125 1.875 0.293153 0.131778
2.8125 2.1875 0.291491 0.130929
2.8125 2.5 0.289461 0.13075
2.8125 2.8125 0.287582 0.131225
2.8125 3.125 0.286292 0.132165
2.8125 3.4375 0.285816 0.133275
2.8125 3.75 0.286131 0.134263
2.8125 4.0625 0.287023 0.134924
2.8125 4.375 0.288188 0.135179
2.8125 4.6875 0.289342 0.135066
2.8125 5 0.290282 0.134692
2.8125 5.3125 0.290915 0.134183
2.8125 5.625 0.291236 0.133647
2.8125 5.9375 0.291296 0.133158
2.8125 6.25 0.29117 0.132753
2.8125 6.5625 0.290931 0.132443
2.8125 6.875 0.290638 0.132222
2.8125 7.1875 0.290334 0.132075
2.8125 7.5 0.290047 0.131985
2.8125 7.8125 0.289791 0.131935
2.8125 8.125 0.289573 0.131912
2.8125 8.4375 0.289394 0.131906
2.8125 8.75 0.289253 0.131909
2.8125 9.0625 0.289147 0.131916
2.8125 9.375 0.289074 0.131923
2.8125 9.6875 0.289031 0.131928
2.8125 10 0.289017 0.131929
2.8125 10.3125 0.289031 0.131928
2.8125 10.625 0.289074 0.131923
2.8125 10.9375 0.289147 0.131916
2.8125 11.25 0.289253 0.131909
2.8125 11.5625 0.289394 0.131906
2.8125 11.875 0.289573 0.131912
2.8125 12.1875 0.289791 0.131935
2.8125 12.5 0.290047 0.131985
2.8125 12.8125 0.290334 0.132075
2.8125 13.125 0.290638 0.132222
2.8125 13.4375 0.290931 0.132443
2.8125 13.75 0.29117 0.132753
2.8125 14.0625 0.291296 0.133158
2.8125 14.375 0.291236 0.133647
2.8125 14.6875 0.290915 0.134183
2.8125 15 0.290282 0.134692
2.8125 15.3125 0.289342 0.135066
2.8125 15.625 0.288188 0.135179
2.8125 15.9375 0.287023 0.134924
2.8125 16.25 0.286131 0.134263
2.8125 16.5625 0.285816 0.133275
2.8125 16.875 0.286292 0.132165
2.8125 17.1875 0.287582 0.131225
2.8125 17.5 0.289461 0.13075
2.8125 17.8125 0.291491 0.130929
2.8125 18.125 0.293153 0.131778
2.8125 18.4375 0.294044 0.133117
2.8125 18.75 0.294039 0.134639
2.8125 19.0625 0.293337 0.136027
2.8125 19.375 0.292353 0.137066
2.8125 19.6875 0.291541 0.137679

3.125 0 0.286264 0.138977
3.125 0.3125 0.286718 0.138929
3.125 0.625 0.288001 0.138709
3.125 0.9375 0.289864 0.138137
3.125 1.25 0.291866 0.137068
3.125 1.5625 0.293435 0.135524
3.125 1.875 0.294061 0.133745
3.125 2.1875 0.293514 0.132117
3.125 2.5 0.291956 0.131009
3.125 2.8125 0.289862 0.130634
3.125 3.125 0.28782 0.130989
3.125 3.4375 0.286319 0.131879
3.125 3.75 0.28562 0.133008
3.125 4.0625 0.285729 0.134077
3.125 4.375 0.286465 0.134873
3.125 4.6875 0.287551 0.135296
