0 0 0.000544619 0.225644
0 0.3125 0.000551875 0.238067
0 0.625 0.000665564 0.277382
0 0.9375 0.000875624 0.348603
0 1.25 0.00153444 0.454485
0 1.5625 0.00353547 0.585892
0 1.875 0.0123347 0.713522
0 2.1875 0.0589447 0.781904
0 2.5 0.282115 0.652719
0 2.8125 0.660267 0.298598
0 3.125 0.726359 0.100737
0 3.4375 0.606286 0.0431615
0 3.75 0.472182 0.0268321
0 4.0625 0.364237 0.0226799
0 4.375 0.284344 0.0240205
0 4.6875 0.227445 0.0291109
0 5 0.18783 0.0381975
0 5.3125 0.161265 0.051673
0 5.625 0.144673 0.0696585
0 5.9375 0.135712 0.0916995
0 6.25 0.132749 0.116506
0 6.5625 0.134563 0.142084
0 6.875 0.140107 0.16633
0 7.1875 0.14834 0.187582
0 7.5 0.158243 0.204938
0 7.8125 0.168839 0.218242
0 8.125 0.179291 0.22788
0 8.4375 0.188917 0.234511
0 8.75 0.197237 0.238856
0 9.0625 0.203924 0.241561
0 9.375 0.208796 0.243139
0 9.6875 0.211746 0.243946
0 10 0.212736 0.244193
0 10.3125 0.211746 0.243946
0 10.625 0.208796 0.243139
0 10.9375 0.203924 0.241561
0 11.25 0.197237 0.238856
0 11.5625 0.188917 0.234511
0 11.875 0.179291 0.22788
0 12.1875 0.168839 0.218242
0 12.5 0.158243 0.204938
0 12.8125 0.14834 0.187582
0 13.125 0.140107 0.16633
0 13.4375 0.134563 0.142084
0 13.75 0.132749 0.116506
0 14.0625 0.135712 0.0916995
0 14.375 0.144673 0.0696585
0 14.6875 0.161265 0.051673
0 15 0.18783 0.0381975
0 15.3125 0.227445 0.0291109
0 15.625 0.284344 0.0240205
0 15.9375 0.364237 0.0226799
0 16.25 0.472182 0.0268321
0 16.5625 0.606286 0.0431615
0 16.875 0.726359 0.100737
0 17.1875 0.660267 0.298598
0 17.5 0.282115 0.652719
0 17.8125 0.0589447 0.781904
0 18.125 0.0123347 0.713522
0 18.4375 0.00353547 0.585892
0 18.75 0.00153444 0.454485
0 19.0625 0.000875624 0.348603
0 19.375 0.000665564 0.277382
0 19.6875 0.000551875 0.238067

0.3125 0 0.000360252 0.117609
0.3125 0.3125 0.000391162 0.125219
0.3125 0.625 0.000399199 0.150249
0.3125 0.9375 0.000501873 0.19917
0.3125 1.25 0.000648922 0.281877
0.3125 1.5625 0.0011989 0.405093
0.3125 1.875 0.00290518 0.55866
0.3125 2.1875 0.0114055 0.70533
0.3125 2.5 0.0612654 0.780409
0.3125 2.8125 0.307902 0.631287
0.3125 3.125 0.67987 0.271869
0.3125 3.4375 0.718138 0.0923201
0.3125 3.75 0.594745 0.0412023
0.3125 4.0625 0.465352 0.0265355
0.3125 4.375 0.362672 0.0227197
0.3125 4.6875 0.286694 0.0239478
0.3125 5 0.2323 0.0284955
0.3125 5.3125 0.194078 0.0362165
0.3125 5.625 0.167738 0.0473463
0.3125 5.9375 0.15038 0.0617828
0.3125 6.25 0.1398 0.0790264
0.3125 6.5625 0.134348 0.0981769
0.3125 6.875 0.132712 0.118045
0.3125 7.1875 0.133902 0.137365
0.3125 7.5 0.137042 0.155086
0.3125 7.8125 0.141407 0.170515
0.3125 8.125 0.146328 0.183353
0.3125 8.4375 0.151283 0.193598
0.3125 8.75 0.155824 0.201448
0.3125 9.0625 0.159647 0.207169
0.3125 9.375 0.162512 0.211034
0.3125 9.6875 0.16429 0.213259
0.3125 10 0.164886 0.213986
0.3125 10.3125 0.16429 0.213259
0.3125 10.625 0.162512 0.211034
0.3125 10.9375 0.159647 0.207169
0.3125 11.25 0.155824 0.201448
0.3125 11.5625 0.151283 0.193598
0.3125 11.875 0.146328 0.183353
0.3125 12.1875 0.141407 0.170515
0.3125 12.5 0.137042 0.155086
0.3125 12.8125 0.133902 0.137365
0.3125 13.125 0.132712 0.118045
0.3125 13.4375 0.134348 0.0981769
0.3125 13.75 0.1398 0.0790264
0.3125 14.0625 0.15038 0.0617828
0.3125 14.375 0.167738 0.0473463
0.3125 14.6875 0.194078 0.0362165
0.3125 15 0.2323 0.0284955
0.3125 15.3125 0.286694 0.0239478
0.3125 15.625 0.362672 0.0227197
0.3125 15.9375 0.465352 0.0265355
0.3125 16.25 0.594745 0.0412023
0.3125 16.5625 0.718138 0.0923201
0.3125 16.875 0.67987 0.271869
0.3125 17.1875 0.307902 0.631287
0.3125 17.5 0.0612654 0.780409
0.3125 17.8125 0.0114055 0.70533
0.3125 18.125 0.00290518 0.55866
0.3125 18.4375 0.0011989 0.405093
0.3125 18.75 0.000648922 0.281877
0.3125 19.0625 0.000501873 0.19917
0.3125 19.375 0.000399199 0.150249
0.3125 19.6875 0.000391162 0.125219

0.625 0 0.000319676 0.0541641
0.625 0.3125 0.000303277 0.0580426
0.625 0.625 0.000334854 0.0710203
0.625 0.9375 0.000337209 0.0978139
0.625 1.25 0.000423287 0.147491
0.625 1.5625 0.000532842 0.233646
