0 0 0.255435 0.106188
0 0.3125 0.253932 0.107477
0 0.625 0.25006 0.111471
0 0.9375 0.245571 0.118397
0 1.25 0.242918 0.128182
0 1.5625 0.244663 0.139866
0 1.875 0.252705 0.15112
0 2.1875 0.267259 0.158529
0 2.5 0.285861 0.159222
0 2.8125 0.303507 0.15299
0 3.125 0.314949 0.142654
0 3.4375 0.317688 0.132064
0 3.75 0.312829 0.123959
0 4.0625 0.303524 0.119398
0 4.375 0.293031 0.118251
0 4.6875 0.283686 0.119809
0 5 0.276724 0.123156
0 5.3125 0.2725 0.12738
0 5.625 0.270796 0.131699
0 5.9375 0.271082 0.135556
0 6.25 0.272729 0.138642
0 6.5625 0.275144 0.140872
0 6.875 0.277853 0.142316
0 7.1875 0.280524 0.143126
0 7.5 0.282958 0.143474
0 7.8125 0.285059 0.143518
0 8.125 0.286799 0.143384
0 8.4375 0.28819 0.143166
0 8.75 0.289263 0.142927
0 9.0625 0.290053 0.14271
0 9.375 0.290592 0.142541
0 9.6875 0.290906 0.142434
0 10 0.291008 0.142397
0 10.3125 0.290906 0.142434
0 10.625 0.290592 0.142541
0 10.9375 0.290053 0.14271
0 11.25 0.289263 0.142927
0 11.5625 0.28819 0.143166
0 11.875 0.286799 0.143384
0 12.1875 0.285059 0.143518
0 12.5 0.282958 0.143474
0 12.8125 0.280524 0.143126
0 13.125 0.277853 0.142316
0 13.4375 0.275144 0.140872
0 13.75 0.272729 0.138642
0 14.0625 0.271082 0.135556
0 14.375 0.270796 0.131699
0 14.6875 0.2725 0.12738
0 15 0.276724 0.123156
0 15.3125 0.283686 0.119809
0 15.625 0.293031 0.118251
0 15.9375 0.303524 0.119398
0 16.25 0.312829 0.123959
0 16.5625 0.317688 0.132064
0 16.875 0.314949 0.142654
0 17.1875 0.303507 0.15299
0 17.5 0.285861 0.159222
0 17.8125 0.267259 0.158529
0 18.125 0.252705 0.15112
0 18.4375 0.244663 0.139866
0 18.75 0.242918 0.128182
0 19.0625 0.245571 0.118397
0 19.375 0.25006 0.111471
0 19.6875 0.253932 0.107477

0.3125 0 0.27809 0.0975402
0.3125 0.3125 0.275674 0.0983085
0.3125 0.625 0.269062 0.100869
0.3125 0.9375 0.260051 0.105843
0.3125 1.25 0.251278 0.113835
0.3125 1.5625 0.2457 0.124892
0.3125 1.875 0.245977 0.137881
0.3125 2.1875 0.253732 0.150083
0.3125 2.5 0.268581 0.15777
0.3125 2.8125 0.287308 0.158197
0.3125 3.125 0.304459 0.151691
0.3125 3.4375 0.315005 0.141479
0.3125 3.75 0.317051 0.131354
0.3125 4.0625 0.312086 0.123762
0.3125 4.375 0.30321 0.119515
0.3125 4.6875 0.293377 0.118381
0.3125 5 0.284603 0.119659
0.3125 5.3125 0.277909 0.122519
0.3125 5.625 0.273563 0.126174
0.3125 5.9375 0.271362 0.129979
0.3125 6.25 0.270872 0.133484
0.3125 6.5625 0.271587 0.136433
0.3125 6.875 0.273037 0.138739
0.3125 7.1875 0.274844 0.140431
0.3125 7.5 0.276735 0.141601
0.3125 7.8125 0.278531 0.142364
0.3125 8.125 0.28013 0.14283
0.3125 8.4375 0.281485 0.143094
0.3125 8.75 0.282578 0.143227
0.3125 9.0625 0.283413 0.143284
0.3125 9.375 0.283998 0.143302
0.3125 9.6875 0.284343 0.143304
0.3125 10 0.284458 0.143303
0.3125 10.3125 0.284343 0.143304
0.3125 10.625 0.283998 0.143302
0.3125 10.9375 0.283413 0.143284
0.3125 11.25 0.282578 0.143227
0.3125 11.5625 0.281485 0.143094
0.3125 11.875 0.28013 0.14283
0.3125 12.1875 0.278531 0.142364
0.3125 12.5 0.276735 0.141601
0.3125 12.8125 0.274844 0.140431
0.3125 13.125 0.273037 0.138739
0.3125 13.4375 0.271587 0.136433
0.3125 13.75 0.270872 0.133484
0.3125 14.0625 0.271362 0.129979
0.3125 14.375 0.273563 0.126174
0.3125 14.6875 0.277909 0.122519
0.3125 15 0.284603 0.119659
0.3125 15.3125 0.293377 0.118381
0.3125 15.625 0.30321 0.119515
0.3125 15.9375 0.312086 0.123762
0.3125 16.25 0.317051 0.131354
0.3125 16.5625 0.315005 0.141479
0.3125 16.875 0.304459 0.151691
0.3125 17.1875 0.287308 0.158197
0.3125 17.5 0.268581 0.15777
0.3125 17.8125 0.253732 0.150083
0.3125 18.125 0.245977 0.137881
0.3125 18.4375 0.2457 0.124892
0.3125 18.75 0.251278 0.113835
0.3125 19.0625 0.260051 0.105843
0.3125 19.375 0.269062 0.100869
0.3125 19.6875 0.275674 0.0983085

0.625 0 0.308899 0.0956036
0.625 0.3125 0.30582 0.0956459
0.625 0.625 0.297077 0.096174
0.625 0.9375 0.284192 0.0981964
0.625 1.25 0.269687 0.102876
0.625 1.5625 0.256706 0.111041
0.625 1.875 0.248397 0.122687
0.625 2.1875 0.24728 0.136425
0.625 2.5 0.254572 0.149187
0.625 2.8125 0.269323 0.157061
0.625 3.125 0.287811 0.157477
0.625 3.4375 0.30447 0.151106
0.625 3.75 0.314606 0.141278
0.625 4.0625 0.316711 0.131601
0.625 4.375 0.312329 0.124277
0.625 4.6875 0.304313 0.119992
0.625 5 0.29529 0.118503
0.625 5.3125 0.287029 0.119179
0.625 5.625 0.280428 0.121297
0.625 5.9375 0.275747 0.124197
0.625 6.25 0.272852 0.12735
0.625 6.5625 0.271418 0.130384
0.625 6.875 0.271064 0.133075
0.625 7.1875 0.271427 0.135325
0.625 7.5 0.27221 0.137124
0.625 7.8125 0.273187 0.13851
0.625 8.125 0.2742 0.139549
0.625 8.4375 0.275147 0.140306
0.625 8.75 0.275965 0.140844
0.625 9.0625 0.276621 0.141212
0.625 9.375 0.277096 0.14145
0.625 9.6875 0.277382 0.141582
0.625 10 0.277478 0.141625
0.625 10.3125 0.277382 0.141582
0.625 10.625 0.277096 0.14145
0.625 10.9375 0.276621 0.141212
0.625 11.25 0.275965 0.140844
0.625 11.5625 0.275147 0.140306
0.625 11.875 0.2742 0.139549
0.625 12.1875 0.273187 0.13851
0.625 12.5 0.27221 0.137124
0.625 12.8125 0.271427 0.135325
0.625 13.125 0.271064 0.133075
0.625 13.4375 0.271418 0.130384
0.625 13.75 0.272852 0.12735
0.625 14.0625 0.275747 0.124197
0.625 14.375 0.280428 0.121297
0.625 14.6875 0.287029 0.119179
0.625 15 0.29529 0.118503
0.625 15.3125 0.304313 0.119992
0.625 15.625 0.312329 0.124277
0.625 15.9375 0.316711 0.131601
0.625 16.25 0.314606 0.141278
0.625 16.5625 0.30447 0.151106
0.625 16.875 0.287811 0.157477
0.625 17.1875 0.269323 0.157061
0.625 17.5 0.254572 0.149187
0.625 17.8125 0.24728 0.136425
0.625 18.125 0.248397 0.122687
0.625 18.4375 0.256706 0.111041
0.625 18.75 0.269687 0.102876
0.625 19.0625 0.284192 0.0981964
0.625 19.375 0.297077 0.096174
0.625 19.6875 0.30582 0.0956459

0.9375 0 0.342411 0.103404
0.9375 0.3125 0.339396 0.102435
0.9375 0.625 0.330361 0.100151
0.9375 0.9375 0.315789 0.0981077
0.9375 1.25 0.297378 0.098102
0.9375 1.5625 0.278108 0.101582
0.9375 1.875 0.261519 0.109306
0.9375 2.1875 0.250845 0.121035
0.9375 2.5 0.248381 0.135087
0.9375 2.8125 0.254934 0.148168
0.9375 3.125 0.269136 0.156324
0.9375 3.4375 0.287078 0.157136
0.9375 3.75 0.303371 0.151361
0.9375 4.0625 0.313674 0.142176
0.9375 4.375 0.316607 0.132925
0.9375 4.6875 0.313492 0.125653
0.9375 5 0.306799 0.121027
0.9375 5.3125 0.298834 0.118878
0.9375 5.625 0.291181 0.118679
0.9375 5.9375 0.284692 0.119829
0.9375 6.25 0.27967 0.121781
0.9375 6.5625 0.27608 0.124098
0.9375 6.875 0.273717 0.126466
0.9375 7.1875 0.272313 0.128684
0.9375 7.5 0.271605 0.130642
0.9375 7.8125 0.271365 0.132298
0.9375 8.125 0.271412 0.133651
0.9375 8.4375 0.271612 0.134722
0.9375 8.75 0.27187 0.135543
0.9375 9.0625 0.272122 0.136144
0.9375 9.375 0.272325 0.136553
0.9375 9.6875 0.272456 0.13679
0.9375 10 0.272501 0.136868
0.9375 10.3125 0.272456 0.13679
0.9375 10.625 0.272325 0.136553
0.9375 10.9375 0.272122 0.136144
0.9375 11.25 0.27187 0.135543
0.9375 11.5625 0.271612 0.134722
0.9375 11.875 0.271412 0.133651
0.9375 12.1875 0.271365 0.132298
0.9375 12.5 0.271605 0.130642
0.9375 12.8125 0.272313 0.128684
0.9375 13.125 0.273717 0.126466
0.9375 13.4375 0.27608 0.124098
0.9375 13.75 0.27967 0.121781
0.9375 14.0625 0.284692 0.119829
0.9375 14.375 0.291181 0.118679
0.9375 14.6875 0.298834 0.118878
0.9375 15 0.306799 0.121027
0.9375 15.3125 0.313492 0.125653
0.9375 15.625 0.316607 0.132925
0.9375 15.9375 0.313674 0.142176
0.9375 16.25 0.303371 0.151361
0.9375 16.5625 0.287078 0.157136
0.9375 16.875 0.269136 0.156324
0.9375 17.1875 0.254934 0.148168
0.9375 17.5 0.248381 0.135087
0.9375 17.8125 0.250845 0.121035
0.9375 18.125 0.261519 0.109306
0.9375 18.4375 0.278108 0.101582
0.9375 18.75 0.297378 0.098102
0.9375 19.0625 0.315789 0.0981077
0.9375 19.375 0.330361 0.100151
0.9375 19.6875 0.339396 0.102435

1.25 0 0.364807 0.1248
1.25 0.3125 0.363407 0.122484
1.25 0.625 0.358211 0.116401
1.25 0.9375 0.347279 0.108805
1.25 1.25 0.329919 0.102412
1.25 1.5625 0.307974 0.0994485
1.25 1.875 0.285209 0.101214
1.25 2.1875 0.265786 0.108098
1.25 2.5 0.253093 0.119508
1.25 2.8125 0.249219 0.133525
1.25 3.125 0.25464 0.146785
1.25 3.4375 0.267781 0.155433
1.25 3.75 0.284856 0.157134
1.25 4.0625 0.300894 0.152475
1.25 4.375 0.311881 0.144251
1.25 4.6875 0.316346 0.135497
1.25 5 0.315176 0.128172
1.25 5.3125 0.310361 0.123019
1.25 5.625 0.303872 0.120005
1.25 5.9375 0.29715 0.118742
1.25 6.25 0.291042 0.118752
1.25 6.5625 0.285926 0.11959
1.25 6.875 0.281882 0.120894
1.25 7.1875 0.278826 0.122394
1.25 7.5 0.2766 0.123908
1.25 7.8125 0.275028 0.125319
1.25 8.125 0.273951 0.126563
1.25 8.4375 0.273234 0.127612
