0 0 0.00613724 9.01152e-05
0 0.3125 0.00612148 9.64506e-05
0 0.625 0.00607471 0.000117985
0 0.9375 0.00599853 0.000163681
0 1.25 0.00589555 0.000254547
0 1.5625 0.00576958 0.000436982
0 1.875 0.0056258 0.00081376
0 2.1875 0.00547174 0.00161303
0 2.5 0.00531908 0.00333825
0 2.8125 0.00518801 0.00707522
0 3.125 0.00511579 0.015064
0 3.4375 0.00517449 0.031583
0 3.75 0.00550838 0.0637894
0 4.0625 0.00642299 0.121054
0 4.375 0.00861934 0.210159
0 4.6875 0.0138386 0.32623
0 5 0.0265152 0.447346
0 5.3125 0.0569995 0.540775
0 5.625 0.123245 0.574727
0 5.9375 0.237667 0.532876
0 6.25 0.378236 0.434779
0 6.5625 0.496998 0.326966
0 6.875 0.568516 0.241277
0 7.1875 0.599172 0.182662
0 7.5 0.604938 0.144581
0 7.8125 0.598397 0.11994
0 8.125 0.587049 0.103778
0 8.4375 0.574871 0.0930141
0 8.75 0.563833 0.0857895
0 9.0625 0.554848 0.0809866
0 9.375 0.548307 0.0779338
0 9.6875 0.544354 0.0762384
0 10 0.543034 0.0756946
0 10.3125 0.544354 0.0762384
0 10.625 0.548307 0.0779338
0 10.9375 0.554848 0.0809866
0 11.25 0.563833 0.0857895
0 11.5625 0.574871 0.0930141
0 11.875 0.587049 0.103778
0 12.1875 0.598397 0.11994
0 12.5 0.604938 0.144581
0 12.8125 0.599172 0.182662
0 13.125 0.568516 0.241277
0 13.4375 0.496998 0.326966
0 13.75 0.378236 0.434779
0 14.0625 0.237667 0.532876
0 14.375 0.123245 0.574727
0 14.6875 0.0569995 0.540775
0 15 0.0265152 0.447346
0 15.3125 0.0138386 0.32623
0 15.625 0.00861934 0.210159
0 15.9375 0.00642299 0.121054
0 16.25 0.00550838 0.0637894
0 16.5625 0.00517449 0.031583
0 16.875 0.00511579 0.015064
0 17.1875 0.00518801 0.00707522
0 17.5 0.00531908 0.00333825
0 17.8125 0.00547174 0.00161303
0 18.125 0.0056258 0.00081376
0 18.4375 0.00576958 0.000436982
0 18.75 0.00589555 0.000254547
0 19.0625 0.00599853 0.000163681
0 19.375 0.00607471 0.000117985
0 19.6875 0.00612148 9.64506e-05

0.3125 0 0.00631213 4.04345e-05
0.3125 0.3125 0.00629598 4.3338e-05
0.3125 0.625 0.00624805 5.32193e-05
0.3125 0.9375 0.00616986 7.43048e-05
0.3125 1.25 0.00606394 0.000116535
0.3125 1.5625 0.00593374 0.000202129
0.3125 1.875 0.00578375 0.000380851
0.3125 2.1875 0.00561978 0.000764747
0.3125 2.5 0.00544993 0.00160498
0.3125 2.8125 0.00528668 0.00345419
0.3125 3.125 0.0051512 0.00748493
0.3125 3.4375 0.00508188 0.016042
0.3125 3.75 0.00515055 0.0333975
0.3125 4.0625 0.00549522 0.0662444
0.3125 4.375 0.00639331 0.122574
0.3125 4.6875 0.00844022 0.207176
0.3125 5 0.0129898 0.314797
0.3125 5.3125 0.0231396 0.427447
0.3125 5.625 0.0453902 0.520416
0.3125 5.9375 0.0905181 0.571211
0.3125 6.25 0.168572 0.566628
0.3125 6.5625 0.275487 0.511101
0.3125 6.875 0.387769 0.42834
0.3125 7.1875 0.48002 0.345636
0.3125 7.5 0.542388 0.278001
0.3125 7.8125 0.578684 0.227985
0.3125 8.125 0.597093 0.1926
0.3125 8.4375 0.604821 0.167995
0.3125 8.75 0.606847 0.151063
0.3125 9.0625 0.606264 0.139638
0.3125 9.375 0.604889 0.13231
0.3125 9.6875 0.603732 0.12822
0.3125 10 0.603296 0.126905
0.3125 10.3125 0.603732 0.12822
0.3125 10.625 0.604889 0.13231
0.3125 10.9375 0.606264 0.139638
0.3125 11.25 0.606847 0.151063
0.3125 11.5625 0.604821 0.167995
0.3125 11.875 0.597093 0.1926
0.3125 12.1875 0.578684 0.227985
0.3125 12.5 0.542388 0.278001
0.3125 12.8125 0.48002 0.345636
0.3125 13.125 0.387769 0.42834
0.3125 13.4375 0.275487 0.511101
0.3125 13.75 0.168572 0.566628
0.3125 14.0625 0.0905181 0.571211
0.3125 14.375 0.0453902 0.520416
0.3125 14.6875 0.0231396 0.427447
0.3125 15 0.0129898 0.314797
0.3125 15.3125 0.00844022 0.207176
0.3125 15.625 0.00639331 0.122574
0.3125 15.9375 0.00549522 0.0662444
0.3125 16.25 0.00515055 0.0333975
0.3125 16.5625 0.00508188 0.016042
0.3125 16.875 0.0051512 0.00748493
0.3125 17.1875 0.00528668 0.00345419
0.3125 17.5 0.00544993 0.00160498
