0 0 1 2.71828
0 0.3125 1 2.70522
0 0.625 1 2.66655
0 0.9375 1 2.60372
0 1.25 1 2.51904
0 1.5625 1 2.41554
0 1.875 1 2.29669
0 2.1875 1 2.16628
0 2.5 1 2.02811
0 2.8125 1 1.88588
0 3.125 1 1.74293
0 3.4375 1 1.60223
0 3.75 1 1.46621
0 4.0625 1 1.33681
0 4.375 1 1.21542
0 4.6875 1 1.10298
0 5 1 1
0 5.3125 1 0.906633
0 5.625 1 0.82276
0 5.9375 1 0.748051
0 6.25 1 0.682029
0 6.5625 1 0.62413
0 6.875 1 0.573745
0 7.1875 1 0.530257
0 7.5 1 0.493069
0 7.8125 1 0.461621
0 8.125 1 0.435409
0 8.4375 1 0.413987
0 8.75 1 0.396976
0 9.0625 1 0.384066
0 9.375 1 0.375016
0 9.6875 1 0.369655
0 10 1 0.367879
0 10.3125 1 0.369655
0 10.625 1 0.375016
0 10.9375 1 0.384066
0 11.25 1 0.396976
0 11.5625 1 0.413987
0 11.875 1 0.435409
0 12.1875 1 0.461621
0 12.5 1 0.493069
0 12.8125 1 0.530257
0 13.125 1 0.573745
0 13.4375 1 0.62413
0 13.75 1 0.682029
0 14.0625 1 0.748051
0 14.375 1 0.82276
0 14.6875 1 0.906633
0 15 1 1
0 15.3125 1 1.10298
0 15.625 1 1.21542
0 15.9375 1 1.33681
0 16.25 1 1.46621
0 16.5625 1 1.60223
0 16.875 1 1.74293
0 17.1875 1 1.88588
0 17.5 1 2.02811
0 17.8125 1 2.16628
0 18.125 1 2.29669
0 18.4375 1 2.41554
0 18.75 1 2.51904
0 19.0625 1 2.60372
0 19.375 1 2.66655
0 19.6875 1 2.70522

0.3125 0 1.10298 2.71828
0.3125 0.3125 1.10298 2.70522
0.3125 0.625 1.10298 2.66655
0.3125 0.9375 1.10298 2.60372
0.3125 1.25 1.10298 2.51904
0.3125 1.5625 1.10298 2.41554
0.3125 1.875 1.10298 2.29669
0.3125 2.1875 1.10298 2.16628
0.3125 2.5 1.10298 2.02811
0.3125 2.8125 1.10298 1.88588
0.3125 3.125 1.10298 1.74293
0.3125 3.4375 1.10298 1.60223
0.3125 3.75 1.10298 1.46621
0.3125 4.0625 1.10298 1.33681
0.3125 4.375 1.10298 1.21542
0.3125 4.6875 1.10298 1.10298
0.3125 5 1.10298 1
0.3125 5.3125 1.10298 0.906633
0.3125 5.625 1.10298 0.82276
0.3125 5.9375 1.10298 0.748051
0.3125 6.25 1.10298 0.682029
0.3125 6.5625 1.10298 0.62413
0.3125 6.875 1.10298 0.573745
0.3125 7.1875 1.10298 0.530257
0.3125 7.5 1.10298 0.493069
0.3125 7.8125 1.10298 0.461621
0.3125 8.125 1.10298 0.435409
0.3125 8.4375 1.10298 0.413987
0.3125 8.75 1.10298 0.396976
0.3125 9.0625 1.10298 0.384066
0.3125 9.375 1.10298 0.375016
0.3125 9.6875 1.10298 0.369655
0.3125 10 1.10298 0.367879
0.3125 10.3125 1.10298 0.369655
0.3125 10.625 1.10298 0.375016
0.3125 10.9375 1.10298 0.384066
0.3125 11.25 1.10298 0.396976
