0 0 0.747367 0.0682585
0 0.3125 0.734392 0.0617934
0 0.625 0.692326 0.0471421
0 0.9375 0.619496 0.0328721
0 1.25 0.525303 0.0233686
0 1.5625 0.425772 0.0183832
0 1.875 0.333634 0.0171594
0 2.1875 0.256399 0.0194165
0 2.5 0.19662 0.0257798
0 2.8125 0.153399 0.0391208
0 3.125 0.125678 0.063829
0 3.4375 0.112524 0.105695
0 3.75 0.115477 0.166607
0 4.0625 0.139685 0.234834
0 4.375 0.192485 0.281987
0 4.6875 0.273042 0.281974
0 5 0.357459 0.240329
0 5.3125 0.414142 0.18734
0 5.625 0.434078 0.144501
0 5.9375 0.428115 0.115908
0 6.25 0.409677 0.098316
0 6.5625 0.387554 0.0879341
0 6.875 0.366167 0.0820665
0 7.1875 0.347327 0.0789997
0 7.5 0.331528 0.0776578
0 7.8125 0.318675 0.0773524
0 8.125 0.308449 0.0776333
0 8.4375 0.300481 0.0782017
0 8.75 0.29443 0.0788591
0 9.0625 0.290011 0.0794744
0 9.375 0.287007 0.0799636
0 9.6875 0.285264 0.0802753
0 10 0.284693 0.0803821
0 10.3125 0.285264 0.0802753
0 10.625 0.287007 0.0799636
0 10.9375 0.290011 0.0794744
0 11.25 0.29443 0.0788591
0 11.5625 0.300481 0.0782017
0 11.875 0.308449 0.0776333
0 12.1875 0.318675 0.0773524
0 12.5 0.331528 0.0776578
0 12.8125 0.347327 0.0789997
0 13.125 0.366167 0.0820665
0 13.4375 0.387554 0.0879341
0 13.75 0.409677 0.098316
0 14.0625 0.428115 0.115908
0 14.375 0.434078 0.144501
0 14.6875 0.414142 0.18734
0 15 0.357459 0.240329
0 15.3125 0.273042 0.281974
0 15.625 0.192485 0.281987
0 15.9375 0.139685 0.234834
0 16.25 0.115477 0.166607
0 16.5625 0.112524 0.105695
0 16.875 0.125678 0.063829
0 17.1875 0.153399 0.0391208
0 17.5 0.19662 0.0257798
0 17.8125 0.256399 0.0194165
0 18.125 0.333634 0.0171594
0 18.4375 0.425772 0.0183832
0 18.75 0.525303 0.0233686
0 19.0625 0.619496 0.0328721
0 19.375 0.692326 0.0471421
0 19.6875 0.734392 0.0617934

0.3125 0 0.756253 0.235973
0.3125 0.3125 0.771384 0.20879
0.3125 0.625 0.790382 0.145805
0.3125 0.9375 0.764682 0.0845272
0.3125 1.25 0.680315 0.0457745
0.3125 1.5625 0.562623 0.0271609
0.3125 1.875 0.442951 0.0195092
0.3125 2.1875 0.338678 0.0174901
0.3125 2.5 0.255538 0.0198419
0.3125 2.8125 0.193965 0.0267421
0.3125 3.125 0.151014 0.0410546
0.3125 3.4375 0.12438 0.0672107
0.3125 3.75 0.112624 0.1102
0.3125 4.0625 0.116642 0.170557
0.3125 4.375 0.140775 0.235885
0.3125 4.6875 0.190564 0.280773
0.3125 5 0.264412 0.283896
0.3125 5.3125 0.34331 0.24951
0.3125 5.625 0.401715 0.201846
0.3125 5.9375 0.429679 0.160186
0.3125 6.25 0.433506 0.130201
0.3125 6.5625 0.423687 0.110338
0.3125 6.875 0.408158 0.0976076
0.3125 7.1875 0.391488 0.0895677
0.3125 7.5 0.375908 0.0845516
0.3125 7.8125 0.362333 0.0814765
0.3125 8.125 0.351008 0.0796419
0.3125 8.4375 0.341873 0.078591
0.3125 8.75 0.334754 0.0780231
0.3125 9.0625 0.329456 0.0777408
0.3125 9.375 0.325803 0.077616
0.3125 9.6875 0.323665 0.0775697
0.3125 10 0.322962 0.0775587
0.3125 10.3125 0.323665 0.0775697
0.3125 10.625 0.325803 0.077616
