0 0 0.604694 7.1626e-08
0 0.3125 0.603118 7.55607e-08
0 0.625 0.598439 8.85552e-08
0 0.9375 0.5908 1.1471e-07
0 1.25 0.580428 1.62889e-07
0 1.5625 0.567624 2.50843e-07
0 1.875 0.552745 4.13591e-07
0 2.1875 0.536185 7.19908e-07
0 2.5 0.518357 1.30358e-06
0 2.8125 0.499673 2.41994e-06
0 3.125 0.48053 4.54176e-06
0 3.4375 0.461294 8.50861e-06
0 3.75 0.442292 1.57339e-05
0 4.0625 0.423804 2.84487e-05
0 4.375 0.406062 4.99179e-05
0 4.6875 0.389246 8.45196e-05
0 5 0.373488 0.000137555
0 5.3125 0.358875 0.0002147
0 5.625 0.345455 0.000321105
0 5.9375 0.33324 0.00046032
0 6.25 0.322217 0.0006333
0 6.5625 0.31235 0.000837791
0 6.875 0.303591 0.00106828
0 7.1875 0.295884 0.00131653
0 7.5 0.289171 0.00157248
0 7.8125 0.283394 0.00182544
0 8.125 0.278499 0.00206503
0 8.4375 0.27444 0.00228204
0 8.75 0.271174 0.00246884
0 9.0625 0.268669 0.00261954
0 9.375 0.266899 0.00272991
0 9.6875 0.265844 0.00279716
0 10 0.265493 0.00281975
0 10.3125 0.265844 0.00279716
0 10.625 0.266899 0.00272991
0 10.9375 0.268669 0.00261954
0 11.25 0.271174 0.00246884
0 11.5625 0.27444 0.00228204
0 11.875 0.278499 0.00206503
0 12.1875 0.283394 0.00182544
0 12.5 0.289171 0.00157248
0 12.8125 0.295884 0.00131653
0 13.125 0.303591 0.00106828
0 13.4375 0.31235 0.000837791
0 13.75 0.322217 0.0006333
0 14.0625 0.33324 0.00046032
0 14.375 0.345455 0.000321105
0 14.6875 0.358875 0.0002147
0 15 0.373488 0.000137555
0 15.3125 0.389246 8.45196e-05
0 15.625 0.406062 4.99179e-05
0 15.9375 0.423804 2.84487e-05
0 16.25 0.442292 1.57339e-05
0 16.5625 0.461294 8.50861e-06
0 16.875 0.48053 4.54176e-06
0 17.1875 0.499673 2.41994e-06
0 17.5 0.518357 1.30358e-06
0 17.8125 0.536185 7.19908e-07
0 18.125 0.552745 4.13591e-07
0 18.4375 0.567624 2.50843e-07
0 18.75 0.580428 1.62889e-07
0 19.0625 0.5908 1.1471e-07
0 19.375 0.598439 8.85552e-08
0 19.6875 0.603118 7.55607e-08

0.3125 0 0.622033 3.56929e-08
0.3125 0.3125 0.620425 3.76904e-08
0.3125 0.625 0.61565 4.43001e-08
0.3125 0.9375 0.607855 5.76545e-08
0.3125 1.25 0.597273 8.23911e-08
0.3125 1.5625 0.584211 1.27867e-07
0.3125 1.875 0.569035 2.12713e-07
0.3125 2.1875 0.552146 3.73886e-07
0.3125 2.5 0.533968 6.84032e-07
0.3125 2.8125 0.514922 1.2833e-06
0.3125 3.125 0.495411 2.43399e-06
0.3125 3.4375 0.475809 4.60677e-06
0.3125 3.75 0.456448 8.60198e-06
0.3125 4.0625 0.437614 1.56946e-05
0.3125 4.375 0.419539 2.77664e-05
0.3125 4.6875 0.402406 4.7359e-05
0.3125 5 0.386348 7.75702e-05
0.3125 5.3125 0.371453 0.000121733
0.3125 5.625 0.35777 0.000182885
0.3125 5.9375 0.345311 0.000263124
0.3125 6.25 0.334065 0.000363016
0.3125 6.5625 0.323997 0.000481229
0.3125 6.875 0.315062 0.000614507
0.3125 7.1875 0.307203 0.000757991
0.3125 7.5 0.300361 0.000905792
0.3125 7.8125 0.294479 0.00105166
0.3125 8.125 0.289501 0.0011896
0.3125 8.4375 0.285377 0.00131432
0.3125 8.75 0.282064 0.0014215
0.3125 9.0625 0.279525 0.00150783
0.3125 9.375 0.277732 0.00157098
0.3125 9.6875 0.276665 0.00160942
0.3125 10 0.276311 0.00162233
0.3125 10.3125 0.276665 0.00160942
0.3125 10.625 0.277732 0.00157098
0.3125 10.9375 0.279525 0.00150783
0.3125 11.25 0.282064 0.0014215
0.3125 11.5625 0.285377 0.00131432
0.3125 11.875 0.289501 0.0011896
0.3125 12.1875 0.294479 0.00105166
0.3125 12.5 0.300361 0.000905792
0.3125 12.8125 0.307203 0.000757991
0.3125 13.125 0.315062 0.000614507
0.3125 13.4375 0.323997 0.000481229
0.3125 13.75 0.334065 0.000363016
0.3125 14.0625 0.345311 0.000263124
0.3125 14.375 0.35777 0.000182885
0.3125 14.6875 0.371453 0.000121733
0.3125 15 0.386348 7.75702e-05
0.3125 15.3125 0.402406 4.7359e-05
0.3125 15.625 0.419539 2.77664e-05
0.3125 15.9375 0.437614 1.56946e-05
0.3125 16.25 0.456448 8.60198e-06
0.3125 16.5625 0.475809 4.60677e-06
0.3125 16.875 0.495411 2.43399e-06
0.3125 17.1875 0.514922 1.2833e-06
0.3125 17.5 0.533968 6.84032e-07
0.3125 17.8125 0.552146 3.73886e-07
0.3125 18.125 0.569035 2.12713e-07
0.3125 18.4375 0.584211 1.27867e-07
0.3125 18.75 0.597273 8.23911e-08
0.3125 19.0625 0.607855 5.76545e-08
0.3125 19.375 0.61565 4.43001e-08
0.3125 19.6875 0.620425 3.76904e-08

0.625 0 0.640879 1.68914e-08
0.625 0.3125 0.63924 1.78533e-08
0.625 0.625 0.634373 2.1042e-08
0.625 0.9375 0.626429 2.75079e-08
0.625 1.25 0.615644 3.95477e-08
0.625 1.5625 0.602336 6.1829e-08
0.625 1.875 0.586875 1.03726e-07
0.625 2.1875 0.569676 1.84005e-07
0.625 2.5 0.551168 3.39919e-07
0.625 2.8125 0.531782 6.44046e-07
0.625 3.125 0.511931 1.23356e-06
0.625 3.4375 0.491994 2.35691e-06
0.625 3.75 0.47231 4.44033e-06
0.625 4.0625 0.453168 8.16826e-06
0.625 4.375 0.434805 1.45579e-05
0.625 4.6875 0.417405 2.49913e-05
0.625 5 0.401101 4.11604e-05
0.625 5.3125 0.385982 6.48908e-05
0.625 5.625 0.372097 9.78482e-05
0.625 5.9375 0.359458 0.000141179
0.625 6.25 0.348053 0.000195183
0.625 6.5625 0.337849 0.000259109
0.625 6.875 0.328798 0.000331152
0.625 7.1875 0.320844 0.000408635
0.625 7.5 0.313927 0.000488334
0.625 7.8125 0.307986 0.000566853
0.625 8.125 0.302965 0.000640961
0.625 8.4375 0.298811 0.000707836
0.625 8.75 0.295477 0.000765195
0.625 9.0625 0.292925 0.000811321
0.625 9.375 0.291124 0.000845013
0.625 9.6875 0.290053 0.000865506
0.625 10 0.289697 0.000872381
0.625 10.3125 0.290053 0.000865506
0.625 10.625 0.291124 0.000845013
0.625 10.9375 0.292925 0.000811321
0.625 11.25 0.295477 0.000765195
0.625 11.5625 0.298811 0.000707836
0.625 11.875 0.302965 0.000640961
0.625 12.1875 0.307986 0.000566853
0.625 12.5 0.313927 0.000488334
0.625 12.8125 0.320844 0.000408635
0.625 13.125 0.328798 0.000331152
0.625 13.4375 0.337849 0.000259109
0.625 13.75 0.348053 0.000195183
0.625 14.0625 0.359458 0.000141179
0.625 14.375 0.372097 9.78482e-05
0.625 14.6875 0.385982 6.48908e-05
0.625 15 0.401101 4.11604e-05
0.625 15.3125 0.417405 2.49913e-05
0.625 15.625 0.434805 1.45579e-05
0.625 15.9375 0.453168 8.16826e-06
0.625 16.25 0.47231 4.44033e-06
0.625 16.5625 0.491994 2.35691e-06
0.625 16.875 0.511931 1.23356e-06
0.625 17.1875 0.531782 6.44046e-07
0.625 17.5 0.551168 3.39919e-07
0.625 17.8125 0.569676 1.84005e-07
0.625 18.125 0.586875 1.03726e-07
0.625 18.4375 0.602336 6.1829e-08
0.625 18.75 0.615644 3.95477e-08
0.625 19.0625 0.626429 2.75079e-08
0.625 19.375 0.634373 2.1042e-08
0.625 19.6875 0.63924 1.78533e-08

0.9375 0 0.661144 7.62199e-09
0.9375 0.3125 0.659475 8.06304e-09
0.9375 0.625 0.654521 9.52765e-09
0.9375 0.9375 0.646434 1.25075e-08
0.9375 1.25 0.635459 1.80831e-08
0.9375 1.5625 0.621916 2.84654e-08
0.9375 1.875 0.606189 4.81294e-08
0.9375 2.1875 0.588698 8.61105e-08
0.9375 2.5 0.569883 1.60503e-07
0.9375 2.8125 0.550184 3.06876e-07
0.9375 3.125 0.530021 5.9304e-07
0.9375 3.4375 0.509782 1.14284e-06
0.9375 3.75 0.489811 2.17036e-06
0.9375 4.0625 0.470401 4.02165e-06
0.9375 4.375 0.451792 7.21393e-06
0.9375 4.6875 0.434169 1.2453e-05
0.9375 5 0.417669 2.06053e-05
0.9375 5.3125 0.402377 3.26067e-05
0.9375 5.625 0.388343 4.93095e-05
0.9375 5.9375 0.375579 7.12956e-05
0.9375 6.25 0.36407 9.87068e-05
0.9375 6.5625 0.353782 0.000131143
0.9375 6.875 0.344666 0.000167661
0.9375 7.1875 0.336663 0.000206879
0.9375 7.5 0.329712 0.000247145
0.9375 7.8125 0.32375 0.000286734
0.9375 8.125 0.318716 0.000324018
0.9375 8.4375 0.314557 0.000357591
0.9375 8.75 0.311223 0.000386331
0.9375 9.0625 0.308673 0.000409402
0.9375 9.375 0.306876 0.00042623
0.9375 9.6875 0.305807 0.000436456
0.9375 10 0.305452 0.000439885
0.9375 10.3125 0.305807 0.000436456
0.9375 10.625 0.306876 0.00042623
0.9375 10.9375 0.308673 0.000409402
0.9375 11.25 0.311223 0.000386331
0.9375 11.5625 0.314557 0.000357591
0.9375 11.875 0.318716 0.000324018
0.9375 12.1875 0.32375 0.000286734
0.9375 12.5 0.329712 0.000247145
0.9375 12.8125 0.336663 0.000206879
0.9375 13.125 0.344666 0.000167661
0.9375 13.4375 0.353782 0.000131143
0.9375 13.75 0.36407 9.87068e-05
0.9375 14.0625 0.375579 7.12956e-05
0.9375 14.375 0.388343 4.93095e-05
0.9375 14.6875 0.402377 3.26067e-05
0.9375 15 0.417669 2.06053e-05
0.9375 15.3125 0.434169 1.2453e-05
0.9375 15.625 0.451792 7.21393e-06
0.9375 15.9375 0.470401 4.02165e-06
0.9375 16.25 0.489811 2.17036e-06
0.9375 16.5625 0.509782 1.14284e-06
0.9375 16.875 0.530021 5.9304e-07
0.9375 17.1875 0.550184 3.06876e-07
0.9375 17.5 0.569883 1.60503e-07
