0 0 0.335308 0.0598941
0 0.3125 0.329086 0.0597903
0 0.625 0.311562 0.0601001
0 0.9375 0.285905 0.0620371
0 1.25 0.256772 0.0672969
0 1.5625 0.22928 0.0777377
0 1.875 0.208107 0.0951993
0 2.1875 0.197312 0.120628
0 2.5 0.200555 0.151826
0 2.8125 0.220785 0.180809
0 3.125 0.257509 0.195365
0 3.4375 0.301914 0.188505
0 3.75 0.337989 0.16622
0 4.0625 0.35417 0.141092
0 4.375 0.350939 0.121386
0 4.6875 0.335901 0.109087
0 5 0.316645 0.103158
0 5.3125 0.298024 0.101944
0 5.625 0.282369 0.103963
0 5.9375 0.270407 0.108018
0 6.25 0.262004 0.113157
0 6.5625 0.256638 0.118646
0 6.875 0.253654 0.123957
0 7.1875 0.252406 0.128758
0 7.5 0.25233 0.132882
0 7.8125 0.252971 0.136286
0 8.125 0.253982 0.139002
0 8.4375 0.255113 0.141105
0 8.75 0.256197 0.142684
0 9.0625 0.257122 0.143819
0 9.375 0.25782 0.144581
0 9.6875 0.258252 0.145017
0 10 0.258398 0.14516
0 10.3125 0.258252 0.145017
0 10.625 0.25782 0.144581
0 10.9375 0.257122 0.143819
0 11.25 0.256197 0.142684
0 11.5625 0.255113 0.141105
0 11.875 0.253982 0.139002
0 12.1875 0.252971 0.136286
0 12.5 0.25233 0.132882
0 12.8125 0.252406 0.128758
0 13.125 0.253654 0.123957
0 13.4375 0.256638 0.118646
0 13.75 0.262004 0.113157
0 14.0625 0.270407 0.108018
0 14.375 0.282369 0.103963
0 14.6875 0.298024 0.101944
0 15 0.316645 0.103158
0 15.3125 0.335901 0.109087
0 15.625 0.350939 0.121386
0 15.9375 0.35417 0.141092
0 16.25 0.337989 0.16622
0 16.5625 0.301914 0.188505
0 16.875 0.257509 0.195365
0 17.1875 0.220785 0.180809
0 17.5 0.200555 0.151826
0 17.8125 0.197312 0.120628
0 18.125 0.208107 0.0951993
0 18.4375 0.22928 0.0777377
0 18.75 0.256772 0.0672969
0 19.0625 0.285905 0.0620371
0 19.375 0.311562 0.0601001
0 19.6875 0.329086 0.0597903

0.3125 0 0.402644 0.0699119
0.3125 0.3125 0.395772 0.0685479
0.3125 0.625 0.37564 0.0652986
0.3125 0.9375 0.344443 0.062423
0.3125 1.25 0.306654 0.0621909
0.3125 1.5625 0.26815 0.0664905
0.3125 1.875 0.234569 0.0770163
0.3125 2.1875 0.210322 0.0953686
0.3125 2.5 0.198795 0.122069
0.3125 2.8125 0.202899 0.15403
0.3125 3.125 0.224637 0.182261
0.3125 3.4375 0.26211 0.194773
0.3125 3.75 0.30533 0.186437
0.3125 4.0625 0.339036 0.164468
0.3125 4.375 0.353762 0.140643
0.3125 4.6875 0.350908 0.122028
0.3125 5 0.337483 0.110147
0.3125 5.3125 0.320134 0.103988
0.3125 5.625 0.30308 0.102039
0.3125 5.9375 0.288371 0.102963
0.3125 6.25 0.276683 0.105706
0.3125 6.5625 0.267955 0.109457
0.3125 6.875 0.261787 0.113613
0.3125 7.1875 0.25767 0.117748
0.3125 7.5 0.255101 0.121589
0.3125 7.8125 0.253639 0.124979
0.3125 8.125 0.252923 0.127854
0.3125 8.4375 0.252676 0.130204
