0 0 0.000860421 0.0138983
0 0.3125 0.000854406 0.0148907
0 0.625 0.000863094 0.0182214
0 0.9375 0.000863945 0.0252609
0 1.25 0.000893487 0.0389836
0 1.5625 0.00094253 0.0654831
0 1.875 0.0010956 0.115755
0 2.1875 0.00146283 0.205764
0 2.5 0.00260938 0.34656
0 2.8125 0.00680188 0.521484
0 3.125 0.0267058 0.673872
0 3.4375 0.127454 0.706469
0 3.75 0.432814 0.488835
0 4.0625 0.684386 0.209792
0 4.375 0.677237 0.0874355
0 4.6875 0.577928 0.0469618
0 5 0.477045 0.0328637
0 5.3125 0.394632 0.0281729
0 5.625 0.331415 0.0277507
0 5.9375 0.284073 0.0297513
0 6.25 0.249027 0.0333508
0 6.5625 0.223154 0.0381949
0 6.875 0.204163 0.0439235
0 7.1875 0.190296 0.0502036
0 7.5 0.180278 0.0566553
0 7.8125 0.1731 0.062968
0 8.125 0.168032 0.0688464
0 8.4375 0.164491 0.074088
0 8.75 0.162077 0.0785199
0 9.0625 0.160467 0.0820501
0 9.375 0.159463 0.0846001
0 9.6875 0.158908 0.0861467
0 10 0.158737 0.0866597
0 10.3125 0.158908 0.0861467
0 10.625 0.159463 0.0846001
0 10.9375 0.160467 0.0820501
0 11.25 0.162077 0.0785199
0 11.5625 0.164491 0.074088
0 11.875 0.168032 0.0688464
0 12.1875 0.1731 0.062968
0 12.5 0.180278 0.0566553
0 12.8125 0.190296 0.0502036
0 13.125 0.204163 0.0439235
0 13.4375 0.223154 0.0381949
0 13.75 0.249027 0.0333508
0 14.0625 0.284073 0.0297513
0 14.375 0.331415 0.0277507
0 14.6875 0.394632 0.0281729
0 15 0.477045 0.0328637
0 15.3125 0.577928 0.0469618
0 15.625 0.677237 0.0874355
0 15.9375 0.684386 0.209792
0 16.25 0.432814 0.488835
0 16.5625 0.127454 0.706469
0 16.875 0.0267058 0.673872
0 17.1875 0.00680188 0.521484
0 17.5 0.00260938 0.34656
0 17.8125 0.00146283 0.205764
0 18.125 0.0010956 0.115755
0 18.4375 0.00094253 0.0654831
0 18.75 0.000893487 0.0389836
0 19.0625 0.000863945 0.0252609
0 19.375 0.000863094 0.0182214
0 19.6875 0.000854406 0.0148907

0.3125 0 0.000859994 0.00634943
0.3125 0.3125 0.00086256 0.00680838
0.3125 0.625 0.00085648 0.00838958
0.3125 0.9375 0.00085813 0.0117444
0.3125 1.25 0.000856883 0.0184367
0.3125 1.5625 0.000877652 0.0317558
0.3125 1.875 0.000926035 0.0584802
0.3125 2.1875 0.00107458 0.111002
0.3125 2.5 0.001468 0.206851
0.3125 2.8125 0.00271509 0.356043
0.3125 3.125 0.00750637 0.535745
0.3125 3.4375 0.0306267 0.683315
0.3125 3.75 0.143945 0.698805
0.3125 4.0625 0.453598 0.470247
0.3125 4.375 0.686074 0.206057
0.3125 4.6875 0.679619 0.0897223
0.3125 5 0.58855 0.0493057
0.3125 5.3125 0.494207 0.0345036
0.3125 5.625 0.416005 0.0289432
0.3125 5.9375 0.355076 0.0275007
0.3125 6.25 0.308583 0.0283476
0.3125 6.5625 0.273496 0.0305355
0.3125 6.875 0.247096 0.0335923
0.3125 7.1875 0.227265 0.0371745
0.3125 7.5 0.212354 0.0410448
0.3125 7.8125 0.201173 0.0449517
0.3125 8.125 0.192814 0.0487029
0.3125 8.4375 0.18663 0.0521101
0.3125 8.75 0.182118 0.0550512
0.3125 9.0625 0.178937 0.057416
0.3125 9.375 0.176823 0.05915
0.3125 9.6875 0.175622 0.0602005
0.3125 10 0.175228 0.0605566
0.3125 10.3125 0.175622 0.0602005
0.3125 10.625 0.176823 0.05915
0.3125 10.9375 0.178937 0.057416
0.3125 11.25 0.182118 0.0550512
0.3125 11.5625 0.18663 0.0521101
0.3125 11.875 0.192814 0.0487029
0.3125 12.1875 0.201173 0.0449517
0.3125 12.5 0.212354 0.0410448
0.3125 12.8125 0.227265 0.0371745
0.3125 13.125 0.247096 0.0335923
0.3125 13.4375 0.273496 0.0305355
0.3125 13.75 0.308583 0.0283476
0.3125 14.0625 0.355076 0.0275007
0.3125 14.375 0.416005 0.0289432
0.3125 14.6875 0.494207 0.0345036
0.3125 15 0.58855 0.0493057
0.3125 15.3125 0.679619 0.0897223
0.3125 15.625 0.686074 0.206057
0.3125 15.9375 0.453598 0.470247
0.3125 16.25 0.143945 0.698805
0.3125 16.5625 0.0306267 0.683315
0.3125 16.875 0.00750637 0.535745
0.3125 17.1875 0.00271509 0.356043
0.3125 17.5 0.001468 0.206851
0.3125 17.8125 0.00107458 0.111002
0.3125 18.125 0.000926035 0.0584802
0.3125 18.4375 0.000877652 0.0317558
0.3125 18.75 0.000856883 0.0184367
0.3125 19.0625 0.00085813 0.0117444
0.3125 19.375 0.00085648 0.00838958
0.3125 19.6875 0.00086256 0.00680838

0.625 0 0.000879468 0.00271317
0.625 0.3125 0.000875102 0.00291902
0.625 0.625 0.000873032 0.00360902
0.625 0.9375 0.000863308 0.00510068
0.625 1.25 0.000859234 0.00809965
0.625 1.5625 0.000853547 0.0142121
0.625 1.875 0.000868191 0.0268841
0.625 2.1875 0.000912452 0.0533246
0.625 2.5 0.0010574 0.106798
0.625 2.8125 0.00145616 0.205576
0.625 3.125 0.00273719 0.358405
0.625 3.4375 0.00766296 0.538901
0.625 3.75 0.0309015 0.68385
0.625 4.0625 0.139602 0.700733
0.625 4.375 0.431028 0.490155
0.625 4.6875 0.672822 0.230127
0.625 5 0.69205 0.104289
0.625 5.3125 0.617463 0.0571351
0.625 5.625 0.531046 0.0388394
0.625 5.9375 0.456217 0.0312682
0.625 6.25 0.396471 0.0282059
0.625 6.5625 0.349919 0.0274763
0.625 6.875 0.313992 0.0280763
