0 0 0.000482374 0.149755
0 0.3125 0.000518797 0.158845
0 0.625 0.000549976 0.188406
0 0.9375 0.000704531 0.244697
0 1.25 0.0009907 0.335963
0 1.5625 0.00194688 0.464042
0 1.875 0.00526814 0.611928
0 2.1875 0.0217515 0.737376
0 2.5 0.114145 0.757857
0 2.8125 0.445096 0.510781
0 3.125 0.723034 0.191729
0 3.4375 0.682733 0.0695625
0 3.75 0.550296 0.0352407
0 4.0625 0.428748 0.0250666
0 4.375 0.334718 0.0233314
0 4.6875 0.266167 0.0258578
0 5 0.217426 0.0318332
0 5.3125 0.183537 0.0413908
0 5.625 0.160795 0.0546832
0 5.9375 0.146552 0.0714554
0 6.25 0.138698 0.091076
0 6.5625 0.135767 0.112315
0 6.875 0.136561 0.133696
0 7.1875 0.140129 0.153763
0 7.5 0.145541 0.171494
0 7.8125 0.152013 0.186325
0 8.125 0.158806 0.198185
0 8.4375 0.165362 0.207273
0 8.75 0.171201 0.213978
0 9.0625 0.176024 0.21869
0 9.375 0.179589 0.221788
0 9.6875 0.181784 0.223527
0 10 0.182516 0.224094
0 10.3125 0.181784 0.223527
0 10.625 0.179589 0.221788
0 10.9375 0.176024 0.21869
0 11.25 0.171201 0.213978
0 11.5625 0.165362 0.207273
0 11.875 0.158806 0.198185
0 12.1875 0.152013 0.186325
0 12.5 0.145541 0.171494
0 12.8125 0.140129 0.153763
0 13.125 0.136561 0.133696
0 13.4375 0.135767 0.112315
0 13.75 0.138698 0.091076
0 14.0625 0.146552 0.0714554
0 14.375 0.160795 0.0546832
0 14.6875 0.183537 0.0413908
0 15 0.217426 0.0318332
0 15.3125 0.266167 0.0258578
0 15.625 0.334718 0.0233314
0 15.9375 0.428748 0.0250666
0 16.25 0.550296 0.0352407
0 16.5625 0.682733 0.0695625
0 16.875 0.723034 0.191729
0 17.1875 0.445096 0.510781
0 17.5 0.114145 0.757857
0 17.8125 0.0217515 0.737376
0 18.125 0.00526814 0.611928
0 18.4375 0.00194688 0.464042
0 18.75 0.0009907 0.335963
0 19.0625 0.000704531 0.244697
0 19.375 0.000549976 0.188406
0 19.6875 0.000518797 0.158845

0.3125 0 0.000399177 0.0743858
0.3125 0.3125 0.000390993 0.0794741
0.3125 0.625 0.000424941 0.0963454
0.3125 0.9375 0.000455203 0.130489
0.3125 1.25 0.00057798 0.191656
0.3125 1.5625 0.000823704 0.292151
0.3125 1.875 0.00167082 0.435989
0.3125 2.1875 0.0049038 0.601704
0.3125 2.5 0.0224348 0.737773
0.3125 2.8125 0.12752 0.75009
0.3125 3.125 0.481551 0.476918
0.3125 3.4375 0.728289 0.173717
0.3125 3.75 0.672634 0.0651949
0.3125 4.0625 0.542726 0.0344402
0.3125 4.375 0.426803 0.0250806
0.3125 4.6875 0.337526 0.0233234
