0 0 0.100037 0.192625
0 0.3125 0.101998 0.200907
0 0.625 0.109341 0.225585
0 0.9375 0.126994 0.264
0 1.25 0.164957 0.304053
0 1.5625 0.237648 0.317305
0 1.875 0.344588 0.275059
0 2.1875 0.43635 0.194904
0 2.5 0.459236 0.126465
0 2.8125 0.422992 0.0877296
0 3.125 0.364336 0.0709113
0 3.4375 0.307268 0.0674486
0 3.75 0.261484 0.0731122
0 4.0625 0.229393 0.0861954
0 4.375 0.210668 0.105491
0 4.6875 0.20421 0.128831
0 5 0.208642 0.152561
0 5.3125 0.222107 0.172318
0 5.625 0.241899 0.184787
0 5.9375 0.264546 0.189087
0 6.25 0.286565 0.186684
0 6.5625 0.305416 0.180152
0 6.875 0.319949 0.171906
0 7.1875 0.330195 0.163604
0 7.5 0.336855 0.15613
0 7.8125 0.340832 0.149824
0 8.125 0.342969 0.144725
0 8.4375 0.343938 0.140732
0 8.75 0.344231 0.137703
0 9.0625 0.344186 0.135499
0 9.375 0.344023 0.134006
0 9.6875 0.343877 0.133144
0 10 0.343821 0.132861
0 10.3125 0.343877 0.133144
0 10.625 0.344023 0.134006
0 10.9375 0.344186 0.135499
0 11.25 0.344231 0.137703
0 11.5625 0.343938 0.140732
0 11.875 0.342969 0.144725
0 12.1875 0.340832 0.149824
0 12.5 0.336855 0.15613
0 12.8125 0.330195 0.163604
0 13.125 0.319949 0.171906
0 13.4375 0.305416 0.180152
0 13.75 0.286565 0.186684
0 14.0625 0.264546 0.189087
0 14.375 0.241899 0.184787
0 14.6875 0.222107 0.172318
0 15 0.208642 0.152561
0 15.3125 0.20421 0.128831
0 15.625 0.210668 0.105491
0 15.9375 0.229393 0.0861954
0 16.25 0.261484 0.0731122
0 16.5625 0.307268 0.0674486
0 16.875 0.364336 0.0709113
0 17.1875 0.422992 0.0877296
0 17.5 0.459236 0.126465
0 17.8125 0.43635 0.194904
0 18.125 0.344588 0.275059
0 18.4375 0.237648 0.317305
0 18.75 0.164957 0.304053
0 19.0625 0.126994 0.264
0 19.375 0.109341 0.225585
0 19.6875 0.101998 0.200907

0.3125 0 0.0946487 0.117371
0.3125 0.3125 0.0946295 0.12366
0.3125 0.625 0.0954892 0.143627
0.3125 0.9375 0.100228 0.17979
0.3125 1.25 0.114974 0.232178
0.3125 1.5625 0.151278 0.288612
0.3125 1.875 0.226426 0.314606
0.3125 2.1875 0.340807 0.27434
0.3125 2.5 0.436222 0.191206
0.3125 2.8125 0.45586 0.122921
0.3125 3.125 0.41673 0.0859604
0.3125 3.4375 0.358189 0.070593
0.3125 3.75 0.303021 0.0679911
0.3125 4.0625 0.259503 0.0739678
0.3125 4.375 0.22922 0.0867136
0.3125 4.6875 0.211389 0.104889
0.3125 5 0.204617 0.126445
0.3125 5.3125 0.207336 0.148344
0.3125 5.625 0.217704 0.167217
0.3125 5.9375 0.233455 0.180536
0.3125 6.25 0.251981 0.187454
0.3125 6.5625 0.27076 0.188753
0.3125 6.875 0.287858 0.186104
0.3125 7.1875 0.302198 0.181268
0.3125 7.5 0.313484 0.175627
0.3125 7.8125 0.321946 0.170071
0.3125 8.125 0.328052 0.165084
0.3125 8.4375 0.332325 0.160876
0.3125 8.75 0.335231 0.157505
0.3125 9.0625 0.337141 0.154954
0.3125 9.375 0.338327 0.153177
0.3125 9.6875 0.33897 0.152132
0.3125 10 0.339173 0.151787
0.3125 10.3125 0.33897 0.152132
0.3125 10.625 0.338327 0.153177
0.3125 10.9375 0.337141 0.154954
0.3125 11.25 0.335231 0.157505
