time,std
0,0.06043840964229976
1,0.003275856688178686
2,0.0039900850011712055
3,0.0024827429898025342
4,0.004210700392009967
5,0.0025468894360058704
6,0.0042507407947496275
7,0.0032273077991614735
8,0.002911368438690889
9,0.00547467039867037
10,0.0007274840186865168
11,0.00024968712985845993
12,0.0004955543837455679
13,0.014540644890278285
14,0.011098396191721002
15,0.020932178036800513
16,0.0028092838674127875
17,0.0020951043630791483
18,0.0017518268838761196
19,0.05032769946928396
20,0.03957443102232672
21,0.07042261002993452
22,0.011562954639565925
23,0.024561517111677676
24,0.0067216237664421
25,0.11552788098100887
26,0.08839610762605432
27,0.1593702549253099
28,0.02419390542493838
29,0.058092529614546924
30,0.016376070459760188
31,0.11000940410186368
32,0.0709035605337004
33,0.12580003517227523
34,0.016630579970293307
35,0.0382360701356021
36,0.009525067233034892
37,0.09600858787245024
38,0.056938543672006584
39,0.11494796806355789
40,0.00978593314402704
41,0.0641771177598763
42,0.029325002927122323
43,0.06552951263088444
44,0.0331526252181367
45,0.06272538131555774
46,0.02974337028805966
47,0.048522519710721974
48,0.014390234093024593
49,0.058675871508185685
50,0.03240630508318559
51,0.056060928240002236
52,0.018362727308859083
53,0.052569373607662624
54,0.030797523113042173
55,0.0548543742053816
56,0.019758670907914118
57,0.04876943734699816
58,0.03051907397424913
59,0.05113936107953302
60,0.019402037403816196
61,0.05157099459735185
62,0.03130375767430203
63,0.05757182245211159
64,0.01851532161015614
65,0.05619623749959125
66,0.03258048636741621
67,0.06604064370949923
68,0.017413955788772886
69,0.05749482709942593
70,0.03123770487259246
71,0.06292856271995231
72,0.016090146665766508
73,0.04587577105174863
74,0.025548675192685992
75,0.04890580378215651
76,0.015086361910668963
77,0.049481210322313195
78,0.029029522305500013
79,0.055867697642307666
80,0.013484100853386818
81,0.049943598055801314
82,0.02569310027501673
83,0.0552253666786892
84,0.011664695193642133
85,0.04374118332448174
86,0.023481388488966144
87,0.0463870794647031
88,0.009660407247037517
89,0.0430198751383027
90,0.02237433719487624
91,0.05033165514624456
92,0.007110670565188103
93,0.050395868737990325
94,0.02517947918283
95,0.062475344180742624
96,0.004051250333364077
97,0.053166935855230205
98,0.024330471509695056
99,0.06407320393507292
100,0.0022574140872297665
101,0.0412993506941082
102,0.01898534834011773
103,0.05236459294285222
104,0.0008693131901727827
105,0.04407997370812452
106,0.020735739428835668
107,0.05754303850283742
108,0.0010320134473052144
109,0.04908566391954582
110,0.023242362306023494
111,0.0643880901695683
112,0.0011682336600867833
113,0.05225314558639778
114,0.02395042168350368
115,0.06541476771975094
116,0.0017933332598834483
117,0.04581048868216199
118,0.021527562580530422
119,0.060269959708207796
