time,std
233,8.113224191980471e-15
234,1.3899889959590477e-15
235,7.871780013444057e-15
236,1.3681789095079986e-15
237,7.480180503437506e-15
238,1.345009534681477e-15
239,8.214989721212995e-15
240,1.3354043620957452e-15
241,7.408947174328387e-15
242,1.3260740326478642e-15
243,7.866745693168492e-15
244,1.3626743299728866e-15
245,7.483932432128223e-15
246,1.3917810077128176e-15
247,7.450071199476806e-15
248,1.3785443470619695e-15
249,7.716650550321284e-15
250,1.3843809289419755e-15
251,7.626190784825348e-15
252,1.3598544865558404e-15
253,7.678187057319318e-15
254,1.3311128350534831e-15
255,7.66428697777151e-15
256,1.3503604828979598e-15
257,7.53339717648073e-15
258,1.3838966170890799e-15
259,7.081767858798284e-15
260,1.3837965809548494e-15
261,7.746847220437281e-15
262,1.3060222526288784e-15
263,7.665202603245492e-15
264,1.3903853874443918e-15
265,7.510161081679312e-15
266,1.3816055593705754e-15
267,7.592285410931141e-15
268,1.3660078293463172e-15
269,7.764449958989818e-15
270,1.3796111451225597e-15
271,7.188007517353975e-15
272,1.368619858675096e-15
273,7.700339352192525e-15
274,1.3511795333380546e-15
275,7.779791251818664e-15
276,1.3503716259847193e-15
277,7.503122795992819e-15
278,1.3512647239445705e-15
279,7.435824027760487e-15
280,1.3450098143680543e-15
281,7.451449346184483e-15
282,1.360291531655387e-15
283,7.551223299925704e-15
284,1.358997725113711e-15
285,7.684721967200595e-15
286,1.3857302379431106e-15
287,7.462420190123503e-15
288,1.3336911007478776e-15
289,7.678787498010145e-15
290,1.3797651961289462e-15
291,7.493835758930884e-15
292,1.355158549020819e-15
293,7.497442775068158e-15
294,1.3367834083630047e-15
295,7.760079776808635e-15
296,1.3671347999054165e-15
297,7.927866734479865e-15
298,1.381869746124963e-15
299,7.727237091808086e-15
300,1.3594885204984291e-15
301,7.59259933939641e-15
302,1.3750776843273189e-15
303,7.68363006815938e-15
304,1.3387726064648646e-15
305,7.162357175993312e-15
306,1.3645604532767566e-15
307,7.90856543383591e-15
308,1.3593625434105579e-15
309,7.430389039555962e-15
310,1.3973594433751384e-15
311,7.606973822881028e-15
312,1.3739382684707378e-15
313,7.658104035345996e-15
314,1.3807885851586091e-15
315,7.282246753292364e-15
316,1.3801446608154583e-15
317,7.291509420556441e-15
318,1.378986346470021e-15
319,7.862902389388251e-15
320,1.3845042220282954e-15
321,8.016554806106609e-15
322,1.3653803530534895e-15
323,7.441594757790641e-15
324,1.3854076966479716e-15
325,7.798952827715722e-15
326,1.3502752352417107e-15
327,7.909670416795867e-15
328,1.3302884992220735e-15
329,7.58833165496791e-15
330,1.3423538056556183e-15
331,7.505078270114412e-15
332,1.3640401471280775e-15
333,7.543162153531191e-15
334,1.3454150191396129e-15
335,7.381848531840181e-15
336,1.3722476226190878e-15
337,8.001398169808215e-15
338,1.4084373461035913e-15
339,7.93300338894196e-15
340,1.3572088192176579e-15
341,7.711909884193628e-15
342,1.357921104581334e-15
343,7.725077624209345e-15
344,1.438824753269449e-15
345,7.47099868346749e-15
346,1.4042674894497418e-15
347,7.382084983805496e-15
348,1.384584169858389e-15
349,7.402363951958225e-15
350,1.364307356152127e-15
351,7.483403221684156e-15
352,1.388627571099362e-15
353,7.550856636089409e-15
354,1.414508065188875e-15
355,7.952850856446254e-15
356,1.4018426506703107e-15
357,7.431923093415756e-15
358,1.4034039334247575e-15
359,7.474760052323309e-15
360,1.415556297380395e-15
361,7.449151754691465e-15
362,1.401467450473205e-15
363,7.534258408340253e-15
364,1.3650594795100356e-15
365,7.308561783631647e-15
366,1.3638025725509726e-15
367,7.901207119940845e-15
368,1.403240045340716e-15
369,7.548903452582794e-15
370,1.43730387746613e-15
371,7.738700520467341e-15
372,1.3616851206465718e-15
373,7.261668821268012e-15
374,1.432498389223216e-15
375,7.322701477075376e-15
376,1.4215346942157097e-15
377,7.782009786895001e-15
378,1.3856031851836562e-15
379,7.384866394938053e-15
380,1.3783712943433655e-15
381,7.73726151950748e-15
382,1.357225310889589e-15
383,7.519463175370247e-15
384,1.4139799663265855e-15
385,7.213216199995775e-15
386,1.3930937498660181e-15
387,7.553985459962918e-15
388,1.3995980041042244e-15
389,7.692523668919956e-15
390,1.3968796313075902e-15
391,7.483644507683217e-15
392,1.4324743606697449e-15
393,7.651149922760957e-15
394,1.3886519520112916e-15
395,7.405709935530405e-15
396,1.4055808475615636e-15
397,7.633770041007911e-15
398,1.4015028813955879e-15
399,7.602690457020853e-15
400,1.386932047722258e-15
401,7.298360877304238e-15
402,1.4051057169979674e-15
403,7.480235219175565e-15
404,1.402552418186833e-15
405,7.897409548234652e-15
406,1.3883614865691282e-15
407,7.816043958793476e-15
408,1.3900174124554248e-15
409,7.097222841389047e-15
410,1.38471050111361e-15
411,7.656044565462887e-15
412,1.4105631228907364e-15
413,7.772890255553666e-15
414,1.4006766649219358e-15
415,7.32606576975621e-15
416,1.3872395913658944e-15
417,7.516611458181024e-15
418,1.407100989272496e-15
419,7.178307776408036e-15
420,1.4038216592750777e-15
421,7.441745196484294e-15
422,1.455508429410613e-15
423,7.419729391976849e-15
424,1.4117255397174608e-15
425,7.0973941482282365e-15
426,1.4338512162869187e-15
427,7.15686421218685e-15
428,1.4018233295078225e-15
429,7.141435477971877e-15
430,1.351388324294853e-15
431,7.601542434256233e-15
432,1.3775894379052361e-15
433,7.477487672717487e-15
434,1.3980486829176198e-15
435,7.253553073459668e-15
436,1.3730237535569867e-15
437,7.930743610144784e-15
438,1.3782779535207943e-15
439,7.542775946611089e-15
440,1.3696150458536984e-15
441,7.536509289801022e-15
442,1.4104500423772243e-15
443,7.629531697198079e-15
444,1.3915093421581845e-15
445,7.34534572460064e-15
446,1.3937155306408997e-15
447,7.202062977559676e-15
448,1.3974385884565265e-15
449,7.247034663114613e-15
450,1.3759620596291981e-15
451,7.580641862930134e-15
452,1.4010669113845671e-15
453,7.801354166606554e-15
454,1.4240933512471489e-15
455,7.516361621198871e-15
456,1.4375187392279937e-15
457,7.585670869148512e-15
458,1.3527930663330535e-15
459,7.723368007139274e-15
460,1.3890273640139735e-15
461,7.563606083823393e-15
462,1.3788373580255492e-15
463,7.439808672517284e-15
464,1.3883479727065813e-15
465,7.533943646701546e-15
466,1.4010161646822748e-15
467,7.350953310378037e-15
468,1.4137467261031034e-15
469,7.433832523772133e-15
470,1.4112155590907403e-15
471,7.584924983543343e-15
472,1.3940702516567737e-15
473,7.325932673707759e-15
474,1.397306677497063e-15
475,7.864454630622686e-15
476,1.4139752772899903e-15
477,7.471251648592335e-15
478,1.4195114789420206e-15
479,7.748459996871783e-15
480,1.3717540908029396e-15
481,7.0872273061238305e-15
482,1.4279639032509117e-15
483,7.656876280667864e-15
484,1.4054911873290715e-15
485,7.55730254227953e-15
486,1.3514183875356288e-15
487,7.80299424509585e-15
488,1.4375912249280552e-15
489,7.347734754985007e-15
490,1.369146941880592e-15
491,7.481500006742752e-15
492,1.4155831376666317e-15
493,7.64961891781768e-15
494,1.3763895829975485e-15
495,7.482975322047507e-15
496,1.4004508456382336e-15
497,7.427047691028728e-15
498,1.4065948144963872e-15
499,7.473052770482765e-15
